ts,device,seq,temp_val,temp_scale,hum_val,hum_scale,press_val,press_scale,rssi
2026-03-07 15:18:05.613,RIOT-BLE-3,16100,,,,,,,-79
2026-03-07 15:18:05.615,RIOT-BLE-3,16101,,,,,,,-79
2026-03-07 15:18:05.631,RIOT-BLE-0,15150,,,,,,,-75
2026-03-07 15:18:05.643,RIOT-BLE-2,22344,,,,,,,-73
2026-03-07 15:18:05.682,RIOT-BLE-0,15151,,,,,,,-73
2026-03-07 15:18:05.687,RIOT-BLE-1,5638,,,,,,,-71
2026-03-07 15:18:05.743,RIOT-BLE-2,22345,,,,,,,-71
2026-03-07 15:18:05.781,RIOT-BLE-0,15152,,,,,,,-78
2026-03-07 15:18:05.787,RIOT-BLE-1,5639,,,,,,,-79
2026-03-07 15:18:05.812,RIOT-BLE-3,16102,,,,,,,-78
2026-03-07 15:18:05.814,RIOT-BLE-3,16103,,,,,,,-78
2026-03-07 15:18:05.843,RIOT-BLE-2,22346,,,,,,,-78
2026-03-07 15:18:05.912,RIOT-BLE-3,16104,,,,,,,-77
2026-03-07 15:18:05.937,RIOT-BLE-1,5640,,,,,,,-72
2026-03-07 15:18:05.942,RIOT-BLE-2,22347,,,,,,,-73
2026-03-07 15:18:05.981,RIOT-BLE-0,15153,,,,,,,-78
2026-03-07 15:18:05.984,RIOT-BLE-0,15154,,,,,,,-77
2026-03-07 15:18:06.043,RIOT-BLE-2,22348,,,,,,,-80
2026-03-07 15:18:06.087,RIOT-BLE-1,5641,,,,,,,-74
2026-03-07 15:18:06.089,RIOT-BLE-1,5642,,,,,,,-74
2026-03-07 15:18:06.112,RIOT-BLE-3,16105,,,,,,,-77
2026-03-07 15:18:06.114,RIOT-BLE-3,16106,,,,,,,-76
2026-03-07 15:18:06.131,RIOT-BLE-0,15155,,,,,,,-77
2026-03-07 15:18:06.162,RIOT-BLE-3,16107,,,,,,,-77
2026-03-07 15:18:06.181,RIOT-BLE-0,15156,,,,,,,-74
2026-03-07 15:18:06.187,RIOT-BLE-1,5643,,,,,,,-72
2026-03-07 15:18:06.192,RIOT-BLE-2,22349,,,,,,,-74
2026-03-07 15:18:06.263,RIOT-BLE-3,16108,,,,,,,-77
2026-03-07 15:18:06.281,RIOT-BLE-0,15157,,,,,,,-73
2026-03-07 15:18:06.287,RIOT-BLE-1,5644,,,,,,,-78
2026-03-07 15:18:06.293,RIOT-BLE-2,22350,,,,,,,-72
2026-03-07 15:18:06.343,RIOT-BLE-2,22351,,,,,,,-78
2026-03-07 15:18:06.382,RIOT-BLE-0,15158,,,,,,,-78
2026-03-07 15:18:06.387,RIOT-BLE-1,5645,,,,,,,-76
2026-03-07 15:18:06.413,RIOT-BLE-3,16109,,,,,,,-80
2026-03-07 15:18:06.443,RIOT-BLE-2,22352,,,,,,,-73
2026-03-07 15:18:06.462,RIOT-BLE-3,16110,,,,,,,-76
2026-03-07 15:18:06.481,RIOT-BLE-0,15159,,,,,,,-75
2026-03-07 15:18:06.487,RIOT-BLE-1,5646,,,,,,,-74
2026-03-07 15:18:06.543,RIOT-BLE-2,22353,,,,,,,-73
2026-03-07 15:18:06.587,RIOT-BLE-1,5647,,,,,,,-72
2026-03-07 15:18:06.632,RIOT-BLE-0,15160,,,,,,,-75
2026-03-07 15:18:06.643,RIOT-BLE-2,22354,,,,,,,-72
2026-03-07 15:18:06.681,RIOT-BLE-0,15161,,,,,,,-73
2026-03-07 15:18:06.687,RIOT-BLE-1,5648,,,,,,,-69
2026-03-07 15:18:06.743,RIOT-BLE-2,22355,,,,,,,-74
2026-03-07 15:18:06.784,RIOT-BLE-0,15162,,,,,,,-76
2026-03-07 15:18:06.787,RIOT-BLE-1,5649,,,,,,,-72
2026-03-07 15:18:06.843,RIOT-BLE-2,22356,,,,,,,-76
2026-03-07 15:18:06.881,RIOT-BLE-0,15163,,,,,,,-72
2026-03-07 15:18:06.937,RIOT-BLE-1,5650,,,,,,,-79
2026-03-07 15:18:06.943,RIOT-BLE-2,22357,,,,,,,-70
2026-03-07 15:18:06.987,RIOT-BLE-1,5651,,,,,,,-72
2026-03-07 15:18:07.012,RIOT-BLE-3,16111,,,,,,,-79
2026-03-07 15:18:07.014,RIOT-BLE-3,16112,,,,,,,-79
2026-03-07 15:18:07.032,RIOT-BLE-0,15164,,,,,,,-76
2026-03-07 15:18:07.043,RIOT-BLE-2,22358,,,,,,,-71
2026-03-07 15:18:07.062,RIOT-BLE-3,16116,,,,,,,-78
2026-03-07 15:18:07.082,RIOT-BLE-0,15165,,,,,,,-77
2026-03-07 15:18:07.143,RIOT-BLE-2,22359,,,,,,,-72
2026-03-07 15:18:07.182,RIOT-BLE-0,15166,,,,,,,-77
2026-03-07 15:18:07.213,RIOT-BLE-3,16117,,,,,,,-79
2026-03-07 15:18:07.237,RIOT-BLE-1,5652,,,,,,,-75
2026-03-07 15:18:07.239,RIOT-BLE-1,5653,,,,,,,-76
2026-03-07 15:18:07.243,RIOT-BLE-2,22360,,,,,,,-70
2026-03-07 15:18:07.281,RIOT-BLE-0,15167,,,,,,,-77
2026-03-07 15:18:07.312,RIOT-BLE-3,16118,,,,,,,-76
2026-03-07 15:18:07.343,RIOT-BLE-2,22361,,,,,,,-72
2026-03-07 15:18:07.387,RIOT-BLE-1,5654,,,,,,,-77
2026-03-07 15:18:07.389,RIOT-BLE-1,5655,,,,,,,-77
2026-03-07 15:18:07.443,RIOT-BLE-2,22362,,,,,,,-74
2026-03-07 15:18:07.487,RIOT-BLE-1,5656,,,,,,,-77
2026-03-07 15:18:07.532,RIOT-BLE-0,15168,,,,,,,-77
2026-03-07 15:18:07.534,RIOT-BLE-0,15169,,,,,,,-77
2026-03-07 15:18:07.543,RIOT-BLE-2,22363,,,,,,,-80
2026-03-07 15:18:07.587,RIOT-BLE-1,5657,,,,,,,-78
2026-03-07 15:18:07.643,RIOT-BLE-2,22364,,,,,,,-71
2026-03-07 15:18:07.687,RIOT-BLE-1,5658,,,,,,,-72
2026-03-07 15:18:07.743,RIOT-BLE-2,22365,,,,,,,-71
2026-03-07 15:18:07.787,RIOT-BLE-1,5659,,,,,,,-72
2026-03-07 15:18:07.812,RIOT-BLE-3,16119,,,,,,,-77
2026-03-07 15:18:07.843,RIOT-BLE-2,22366,,,,,,,-69
2026-03-07 15:18:07.881,RIOT-BLE-0,15170,,,,,,,-76
2026-03-07 15:18:07.888,RIOT-BLE-1,5660,,,,,,,-74
2026-03-07 15:18:07.981,RIOT-BLE-0,15171,,,,,,,-75
2026-03-07 15:18:07.984,RIOT-BLE-0,15173,,,,,,,-76
2026-03-07 15:18:07.993,RIOT-BLE-2,22367,,,,,,,-71
2026-03-07 15:18:08.032,RIOT-BLE-0,15174,,,,,,,-75
2026-03-07 15:18:08.037,RIOT-BLE-1,5661,,,,,,,-72
2026-03-07 15:18:08.043,RIOT-BLE-2,22368,,,,,,,-70
2026-03-07 15:18:08.132,RIOT-BLE-0,15175,,,,,,,-74
2026-03-07 15:18:08.137,RIOT-BLE-1,5662,,,,,,,-73
2026-03-07 15:18:08.143,RIOT-BLE-2,22369,,,,,,,-74
2026-03-07 15:18:08.162,RIOT-BLE-3,16120,,,,,,,-76
2026-03-07 15:18:08.164,RIOT-BLE-3,16124,,,,,,,-76
2026-03-07 15:18:08.187,RIOT-BLE-1,5663,,,,,,,-78
2026-03-07 15:18:08.232,RIOT-BLE-0,15176,,,,,,,-76
2026-03-07 15:18:08.243,RIOT-BLE-2,22370,,,,,,,-76
2026-03-07 15:18:08.288,RIOT-BLE-1,5664,,,,,,,-72
2026-03-07 15:18:08.332,RIOT-BLE-0,15177,,,,,,,-75
2026-03-07 15:18:08.387,RIOT-BLE-1,5665,,,,,,,-73
2026-03-07 15:18:08.393,RIOT-BLE-2,22371,,,,,,,-73
2026-03-07 15:18:08.432,RIOT-BLE-0,15178,,,,,,,-79
2026-03-07 15:18:08.443,RIOT-BLE-2,22372,,,,,,,-71
2026-03-07 15:18:08.487,RIOT-BLE-1,5666,,,,,,,-78
2026-03-07 15:18:08.532,RIOT-BLE-0,15179,,,,,,,-76
2026-03-07 15:18:08.543,RIOT-BLE-2,22373,,,,,,,-74
2026-03-07 15:18:08.587,RIOT-BLE-1,5667,,,,,,,-72
2026-03-07 15:18:08.612,RIOT-BLE-3,16128,,,,,,,-76
2026-03-07 15:18:08.614,RIOT-BLE-3,16129,,,,,,,-77
2026-03-07 15:18:08.632,RIOT-BLE-0,15180,,,,,,,-73
2026-03-07 15:18:08.643,RIOT-BLE-2,22374,,,,,,,-77
2026-03-07 15:18:08.688,RIOT-BLE-1,5668,,,,,,,-70
2026-03-07 15:18:08.732,RIOT-BLE-0,15181,,,,,,,-74
2026-03-07 15:18:08.743,RIOT-BLE-2,22375,,,,,,,-71
2026-03-07 15:18:08.787,RIOT-BLE-1,5669,,,,,,,-73
2026-03-07 15:18:08.813,RIOT-BLE-3,16132,,,,,,,-76
2026-03-07 15:18:08.815,RIOT-BLE-3,16133,,,,,,,-75
2026-03-07 15:18:08.832,RIOT-BLE-0,15182,,,,,,,-77
2026-03-07 15:18:08.843,RIOT-BLE-2,22376,,,,,,,-73
2026-03-07 15:18:08.887,RIOT-BLE-1,5670,,,,,,,-70
2026-03-07 15:18:08.932,RIOT-BLE-0,15183,,,,,,,-73
2026-03-07 15:18:08.943,RIOT-BLE-2,22377,,,,,,,-75
2026-03-07 15:18:08.987,RIOT-BLE-1,5671,,,,,,,-71
2026-03-07 15:18:09.012,RIOT-BLE-3,16134,,,,,,,-77
2026-03-07 15:18:09.015,RIOT-BLE-3,16135,,,,,,,-76
2026-03-07 15:18:09.032,RIOT-BLE-0,15184,,,,,,,-74
2026-03-07 15:18:09.043,RIOT-BLE-2,22378,,,,,,,-71
2026-03-07 15:18:09.132,RIOT-BLE-0,15185,,,,,,,-73
2026-03-07 15:18:09.137,RIOT-BLE-1,5672,,,,,,,-73
2026-03-07 15:18:09.143,RIOT-BLE-2,22379,,,,,,,-71
2026-03-07 15:18:09.187,RIOT-BLE-1,5673,,,,,,,-75
2026-03-07 15:18:09.212,RIOT-BLE-3,16136,,,,,,,-76
2026-03-07 15:18:09.215,RIOT-BLE-3,16137,,,,,,,-76
2026-03-07 15:18:09.232,RIOT-BLE-0,15186,,,,,,,-74
2026-03-07 15:18:09.294,RIOT-BLE-2,22380,,,,,,,-73
2026-03-07 15:18:09.332,RIOT-BLE-0,15187,,,,,,,-80
2026-03-07 15:18:09.337,RIOT-BLE-1,5674,,,,,,,-73
2026-03-07 15:18:09.343,RIOT-BLE-2,22381,,,,,,,-76
2026-03-07 15:18:09.388,RIOT-BLE-1,5675,,,,,,,-77
2026-03-07 15:18:09.412,RIOT-BLE-3,16138,,,,,,,-78
2026-03-07 15:18:09.432,RIOT-BLE-0,15188,,,,,,,-76
2026-03-07 15:18:09.487,RIOT-BLE-1,5676,,,,,,,-76
2026-03-07 15:18:09.493,RIOT-BLE-2,22382,,,,,,,-72
2026-03-07 15:18:09.543,RIOT-BLE-2,22383,,,,,,,-71
2026-03-07 15:18:09.562,RIOT-BLE-3,16139,,,,,,,-77
2026-03-07 15:18:09.565,RIOT-BLE-3,16140,,,,,,,-75
2026-03-07 15:18:09.581,RIOT-BLE-0,15189,,,,,,,-75
2026-03-07 15:18:09.588,RIOT-BLE-1,5677,,,,,,,-79
2026-03-07 15:18:09.643,RIOT-BLE-2,22384,,,,,,,-72
2026-03-07 15:18:09.662,RIOT-BLE-3,16141,,,,,,,-77
2026-03-07 15:18:09.681,RIOT-BLE-0,15190,,,,,,,-77
2026-03-07 15:18:09.738,RIOT-BLE-1,5678,,,,,,,-73
2026-03-07 15:18:09.743,RIOT-BLE-2,22385,,,,,,,-70
2026-03-07 15:18:09.781,RIOT-BLE-0,15191,,,,,,,-77
2026-03-07 15:18:09.843,RIOT-BLE-2,22386,,,,,,,-71
2026-03-07 15:18:09.862,RIOT-BLE-3,16142,,,,,,,-74
2026-03-07 15:18:09.865,RIOT-BLE-3,16143,,,,,,,-74
2026-03-07 15:18:09.881,RIOT-BLE-0,15192,,,,,,,-80
2026-03-07 15:18:09.943,RIOT-BLE-2,22387,,,,,,,-72
2026-03-07 15:18:09.987,RIOT-BLE-1,5679,,,,,,,-73
2026-03-07 15:18:09.990,RIOT-BLE-1,5680,,,,,,,-72
2026-03-07 15:18:10.012,RIOT-BLE-3,16144,,,,,,,-77
2026-03-07 15:18:10.015,RIOT-BLE-3,16145,,,,,,,-77
2026-03-07 15:18:10.032,RIOT-BLE-0,15193,,,,,,,-75
2026-03-07 15:18:10.034,RIOT-BLE-0,15194,,,,,,,-75
2026-03-07 15:18:10.043,RIOT-BLE-2,22388,,,,,,,-76
2026-03-07 15:18:10.087,RIOT-BLE-1,5682,,,,,,,-82
2026-03-07 15:18:10.132,RIOT-BLE-0,15195,,,,,,,-75
2026-03-07 15:18:10.143,RIOT-BLE-2,22389,,,,,,,-75
2026-03-07 15:18:10.213,RIOT-BLE-3,16146,,,,,,,-75
2026-03-07 15:18:10.215,RIOT-BLE-3,16147,,,,,,,-76
2026-03-07 15:18:10.232,RIOT-BLE-0,15196,,,,,,,-78
2026-03-07 15:18:10.237,RIOT-BLE-1,5683,,,,,,,-72
2026-03-07 15:18:10.243,RIOT-BLE-2,22390,,,,,,,-71
2026-03-07 15:18:10.287,RIOT-BLE-1,5684,,,,,,,-78
2026-03-07 15:18:10.343,RIOT-BLE-2,22391,,,,,,,-75
2026-03-07 15:18:10.387,RIOT-BLE-1,5685,,,,,,,-76
2026-03-07 15:18:10.412,RIOT-BLE-3,16148,,,,,,,-76
2026-03-07 15:18:10.415,RIOT-BLE-3,16149,,,,,,,-77
2026-03-07 15:18:10.432,RIOT-BLE-0,15197,,,,,,,-77
2026-03-07 15:18:10.443,RIOT-BLE-2,22392,,,,,,,-72
2026-03-07 15:18:10.487,RIOT-BLE-1,5686,,,,,,,-77
2026-03-07 15:18:10.532,RIOT-BLE-0,15198,,,,,,,-75
2026-03-07 15:18:10.534,RIOT-BLE-0,15199,,,,,,,-74
2026-03-07 15:18:10.543,RIOT-BLE-2,22393,,,,,,,-76
2026-03-07 15:18:10.588,RIOT-BLE-1,5687,,,,,,,-74
2026-03-07 15:18:10.613,RIOT-BLE-3,16150,,,,,,,-76
2026-03-07 15:18:10.643,RIOT-BLE-2,22394,,,,,,,-74
2026-03-07 15:18:10.682,RIOT-BLE-0,15200,,,,,,,-75
2026-03-07 15:18:10.712,RIOT-BLE-3,16151,,,,,,,-78
2026-03-07 15:18:10.732,RIOT-BLE-0,15201,,,,,,,-76
2026-03-07 15:18:10.743,RIOT-BLE-2,22395,,,,,,,-74
2026-03-07 15:18:10.763,RIOT-BLE-3,16152,,,,,,,-75
2026-03-07 15:18:10.838,RIOT-BLE-1,5688,,,,,,,-73
2026-03-07 15:18:10.840,RIOT-BLE-1,5689,,,,,,,-73
2026-03-07 15:18:10.843,RIOT-BLE-2,22396,,,,,,,-77
2026-03-07 15:18:10.882,RIOT-BLE-0,15202,,,,,,,-75
2026-03-07 15:18:10.887,RIOT-BLE-1,5690,,,,,,,-73
2026-03-07 15:18:10.912,RIOT-BLE-3,16153,,,,,,,-76
2026-03-07 15:18:10.915,RIOT-BLE-3,16154,,,,,,,-75
2026-03-07 15:18:10.932,RIOT-BLE-0,15203,,,,,,,-76
2026-03-07 15:18:10.944,RIOT-BLE-2,22397,,,,,,,-74
2026-03-07 15:18:11.032,RIOT-BLE-0,15204,,,,,,,-77
2026-03-07 15:18:11.037,RIOT-BLE-1,5691,,,,,,,-72
2026-03-07 15:18:11.043,RIOT-BLE-2,22398,,,,,,,-71
2026-03-07 15:18:11.138,RIOT-BLE-1,5692,,,,,,,-75
2026-03-07 15:18:11.143,RIOT-BLE-2,22399,,,,,,,-80
2026-03-07 15:18:11.187,RIOT-BLE-1,5693,,,,,,,-75
2026-03-07 15:18:11.243,RIOT-BLE-2,22400,,,,,,,-73
2026-03-07 15:18:11.262,RIOT-BLE-3,16155,,,,,,,-77
2026-03-07 15:18:11.265,RIOT-BLE-3,16156,,,,,,,-76
2026-03-07 15:18:11.282,RIOT-BLE-0,15205,,,,,,,-81
2026-03-07 15:18:11.287,RIOT-BLE-1,5694,,,,,,,-72
2026-03-07 15:18:11.343,RIOT-BLE-2,22401,,,,,,,-72
2026-03-07 15:18:11.363,RIOT-BLE-3,16158,,,,,,,-75
2026-03-07 15:18:11.388,RIOT-BLE-1,5695,,,,,,,-71
2026-03-07 15:18:11.443,RIOT-BLE-2,22402,,,,,,,-71
2026-03-07 15:18:11.482,RIOT-BLE-0,15206,,,,,,,-77
2026-03-07 15:18:11.484,RIOT-BLE-0,15207,,,,,,,-78
2026-03-07 15:18:11.532,RIOT-BLE-0,15209,,,,,,,-78
2026-03-07 15:18:11.537,RIOT-BLE-1,5696,,,,,,,-72
2026-03-07 15:18:11.543,RIOT-BLE-2,22403,,,,,,,-72
2026-03-07 15:18:11.587,RIOT-BLE-1,5697,,,,,,,-71
2026-03-07 15:18:11.613,RIOT-BLE-3,16159,,,,,,,-80
2026-03-07 15:18:11.615,RIOT-BLE-3,16160,,,,,,,-80
2026-03-07 15:18:11.643,RIOT-BLE-2,22404,,,,,,,-74
2026-03-07 15:18:11.682,RIOT-BLE-0,15210,,,,,,,-75
2026-03-07 15:18:11.687,RIOT-BLE-1,5698,,,,,,,-78
2026-03-07 15:18:11.732,RIOT-BLE-0,15211,,,,,,,-76
2026-03-07 15:18:11.743,RIOT-BLE-2,22405,,,,,,,-78
2026-03-07 15:18:11.788,RIOT-BLE-1,5699,,,,,,,-77
2026-03-07 15:18:11.812,RIOT-BLE-3,16162,,,,,,,-82
2026-03-07 15:18:11.843,RIOT-BLE-2,22406,,,,,,,-73
2026-03-07 15:18:11.887,RIOT-BLE-1,5700,,,,,,,-77
2026-03-07 15:18:11.932,RIOT-BLE-0,15212,,,,,,,-77
2026-03-07 15:18:11.934,RIOT-BLE-0,15213,,,,,,,-77
2026-03-07 15:18:11.943,RIOT-BLE-2,22407,,,,,,,-74
2026-03-07 15:18:11.988,RIOT-BLE-1,5701,,,,,,,-72
2026-03-07 15:18:12.032,RIOT-BLE-0,15214,,,,,,,-73
2026-03-07 15:18:12.043,RIOT-BLE-2,22408,,,,,,,-76
2026-03-07 15:18:12.063,RIOT-BLE-3,16163,,,,,,,-76
2026-03-07 15:18:12.088,RIOT-BLE-1,5702,,,,,,,-76
2026-03-07 15:18:12.112,RIOT-BLE-3,16164,,,,,,,-73
2026-03-07 15:18:12.115,RIOT-BLE-3,16166,,,,,,,-73
2026-03-07 15:18:12.132,RIOT-BLE-0,15215,,,,,,,-76
2026-03-07 15:18:12.143,RIOT-BLE-2,22409,,,,,,,-76
2026-03-07 15:18:12.187,RIOT-BLE-1,5703,,,,,,,-72
2026-03-07 15:18:12.213,RIOT-BLE-3,16167,,,,,,,-77
2026-03-07 15:18:12.232,RIOT-BLE-0,15216,,,,,,,-77
2026-03-07 15:18:12.243,RIOT-BLE-2,22410,,,,,,,-80
2026-03-07 15:18:12.287,RIOT-BLE-1,5704,,,,,,,-78
2026-03-07 15:18:12.332,RIOT-BLE-0,15217,,,,,,,-76
2026-03-07 15:18:12.387,RIOT-BLE-1,5705,,,,,,,-74
2026-03-07 15:18:12.393,RIOT-BLE-2,22411,,,,,,,-74
2026-03-07 15:18:12.443,RIOT-BLE-2,22412,,,,,,,-80
2026-03-07 15:18:12.463,RIOT-BLE-3,16168,,,,,,,-77
2026-03-07 15:18:12.465,RIOT-BLE-3,16169,,,,,,,-76
2026-03-07 15:18:12.482,RIOT-BLE-0,15218,,,,,,,-78
2026-03-07 15:18:12.487,RIOT-BLE-1,5706,,,,,,,-72
2026-03-07 15:18:12.512,RIOT-BLE-3,16170,,,,,,,-80
2026-03-07 15:18:12.532,RIOT-BLE-0,15219,,,,,,,-77
2026-03-07 15:18:12.543,RIOT-BLE-2,22413,,,,,,,-72
2026-03-07 15:18:12.587,RIOT-BLE-1,5707,,,,,,,-72
2026-03-07 15:18:12.613,RIOT-BLE-3,16171,,,,,,,-76
2026-03-07 15:18:12.633,RIOT-BLE-0,15220,,,,,,,-73
2026-03-07 15:18:12.694,RIOT-BLE-2,22414,,,,,,,-75
2026-03-07 15:18:12.732,RIOT-BLE-0,15221,,,,,,,-77
2026-03-07 15:18:12.743,RIOT-BLE-2,22415,,,,,,,-74
2026-03-07 15:18:12.788,RIOT-BLE-1,5708,,,,,,,-77
2026-03-07 15:18:12.790,RIOT-BLE-1,5709,,,,,,,-77
2026-03-07 15:18:12.832,RIOT-BLE-0,15222,,,,,,,-73
2026-03-07 15:18:12.843,RIOT-BLE-2,22416,,,,,,,-74
2026-03-07 15:18:12.887,RIOT-BLE-1,5710,,,,,,,-75
2026-03-07 15:18:12.931,RIOT-BLE-0,15223,,,,,,,-73
2026-03-07 15:18:12.944,RIOT-BLE-2,22417,,,,,,,-73
2026-03-07 15:18:12.963,RIOT-BLE-3,16172,,,,,,,-79
2026-03-07 15:18:13.013,RIOT-BLE-3,16173,,,,,,,-79
2026-03-07 15:18:13.015,RIOT-BLE-3,16175,,,,,,,-77
2026-03-07 15:18:13.032,RIOT-BLE-0,15224,,,,,,,-75
2026-03-07 15:18:13.037,RIOT-BLE-1,5711,,,,,,,-77
2026-03-07 15:18:13.043,RIOT-BLE-2,22418,,,,,,,-82
2026-03-07 15:18:13.132,RIOT-BLE-0,15225,,,,,,,-76
2026-03-07 15:18:13.143,RIOT-BLE-2,22419,,,,,,,-75
2026-03-07 15:18:13.163,RIOT-BLE-3,16176,,,,,,,-81
2026-03-07 15:18:13.232,RIOT-BLE-0,15226,,,,,,,-78
2026-03-07 15:18:13.237,RIOT-BLE-1,5712,,,,,,,-80
2026-03-07 15:18:13.263,RIOT-BLE-3,16177,,,,,,,-78
2026-03-07 15:18:13.287,RIOT-BLE-1,5713,,,,,,,-73
2026-03-07 15:18:13.290,RIOT-BLE-1,5714,,,,,,,-73
2026-03-07 15:18:13.293,RIOT-BLE-2,22420,,,,,,,-73
2026-03-07 15:18:13.312,RIOT-BLE-3,16178,,,,,,,-80
2026-03-07 15:18:13.332,RIOT-BLE-0,15227,,,,,,,-75
2026-03-07 15:18:13.343,RIOT-BLE-2,22421,,,,,,,-76
2026-03-07 15:18:13.387,RIOT-BLE-1,5715,,,,,,,-73
2026-03-07 15:18:13.432,RIOT-BLE-0,15228,,,,,,,-77
2026-03-07 15:18:13.444,RIOT-BLE-2,22422,,,,,,,-73
2026-03-07 15:18:13.488,RIOT-BLE-1,5716,,,,,,,-73
2026-03-07 15:18:13.512,RIOT-BLE-3,16179,,,,,,,-78
2026-03-07 15:18:13.515,RIOT-BLE-3,16180,,,,,,,-79
2026-03-07 15:18:13.532,RIOT-BLE-0,15229,,,,,,,-74
2026-03-07 15:18:13.543,RIOT-BLE-2,22423,,,,,,,-73
2026-03-07 15:18:13.587,RIOT-BLE-1,5717,,,,,,,-73
2026-03-07 15:18:13.633,RIOT-BLE-0,15230,,,,,,,-73
2026-03-07 15:18:13.643,RIOT-BLE-2,22424,,,,,,,-73
2026-03-07 15:18:13.663,RIOT-BLE-3,16181,,,,,,,-78
2026-03-07 15:18:13.688,RIOT-BLE-1,5718,,,,,,,-76
2026-03-07 15:18:13.732,RIOT-BLE-0,15231,,,,,,,-77
2026-03-07 15:18:13.744,RIOT-BLE-2,22425,,,,,,,-75
2026-03-07 15:18:13.838,RIOT-BLE-1,5719,,,,,,,-71
2026-03-07 15:18:13.843,RIOT-BLE-2,22426,,,,,,,-69
2026-03-07 15:18:13.882,RIOT-BLE-0,15232,,,,,,,-73
2026-03-07 15:18:13.888,RIOT-BLE-1,5720,,,,,,,-71
2026-03-07 15:18:13.944,RIOT-BLE-2,22427,,,,,,,-71
2026-03-07 15:18:13.982,RIOT-BLE-0,15233,,,,,,,-73
2026-03-07 15:18:14.032,RIOT-BLE-0,15234,,,,,,,-73
2026-03-07 15:18:14.037,RIOT-BLE-1,5721,,,,,,,-72
2026-03-07 15:18:14.043,RIOT-BLE-2,22428,,,,,,,-71
2026-03-07 15:18:14.088,RIOT-BLE-1,5722,,,,,,,-72
2026-03-07 15:18:14.144,RIOT-BLE-2,22429,,,,,,,-72
2026-03-07 15:18:14.182,RIOT-BLE-0,15235,,,,,,,-75
2026-03-07 15:18:14.188,RIOT-BLE-1,5723,,,,,,,-72
2026-03-07 15:18:14.232,RIOT-BLE-0,15236,,,,,,,-73
2026-03-07 15:18:14.243,RIOT-BLE-2,22430,,,,,,,-74
2026-03-07 15:18:14.288,RIOT-BLE-1,5724,,,,,,,-72
2026-03-07 15:18:14.332,RIOT-BLE-0,15237,,,,,,,-73
2026-03-07 15:18:14.343,RIOT-BLE-2,22431,,,,,,,-75
2026-03-07 15:18:14.432,RIOT-BLE-0,15238,,,,,,,-73
2026-03-07 15:18:14.438,RIOT-BLE-1,5725,,,,,,,-72
2026-03-07 15:18:14.444,RIOT-BLE-2,22432,,,,,,,-74
2026-03-07 15:18:14.532,RIOT-BLE-0,15239,,,,,,,-76
2026-03-07 15:18:14.537,RIOT-BLE-1,5726,,,,,,,-76
2026-03-07 15:18:14.543,RIOT-BLE-2,22433,,,,,,,-74
2026-03-07 15:18:14.563,RIOT-BLE-3,16182,,,,,,,-77
2026-03-07 15:18:14.565,RIOT-BLE-3,16183,,,,,,,-78
2026-03-07 15:18:14.588,RIOT-BLE-1,5727,,,,,,,-75
2026-03-07 15:18:14.632,RIOT-BLE-0,15240,,,,,,,-76
2026-03-07 15:18:14.688,RIOT-BLE-1,5728,,,,,,,-75
2026-03-07 15:18:14.693,RIOT-BLE-2,22434,,,,,,,-70
2026-03-07 15:18:14.712,RIOT-BLE-3,16191,,,,,,,-75
2026-03-07 15:18:14.715,RIOT-BLE-3,16192,,,,,,,-74
2026-03-07 15:18:14.732,RIOT-BLE-0,15241,,,,,,,-72
2026-03-07 15:18:14.743,RIOT-BLE-2,22435,,,,,,,-76
2026-03-07 15:18:14.787,RIOT-BLE-1,5729,,,,,,,-74
2026-03-07 15:18:14.832,RIOT-BLE-0,15242,,,,,,,-74
2026-03-07 15:18:14.843,RIOT-BLE-2,22436,,,,,,,-77
2026-03-07 15:18:14.932,RIOT-BLE-0,15243,,,,,,,-72
2026-03-07 15:18:14.938,RIOT-BLE-1,5730,,,,,,,-71
2026-03-07 15:18:14.943,RIOT-BLE-2,22437,,,,,,,-75
2026-03-07 15:18:14.987,RIOT-BLE-1,5731,,,,,,,-73
2026-03-07 15:18:15.032,RIOT-BLE-0,15244,,,,,,,-76
2026-03-07 15:18:15.043,RIOT-BLE-2,22438,,,,,,,-74
2026-03-07 15:18:15.063,RIOT-BLE-3,16193,,,,,,,-75
2026-03-07 15:18:15.065,RIOT-BLE-3,16194,,,,,,,-76
2026-03-07 15:18:15.088,RIOT-BLE-1,5732,,,,,,,-70
2026-03-07 15:18:15.132,RIOT-BLE-0,15245,,,,,,,-74
2026-03-07 15:18:15.143,RIOT-BLE-2,22439,,,,,,,-76
2026-03-07 15:18:15.163,RIOT-BLE-3,16196,,,,,,,-75
2026-03-07 15:18:15.188,RIOT-BLE-1,5733,,,,,,,-71
2026-03-07 15:18:15.213,RIOT-BLE-3,16197,,,,,,,-75
2026-03-07 15:18:15.243,RIOT-BLE-2,22440,,,,,,,-70
2026-03-07 15:18:15.282,RIOT-BLE-0,15246,,,,,,,-73
2026-03-07 15:18:15.288,RIOT-BLE-1,5734,,,,,,,-81
2026-03-07 15:18:15.332,RIOT-BLE-0,15247,,,,,,,-76
2026-03-07 15:18:15.394,RIOT-BLE-2,22441,,,,,,,-73
2026-03-07 15:18:15.413,RIOT-BLE-3,16198,,,,,,,-77
2026-03-07 15:18:15.438,RIOT-BLE-1,5735,,,,,,,-70
