ts,device,seq,temp_val,temp_scale,hum_val,hum_scale,press_val,press_scale,rssi
2026-03-07 17:47:10.607,RIOT-BLE-1,6744,,,,,,,-66
2026-03-07 17:47:10.652,RIOT-BLE-0,42844,,,,,,,-75
2026-03-07 17:47:10.662,RIOT-BLE-3,41237,,,,,,,-73
2026-03-07 17:47:10.691,RIOT-BLE-2,5843,,,,,,,-70
2026-03-07 17:47:10.707,RIOT-BLE-1,6745,,,,,,,-63
2026-03-07 17:47:10.752,RIOT-BLE-0,42845,,,,,,,-74
2026-03-07 17:47:10.762,RIOT-BLE-3,41238,,,,,,,-75
2026-03-07 17:47:10.791,RIOT-BLE-2,5844,,,,,,,-76
2026-03-07 17:47:10.807,RIOT-BLE-1,6746,,,,,,,-70
2026-03-07 17:47:10.862,RIOT-BLE-3,41239,,,,,,,-77
2026-03-07 17:47:10.890,RIOT-BLE-2,5845,,,,,,,-74
2026-03-07 17:47:10.902,RIOT-BLE-0,42846,,,,,,,-76
2026-03-07 17:47:10.907,RIOT-BLE-1,6747,,,,,,,-69
2026-03-07 17:47:10.962,RIOT-BLE-3,41240,,,,,,,-76
2026-03-07 17:47:10.991,RIOT-BLE-2,5846,,,,,,,-73
2026-03-07 17:47:11.002,RIOT-BLE-0,42847,,,,,,,-74
2026-03-07 17:47:11.007,RIOT-BLE-1,6748,,,,,,,-68
2026-03-07 17:47:11.052,RIOT-BLE-0,42848,,,,,,,-79
2026-03-07 17:47:11.090,RIOT-BLE-2,5847,,,,,,,-74
2026-03-07 17:47:11.107,RIOT-BLE-1,6749,,,,,,,-66
2026-03-07 17:47:11.152,RIOT-BLE-0,42849,,,,,,,-71
2026-03-07 17:47:11.190,RIOT-BLE-2,5848,,,,,,,-70
2026-03-07 17:47:11.207,RIOT-BLE-1,6750,,,,,,,-65
2026-03-07 17:47:11.252,RIOT-BLE-0,42850,,,,,,,-74
2026-03-07 17:47:11.307,RIOT-BLE-1,6751,,,,,,,-66
2026-03-07 17:47:11.341,RIOT-BLE-2,5849,,,,,,,-71
2026-03-07 17:47:11.352,RIOT-BLE-0,42851,,,,,,,-73
2026-03-07 17:47:11.362,RIOT-BLE-3,41241,,,,,,,-75
2026-03-07 17:47:11.365,RIOT-BLE-3,41242,,,,,,,-75
2026-03-07 17:47:11.391,RIOT-BLE-2,5850,,,,,,,-71
2026-03-07 17:47:11.407,RIOT-BLE-1,6752,,,,,,,-64
2026-03-07 17:47:11.452,RIOT-BLE-0,42852,,,,,,,-76
2026-03-07 17:47:11.491,RIOT-BLE-2,5851,,,,,,,-76
2026-03-07 17:47:11.507,RIOT-BLE-1,6753,,,,,,,-67
2026-03-07 17:47:11.552,RIOT-BLE-0,42853,,,,,,,-73
2026-03-07 17:47:11.562,RIOT-BLE-3,41245,,,,,,,-75
2026-03-07 17:47:11.565,RIOT-BLE-3,41246,,,,,,,-75
2026-03-07 17:47:11.607,RIOT-BLE-1,6754,,,,,,,-63
2026-03-07 17:47:11.640,RIOT-BLE-2,5852,,,,,,,-73
2026-03-07 17:47:11.652,RIOT-BLE-0,42854,,,,,,,-73
2026-03-07 17:47:11.662,RIOT-BLE-3,41247,,,,,,,-75
2026-03-07 17:47:11.690,RIOT-BLE-2,5853,,,,,,,-75
2026-03-07 17:47:11.707,RIOT-BLE-1,6755,,,,,,,-64
2026-03-07 17:47:11.752,RIOT-BLE-0,42855,,,,,,,-72
2026-03-07 17:47:11.791,RIOT-BLE-2,5854,,,,,,,-74
2026-03-07 17:47:11.807,RIOT-BLE-1,6756,,,,,,,-66
2026-03-07 17:47:11.812,RIOT-BLE-3,41248,,,,,,,-76
2026-03-07 17:47:11.891,RIOT-BLE-2,5855,,,,,,,-74
2026-03-07 17:47:11.902,RIOT-BLE-0,42856,,,,,,,-79
2026-03-07 17:47:11.907,RIOT-BLE-1,6757,,,,,,,-63
2026-03-07 17:47:11.952,RIOT-BLE-0,42857,,,,,,,-74
2026-03-07 17:47:11.991,RIOT-BLE-2,5856,,,,,,,-76
2026-03-07 17:47:12.008,RIOT-BLE-1,6758,,,,,,,-64
2026-03-07 17:47:12.052,RIOT-BLE-0,42858,,,,,,,-73
2026-03-07 17:47:12.062,RIOT-BLE-3,41249,,,,,,,-78
2026-03-07 17:47:12.091,RIOT-BLE-2,5857,,,,,,,-76
2026-03-07 17:47:12.108,RIOT-BLE-1,6759,,,,,,,-63
2026-03-07 17:47:12.112,RIOT-BLE-3,41250,,,,,,,-74
2026-03-07 17:47:12.152,RIOT-BLE-0,42859,,,,,,,-73
2026-03-07 17:47:12.162,RIOT-BLE-3,41252,,,,,,,-79
2026-03-07 17:47:12.191,RIOT-BLE-2,5858,,,,,,,-71
2026-03-07 17:47:12.208,RIOT-BLE-1,6760,,,,,,,-68
2026-03-07 17:47:12.252,RIOT-BLE-0,42860,,,,,,,-77
2026-03-07 17:47:12.262,RIOT-BLE-3,41253,,,,,,,-78
2026-03-07 17:47:12.291,RIOT-BLE-2,5859,,,,,,,-77
2026-03-07 17:47:12.308,RIOT-BLE-1,6761,,,,,,,-66
2026-03-07 17:47:12.353,RIOT-BLE-0,42861,,,,,,,-74
2026-03-07 17:47:12.391,RIOT-BLE-2,5860,,,,,,,-74
2026-03-07 17:47:12.408,RIOT-BLE-1,6762,,,,,,,-70
2026-03-07 17:47:12.453,RIOT-BLE-0,42862,,,,,,,-76
2026-03-07 17:47:12.462,RIOT-BLE-3,41254,,,,,,,-74
2026-03-07 17:47:12.465,RIOT-BLE-3,41255,,,,,,,-74
2026-03-07 17:47:12.507,RIOT-BLE-1,6763,,,,,,,-67
2026-03-07 17:47:12.541,RIOT-BLE-2,5861,,,,,,,-72
2026-03-07 17:47:12.552,RIOT-BLE-0,42863,,,,,,,-73
2026-03-07 17:47:12.562,RIOT-BLE-3,41256,,,,,,,-76
2026-03-07 17:47:12.607,RIOT-BLE-1,6764,,,,,,,-66
2026-03-07 17:47:12.652,RIOT-BLE-0,42864,,,,,,,-79
2026-03-07 17:47:12.691,RIOT-BLE-2,5862,,,,,,,-72
2026-03-07 17:47:12.693,RIOT-BLE-2,5863,,,,,,,-72
2026-03-07 17:47:12.708,RIOT-BLE-1,6765,,,,,,,-67
2026-03-07 17:47:12.713,RIOT-BLE-3,41257,,,,,,,-73
2026-03-07 17:47:12.752,RIOT-BLE-0,42865,,,,,,,-79
2026-03-07 17:47:12.763,RIOT-BLE-3,41258,,,,,,,-73
2026-03-07 17:47:12.791,RIOT-BLE-2,5864,,,,,,,-77
2026-03-07 17:47:12.808,RIOT-BLE-1,6766,,,,,,,-69
2026-03-07 17:47:12.852,RIOT-BLE-0,42866,,,,,,,-73
2026-03-07 17:47:12.891,RIOT-BLE-2,5865,,,,,,,-74
2026-03-07 17:47:12.908,RIOT-BLE-1,6767,,,,,,,-68
2026-03-07 17:47:12.952,RIOT-BLE-0,42867,,,,,,,-76
2026-03-07 17:47:12.963,RIOT-BLE-3,41259,,,,,,,-74
2026-03-07 17:47:12.965,RIOT-BLE-3,41260,,,,,,,-76
2026-03-07 17:47:12.992,RIOT-BLE-2,5866,,,,,,,-76
2026-03-07 17:47:13.008,RIOT-BLE-1,6768,,,,,,,-67
2026-03-07 17:47:13.052,RIOT-BLE-0,42868,,,,,,,-77
2026-03-07 17:47:13.108,RIOT-BLE-1,6769,,,,,,,-68
2026-03-07 17:47:13.113,RIOT-BLE-3,41261,,,,,,,-73
2026-03-07 17:47:13.142,RIOT-BLE-2,5867,,,,,,,-73
2026-03-07 17:47:13.163,RIOT-BLE-3,41262,,,,,,,-76
2026-03-07 17:47:13.203,RIOT-BLE-0,42869,,,,,,,-78
2026-03-07 17:47:13.208,RIOT-BLE-1,6770,,,,,,,-65
2026-03-07 17:47:13.252,RIOT-BLE-0,42870,,,,,,,-75
2026-03-07 17:47:13.308,RIOT-BLE-1,6771,,,,,,,-64
2026-03-07 17:47:13.313,RIOT-BLE-3,41263,,,,,,,-78
2026-03-07 17:47:13.353,RIOT-BLE-0,42871,,,,,,,-75
2026-03-07 17:47:13.363,RIOT-BLE-3,41264,,,,,,,-75
2026-03-07 17:47:13.408,RIOT-BLE-1,6772,,,,,,,-63
2026-03-07 17:47:13.453,RIOT-BLE-0,42872,,,,,,,-76
2026-03-07 17:47:13.463,RIOT-BLE-3,41265,,,,,,,-77
2026-03-07 17:47:13.508,RIOT-BLE-1,6773,,,,,,,-64
2026-03-07 17:47:13.553,RIOT-BLE-0,42873,,,,,,,-81
2026-03-07 17:47:13.563,RIOT-BLE-3,41266,,,,,,,-74
2026-03-07 17:47:13.591,RIOT-BLE-2,5868,,,,,,,-79
2026-03-07 17:47:13.608,RIOT-BLE-1,6774,,,,,,,-66
2026-03-07 17:47:13.691,RIOT-BLE-2,5869,,,,,,,-75
2026-03-07 17:47:13.693,RIOT-BLE-2,5873,,,,,,,-74
2026-03-07 17:47:13.703,RIOT-BLE-0,42874,,,,,,,-74
2026-03-07 17:47:13.708,RIOT-BLE-1,6775,,,,,,,-65
2026-03-07 17:47:13.803,RIOT-BLE-0,42875,,,,,,,-73
2026-03-07 17:47:13.808,RIOT-BLE-1,6776,,,,,,,-63
2026-03-07 17:47:13.813,RIOT-BLE-3,41267,,,,,,,-73
2026-03-07 17:47:13.815,RIOT-BLE-3,41268,,,,,,,-74
2026-03-07 17:47:13.863,RIOT-BLE-3,41269,,,,,,,-74
2026-03-07 17:47:13.903,RIOT-BLE-0,42876,,,,,,,-72
2026-03-07 17:47:13.908,RIOT-BLE-1,6777,,,,,,,-66
2026-03-07 17:47:13.941,RIOT-BLE-2,5874,,,,,,,-76
2026-03-07 17:47:13.944,RIOT-BLE-2,5875,,,,,,,-76
2026-03-07 17:47:14.003,RIOT-BLE-0,42877,,,,,,,-75
2026-03-07 17:47:14.008,RIOT-BLE-1,6778,,,,,,,-66
2026-03-07 17:47:14.013,RIOT-BLE-3,41270,,,,,,,-75
2026-03-07 17:47:14.103,RIOT-BLE-0,42878,,,,,,,-73
2026-03-07 17:47:14.108,RIOT-BLE-1,6779,,,,,,,-63
2026-03-07 17:47:14.208,RIOT-BLE-1,6780,,,,,,,-62
2026-03-07 17:47:14.291,RIOT-BLE-2,5876,,,,,,,-77
2026-03-07 17:47:14.294,RIOT-BLE-2,5877,,,,,,,-77
2026-03-07 17:47:14.303,RIOT-BLE-0,42879,,,,,,,-79
2026-03-07 17:47:14.305,RIOT-BLE-0,42880,,,,,,,-79
2026-03-07 17:47:14.308,RIOT-BLE-1,6781,,,,,,,-61
2026-03-07 17:47:14.313,RIOT-BLE-3,41271,,,,,,,-74
2026-03-07 17:47:14.315,RIOT-BLE-3,41272,,,,,,,-74
2026-03-07 17:47:14.363,RIOT-BLE-3,41274,,,,,,,-76
2026-03-07 17:47:14.408,RIOT-BLE-1,6782,,,,,,,-62
2026-03-07 17:47:14.454,RIOT-BLE-0,42881,,,,,,,-79
2026-03-07 17:47:14.463,RIOT-BLE-3,41275,,,,,,,-77
2026-03-07 17:47:14.503,RIOT-BLE-0,42882,,,,,,,-74
2026-03-07 17:47:14.508,RIOT-BLE-1,6783,,,,,,,-67
2026-03-07 17:47:14.541,RIOT-BLE-2,5880,,,,,,,-75
2026-03-07 17:47:14.544,RIOT-BLE-2,5881,,,,,,,-76
2026-03-07 17:47:14.604,RIOT-BLE-0,42883,,,,,,,-76
2026-03-07 17:47:14.608,RIOT-BLE-1,6784,,,,,,,-63
2026-03-07 17:47:14.614,RIOT-BLE-3,41276,,,,,,,-74
2026-03-07 17:47:14.663,RIOT-BLE-3,41277,,,,,,,-75
2026-03-07 17:47:14.692,RIOT-BLE-2,5882,,,,,,,-76
2026-03-07 17:47:14.708,RIOT-BLE-1,6785,,,,,,,-65
2026-03-07 17:47:14.753,RIOT-BLE-0,42884,,,,,,,-78
2026-03-07 17:47:14.803,RIOT-BLE-0,42885,,,,,,,-75
2026-03-07 17:47:14.808,RIOT-BLE-1,6786,,,,,,,-62
2026-03-07 17:47:14.863,RIOT-BLE-3,41278,,,,,,,-71
2026-03-07 17:47:14.866,RIOT-BLE-3,41279,,,,,,,-71
2026-03-07 17:47:14.904,RIOT-BLE-0,42886,,,,,,,-80
2026-03-07 17:47:14.908,RIOT-BLE-1,6787,,,,,,,-63
2026-03-07 17:47:14.992,RIOT-BLE-2,5883,,,,,,,-82
2026-03-07 17:47:15.008,RIOT-BLE-1,6788,,,,,,,-66
2026-03-07 17:47:15.013,RIOT-BLE-3,41280,,,,,,,-77
2026-03-07 17:47:15.063,RIOT-BLE-3,41281,,,,,,,-75
2026-03-07 17:47:15.108,RIOT-BLE-1,6789,,,,,,,-64
2026-03-07 17:47:15.142,RIOT-BLE-2,5884,,,,,,,-75
2026-03-07 17:47:15.144,RIOT-BLE-2,5887,,,,,,,-75
2026-03-07 17:47:15.153,RIOT-BLE-0,42887,,,,,,,-74
2026-03-07 17:47:15.156,RIOT-BLE-0,42888,,,,,,,-73
2026-03-07 17:47:15.163,RIOT-BLE-3,41282,,,,,,,-80
2026-03-07 17:47:15.191,RIOT-BLE-2,5888,,,,,,,-75
2026-03-07 17:47:15.203,RIOT-BLE-0,42889,,,,,,,-75
2026-03-07 17:47:15.208,RIOT-BLE-1,6790,,,,,,,-64
2026-03-07 17:47:15.263,RIOT-BLE-3,41283,,,,,,,-79
2026-03-07 17:47:15.308,RIOT-BLE-1,6791,,,,,,,-62
2026-03-07 17:47:15.341,RIOT-BLE-2,5889,,,,,,,-75
2026-03-07 17:47:15.353,RIOT-BLE-0,42890,,,,,,,-72
2026-03-07 17:47:15.364,RIOT-BLE-3,41284,,,,,,,-76
2026-03-07 17:47:15.392,RIOT-BLE-2,5890,,,,,,,-80
2026-03-07 17:47:15.403,RIOT-BLE-0,42891,,,,,,,-73
2026-03-07 17:47:15.408,RIOT-BLE-1,6792,,,,,,,-62
2026-03-07 17:47:15.503,RIOT-BLE-0,42892,,,,,,,-73
2026-03-07 17:47:15.508,RIOT-BLE-1,6793,,,,,,,-64
2026-03-07 17:47:15.513,RIOT-BLE-3,41285,,,,,,,-76
2026-03-07 17:47:15.542,RIOT-BLE-2,5891,,,,,,,-74
2026-03-07 17:47:15.563,RIOT-BLE-3,41286,,,,,,,-76
2026-03-07 17:47:15.604,RIOT-BLE-0,42893,,,,,,,-73
2026-03-07 17:47:15.608,RIOT-BLE-1,6794,,,,,,,-67
2026-03-07 17:47:15.642,RIOT-BLE-2,5892,,,,,,,-80
2026-03-07 17:47:15.663,RIOT-BLE-3,41287,,,,,,,-77
2026-03-07 17:47:15.692,RIOT-BLE-2,5893,,,,,,,-74
2026-03-07 17:47:15.703,RIOT-BLE-0,42894,,,,,,,-78
2026-03-07 17:47:15.709,RIOT-BLE-1,6795,,,,,,,-65
2026-03-07 17:47:15.763,RIOT-BLE-3,41288,,,,,,,-75
2026-03-07 17:47:15.803,RIOT-BLE-0,42895,,,,,,,-77
2026-03-07 17:47:15.809,RIOT-BLE-1,6796,,,,,,,-63
2026-03-07 17:47:15.863,RIOT-BLE-3,41289,,,,,,,-76
2026-03-07 17:47:15.904,RIOT-BLE-0,42896,,,,,,,-76
2026-03-07 17:47:15.909,RIOT-BLE-1,6797,,,,,,,-64
2026-03-07 17:47:15.942,RIOT-BLE-2,5894,,,,,,,-73
2026-03-07 17:47:15.944,RIOT-BLE-2,5895,,,,,,,-73
2026-03-07 17:47:15.964,RIOT-BLE-3,41290,,,,,,,-75
2026-03-07 17:47:16.003,RIOT-BLE-0,42897,,,,,,,-74
2026-03-07 17:47:16.009,RIOT-BLE-1,6798,,,,,,,-66
2026-03-07 17:47:16.064,RIOT-BLE-3,41291,,,,,,,-76
2026-03-07 17:47:16.103,RIOT-BLE-0,42898,,,,,,,-75
2026-03-07 17:47:16.109,RIOT-BLE-1,6799,,,,,,,-63
2026-03-07 17:47:16.164,RIOT-BLE-3,41292,,,,,,,-73
2026-03-07 17:47:16.204,RIOT-BLE-0,42899,,,,,,,-76
2026-03-07 17:47:16.209,RIOT-BLE-1,6800,,,,,,,-65
2026-03-07 17:47:16.242,RIOT-BLE-2,5896,,,,,,,-75
2026-03-07 17:47:16.244,RIOT-BLE-2,5897,,,,,,,-75
2026-03-07 17:47:16.263,RIOT-BLE-3,41293,,,,,,,-74
2026-03-07 17:47:16.292,RIOT-BLE-2,5899,,,,,,,-72
2026-03-07 17:47:16.304,RIOT-BLE-0,42900,,,,,,,-74
2026-03-07 17:47:16.309,RIOT-BLE-1,6801,,,,,,,-64
2026-03-07 17:47:16.404,RIOT-BLE-0,42901,,,,,,,-76
2026-03-07 17:47:16.409,RIOT-BLE-1,6802,,,,,,,-63
2026-03-07 17:47:16.414,RIOT-BLE-3,41294,,,,,,,-75
2026-03-07 17:47:16.464,RIOT-BLE-3,41295,,,,,,,-77
2026-03-07 17:47:16.509,RIOT-BLE-1,6803,,,,,,,-66
2026-03-07 17:47:16.554,RIOT-BLE-0,42902,,,,,,,-75
2026-03-07 17:47:16.603,RIOT-BLE-0,42903,,,,,,,-72
2026-03-07 17:47:16.608,RIOT-BLE-1,6804,,,,,,,-67
2026-03-07 17:47:16.613,RIOT-BLE-3,41296,,,,,,,-77
2026-03-07 17:47:16.664,RIOT-BLE-3,41297,,,,,,,-75
2026-03-07 17:47:16.703,RIOT-BLE-0,42904,,,,,,,-75
2026-03-07 17:47:16.708,RIOT-BLE-1,6805,,,,,,,-64
2026-03-07 17:47:16.764,RIOT-BLE-3,41298,,,,,,,-72
2026-03-07 17:47:16.803,RIOT-BLE-0,42905,,,,,,,-75
2026-03-07 17:47:16.809,RIOT-BLE-1,6806,,,,,,,-68
2026-03-07 17:47:16.842,RIOT-BLE-2,5900,,,,,,,-72
2026-03-07 17:47:16.845,RIOT-BLE-2,5901,,,,,,,-73
2026-03-07 17:47:16.864,RIOT-BLE-3,41299,,,,,,,-74
2026-03-07 17:47:16.904,RIOT-BLE-0,42906,,,,,,,-72
2026-03-07 17:47:16.909,RIOT-BLE-1,6807,,,,,,,-67
2026-03-07 17:47:17.009,RIOT-BLE-1,6808,,,,,,,-67
2026-03-07 17:47:17.014,RIOT-BLE-3,41300,,,,,,,-75
2026-03-07 17:47:17.042,RIOT-BLE-2,5905,,,,,,,-77
2026-03-07 17:47:17.044,RIOT-BLE-2,5906,,,,,,,-78
2026-03-07 17:47:17.054,RIOT-BLE-0,42907,,,,,,,-74
2026-03-07 17:47:17.064,RIOT-BLE-3,41301,,,,,,,-76
2026-03-07 17:47:17.104,RIOT-BLE-0,42908,,,,,,,-71
2026-03-07 17:47:17.109,RIOT-BLE-1,6809,,,,,,,-68
2026-03-07 17:47:17.142,RIOT-BLE-2,5907,,,,,,,-77
2026-03-07 17:47:17.164,RIOT-BLE-3,41302,,,,,,,-73
2026-03-07 17:47:17.204,RIOT-BLE-0,42909,,,,,,,-71
2026-03-07 17:47:17.209,RIOT-BLE-1,6810,,,,,,,-66
2026-03-07 17:47:17.242,RIOT-BLE-2,5908,,,,,,,-74
2026-03-07 17:47:17.264,RIOT-BLE-3,41303,,,,,,,-75
2026-03-07 17:47:17.304,RIOT-BLE-0,42910,,,,,,,-75
2026-03-07 17:47:17.309,RIOT-BLE-1,6811,,,,,,,-63
2026-03-07 17:47:17.364,RIOT-BLE-3,41304,,,,,,,-74
2026-03-07 17:47:17.404,RIOT-BLE-0,42911,,,,,,,-74
2026-03-07 17:47:17.409,RIOT-BLE-1,6812,,,,,,,-66
2026-03-07 17:47:17.504,RIOT-BLE-0,42912,,,,,,,-73
2026-03-07 17:47:17.509,RIOT-BLE-1,6813,,,,,,,-62
2026-03-07 17:47:17.514,RIOT-BLE-3,41305,,,,,,,-73
2026-03-07 17:47:17.564,RIOT-BLE-3,41306,,,,,,,-75
2026-03-07 17:47:17.592,RIOT-BLE-2,5909,,,,,,,-80
2026-03-07 17:47:17.595,RIOT-BLE-2,5910,,,,,,,-80
2026-03-07 17:47:17.604,RIOT-BLE-0,42913,,,,,,,-73
2026-03-07 17:47:17.609,RIOT-BLE-1,6814,,,,,,,-64
2026-03-07 17:47:17.642,RIOT-BLE-2,5912,,,,,,,-74
2026-03-07 17:47:17.709,RIOT-BLE-1,6815,,,,,,,-65
2026-03-07 17:47:17.754,RIOT-BLE-0,42914,,,,,,,-74
2026-03-07 17:47:17.764,RIOT-BLE-3,41307,,,,,,,-77
2026-03-07 17:47:17.766,RIOT-BLE-3,41308,,,,,,,-76
2026-03-07 17:47:17.809,RIOT-BLE-1,6816,,,,,,,-63
2026-03-07 17:47:17.864,RIOT-BLE-3,41309,,,,,,,-76
2026-03-07 17:47:17.904,RIOT-BLE-0,42915,,,,,,,-77
2026-03-07 17:47:17.906,RIOT-BLE-0,42916,,,,,,,-76
2026-03-07 17:47:17.909,RIOT-BLE-1,6817,,,,,,,-65
2026-03-07 17:47:17.942,RIOT-BLE-2,5913,,,,,,,-78
2026-03-07 17:47:17.945,RIOT-BLE-2,5914,,,,,,,-79
2026-03-07 17:47:18.004,RIOT-BLE-0,42917,,,,,,,-77
2026-03-07 17:47:18.009,RIOT-BLE-1,6818,,,,,,,-63
2026-03-07 17:47:18.014,RIOT-BLE-3,41310,,,,,,,-76
2026-03-07 17:47:18.043,RIOT-BLE-2,5916,,,,,,,-72
2026-03-07 17:47:18.104,RIOT-BLE-0,42918,,,,,,,-76
2026-03-07 17:47:18.109,RIOT-BLE-1,6819,,,,,,,-68
2026-03-07 17:47:18.114,RIOT-BLE-3,41311,,,,,,,-78
2026-03-07 17:47:18.143,RIOT-BLE-2,5917,,,,,,,-78
2026-03-07 17:47:18.164,RIOT-BLE-3,41312,,,,,,,-75
2026-03-07 17:47:18.204,RIOT-BLE-0,42919,,,,,,,-76
2026-03-07 17:47:18.209,RIOT-BLE-1,6820,,,,,,,-63
2026-03-07 17:47:18.265,RIOT-BLE-3,41313,,,,,,,-77
2026-03-07 17:47:18.309,RIOT-BLE-1,6821,,,,,,,-65
2026-03-07 17:47:18.354,RIOT-BLE-0,42920,,,,,,,-72
2026-03-07 17:47:18.365,RIOT-BLE-3,41314,,,,,,,-74
2026-03-07 17:47:18.404,RIOT-BLE-0,42921,,,,,,,-72
2026-03-07 17:47:18.409,RIOT-BLE-1,6822,,,,,,,-66
2026-03-07 17:47:18.464,RIOT-BLE-3,41315,,,,,,,-74
2026-03-07 17:47:18.493,RIOT-BLE-2,5918,,,,,,,-77
2026-03-07 17:47:18.504,RIOT-BLE-0,42922,,,,,,,-76
2026-03-07 17:47:18.509,RIOT-BLE-1,6823,,,,,,,-68
2026-03-07 17:47:18.564,RIOT-BLE-3,41316,,,,,,,-77
2026-03-07 17:47:18.609,RIOT-BLE-1,6824,,,,,,,-66
2026-03-07 17:47:18.654,RIOT-BLE-0,42923,,,,,,,-77
2026-03-07 17:47:18.664,RIOT-BLE-3,41317,,,,,,,-75
2026-03-07 17:47:18.693,RIOT-BLE-2,5919,,,,,,,-77
2026-03-07 17:47:18.704,RIOT-BLE-0,42924,,,,,,,-73
2026-03-07 17:47:18.709,RIOT-BLE-1,6825,,,,,,,-67
2026-03-07 17:47:18.743,RIOT-BLE-2,5921,,,,,,,-76
2026-03-07 17:47:18.745,RIOT-BLE-2,5923,,,,,,,-77
2026-03-07 17:47:18.764,RIOT-BLE-3,41318,,,,,,,-79
2026-03-07 17:47:18.804,RIOT-BLE-0,42925,,,,,,,-74
2026-03-07 17:47:18.809,RIOT-BLE-1,6826,,,,,,,-65
2026-03-07 17:47:18.843,RIOT-BLE-2,5924,,,,,,,-71
2026-03-07 17:47:18.864,RIOT-BLE-3,41319,,,,,,,-74
2026-03-07 17:47:18.904,RIOT-BLE-0,42926,,,,,,,-76
2026-03-07 17:47:18.909,RIOT-BLE-1,6827,,,,,,,-67
2026-03-07 17:47:18.943,RIOT-BLE-2,5925,,,,,,,-78
2026-03-07 17:47:19.005,RIOT-BLE-0,42927,,,,,,,-75
2026-03-07 17:47:19.009,RIOT-BLE-1,6828,,,,,,,-67
2026-03-07 17:47:19.105,RIOT-BLE-0,42928,,,,,,,-74
2026-03-07 17:47:19.109,RIOT-BLE-1,6829,,,,,,,-66
2026-03-07 17:47:19.204,RIOT-BLE-0,42929,,,,,,,-72
2026-03-07 17:47:19.209,RIOT-BLE-1,6830,,,,,,,-67
2026-03-07 17:47:19.214,RIOT-BLE-3,41320,,,,,,,-75
2026-03-07 17:47:19.217,RIOT-BLE-3,41321,,,,,,,-76
2026-03-07 17:47:19.243,RIOT-BLE-2,5926,,,,,,,-77
2026-03-07 17:47:19.245,RIOT-BLE-2,5927,,,,,,,-77
2026-03-07 17:47:19.264,RIOT-BLE-3,41323,,,,,,,-76
2026-03-07 17:47:19.310,RIOT-BLE-1,6831,,,,,,,-67
2026-03-07 17:47:19.355,RIOT-BLE-0,42930,,,,,,,-75
2026-03-07 17:47:19.364,RIOT-BLE-3,41324,,,,,,,-76
2026-03-07 17:47:19.404,RIOT-BLE-0,42931,,,,,,,-75
2026-03-07 17:47:19.409,RIOT-BLE-1,6832,,,,,,,-64
2026-03-07 17:47:19.443,RIOT-BLE-2,5929,,,,,,,-78
2026-03-07 17:47:19.464,RIOT-BLE-3,41325,,,,,,,-75
2026-03-07 17:47:19.510,RIOT-BLE-1,6833,,,,,,,-67
2026-03-07 17:47:19.555,RIOT-BLE-0,42932,,,,,,,-73
2026-03-07 17:47:19.565,RIOT-BLE-3,41326,,,,,,,-72
2026-03-07 17:47:19.593,RIOT-BLE-2,5930,,,,,,,-75
2026-03-07 17:47:19.595,RIOT-BLE-2,5931,,,,,,,-74
2026-03-07 17:47:19.610,RIOT-BLE-1,6834,,,,,,,-70
2026-03-07 17:47:19.643,RIOT-BLE-2,5932,,,,,,,-73
2026-03-07 17:47:19.655,RIOT-BLE-0,42933,,,,,,,-77
2026-03-07 17:47:19.664,RIOT-BLE-3,41327,,,,,,,-74
2026-03-07 17:47:19.705,RIOT-BLE-0,42934,,,,,,,-73
2026-03-07 17:47:19.710,RIOT-BLE-1,6835,,,,,,,-70
2026-03-07 17:47:19.765,RIOT-BLE-3,41328,,,,,,,-76
2026-03-07 17:47:19.805,RIOT-BLE-0,42935,,,,,,,-76
2026-03-07 17:47:19.810,RIOT-BLE-1,6836,,,,,,,-64
2026-03-07 17:47:19.865,RIOT-BLE-3,41329,,,,,,,-78
2026-03-07 17:47:19.905,RIOT-BLE-0,42936,,,,,,,-77
2026-03-07 17:47:19.909,RIOT-BLE-1,6837,,,,,,,-68
2026-03-07 17:47:19.993,RIOT-BLE-2,5933,,,,,,,-81
2026-03-07 17:47:19.996,RIOT-BLE-2,5934,,,,,,,-82
2026-03-07 17:47:20.005,RIOT-BLE-0,42937,,,,,,,-74
2026-03-07 17:47:20.009,RIOT-BLE-1,6838,,,,,,,-66
2026-03-07 17:47:20.015,RIOT-BLE-3,41330,,,,,,,-75
2026-03-07 17:47:20.105,RIOT-BLE-0,42938,,,,,,,-78
2026-03-07 17:47:20.109,RIOT-BLE-1,6839,,,,,,,-64
2026-03-07 17:47:20.193,RIOT-BLE-2,5936,,,,,,,-78
2026-03-07 17:47:20.205,RIOT-BLE-0,42939,,,,,,,-74
2026-03-07 17:47:20.210,RIOT-BLE-1,6840,,,,,,,-66
2026-03-07 17:47:20.243,RIOT-BLE-2,5937,,,,,,,-76
2026-03-07 17:47:20.245,RIOT-BLE-2,5938,,,,,,,-76
2026-03-07 17:47:20.305,RIOT-BLE-0,42940,,,,,,,-75
2026-03-07 17:47:20.310,RIOT-BLE-1,6841,,,,,,,-66
2026-03-07 17:47:20.314,RIOT-BLE-3,41331,,,,,,,-77
2026-03-07 17:47:20.317,RIOT-BLE-3,41332,,,,,,,-76
2026-03-07 17:47:20.343,RIOT-BLE-2,5939,,,,,,,-78
2026-03-07 17:47:20.405,RIOT-BLE-0,42941,,,,,,,-76
