ts,device,seq,temp_val,temp_scale,hum_val,hum_scale,press_val,press_scale,rssi
2026-03-07 14:08:52.400,RIOT-BLE-2,443,,,,,,,-62
2026-03-07 14:08:52.445,RIOT-BLE-3,14516,,,,,,,-65
2026-03-07 14:08:52.483,RIOT-BLE-1,14250,,,,,,,-73
2026-03-07 14:08:52.488,RIOT-BLE-0,12602,,,,,,,-50
2026-03-07 14:08:52.495,RIOT-BLE-3,14517,,,,,,,-66
2026-03-07 14:08:52.499,RIOT-BLE-2,444,,,,,,,-62
2026-03-07 14:08:52.583,RIOT-BLE-1,14251,,,,,,,-59
2026-03-07 14:08:52.588,RIOT-BLE-0,12603,,,,,,,-51
2026-03-07 14:08:52.595,RIOT-BLE-3,14518,,,,,,,-62
2026-03-07 14:08:52.599,RIOT-BLE-2,445,,,,,,,-59
2026-03-07 14:08:52.683,RIOT-BLE-1,14252,,,,,,,-57
2026-03-07 14:08:52.688,RIOT-BLE-0,12604,,,,,,,-50
2026-03-07 14:08:52.695,RIOT-BLE-3,14519,,,,,,,-63
2026-03-07 14:08:52.699,RIOT-BLE-2,446,,,,,,,-62
2026-03-07 14:08:52.783,RIOT-BLE-1,14253,,,,,,,-69
2026-03-07 14:08:52.788,RIOT-BLE-0,12605,,,,,,,-51
2026-03-07 14:08:52.795,RIOT-BLE-3,14520,,,,,,,-60
2026-03-07 14:08:52.799,RIOT-BLE-2,447,,,,,,,-59
2026-03-07 14:08:52.883,RIOT-BLE-1,14254,,,,,,,-63
2026-03-07 14:08:52.888,RIOT-BLE-0,12606,,,,,,,-53
2026-03-07 14:08:52.895,RIOT-BLE-3,14521,,,,,,,-62
2026-03-07 14:08:52.899,RIOT-BLE-2,448,,,,,,,-64
2026-03-07 14:08:52.983,RIOT-BLE-1,14255,,,,,,,-59
2026-03-07 14:08:52.988,RIOT-BLE-0,12607,,,,,,,-51
2026-03-07 14:08:52.995,RIOT-BLE-3,14522,,,,,,,-63
2026-03-07 14:08:52.999,RIOT-BLE-2,449,,,,,,,-60
2026-03-07 14:08:53.083,RIOT-BLE-1,14256,,,,,,,-60
2026-03-07 14:08:53.088,RIOT-BLE-0,12608,,,,,,,-51
2026-03-07 14:08:53.095,RIOT-BLE-3,14523,,,,,,,-61
2026-03-07 14:08:53.099,RIOT-BLE-2,450,,,,,,,-59
2026-03-07 14:08:53.183,RIOT-BLE-1,14257,,,,,,,-64
2026-03-07 14:08:53.188,RIOT-BLE-0,12609,,,,,,,-50
2026-03-07 14:08:53.194,RIOT-BLE-3,14524,,,,,,,-61
2026-03-07 14:08:53.199,RIOT-BLE-2,451,,,,,,,-60
2026-03-07 14:08:53.283,RIOT-BLE-1,14258,,,,,,,-63
2026-03-07 14:08:53.288,RIOT-BLE-0,12610,,,,,,,-55
2026-03-07 14:08:53.294,RIOT-BLE-3,14525,,,,,,,-60
2026-03-07 14:08:53.299,RIOT-BLE-2,452,,,,,,,-59
2026-03-07 14:08:53.383,RIOT-BLE-1,14259,,,,,,,-61
2026-03-07 14:08:53.388,RIOT-BLE-0,12611,,,,,,,-52
2026-03-07 14:08:53.395,RIOT-BLE-3,14526,,,,,,,-62
2026-03-07 14:08:53.399,RIOT-BLE-2,453,,,,,,,-58
2026-03-07 14:08:53.483,RIOT-BLE-1,14260,,,,,,,-64
2026-03-07 14:08:53.488,RIOT-BLE-0,12612,,,,,,,-51
2026-03-07 14:08:53.495,RIOT-BLE-3,14527,,,,,,,-63
2026-03-07 14:08:53.499,RIOT-BLE-2,454,,,,,,,-63
2026-03-07 14:08:53.583,RIOT-BLE-1,14261,,,,,,,-60
2026-03-07 14:08:53.588,RIOT-BLE-0,12613,,,,,,,-52
2026-03-07 14:08:53.595,RIOT-BLE-3,14528,,,,,,,-61
2026-03-07 14:08:53.599,RIOT-BLE-2,455,,,,,,,-64
2026-03-07 14:08:53.683,RIOT-BLE-1,14262,,,,,,,-62
2026-03-07 14:08:53.688,RIOT-BLE-0,12614,,,,,,,-54
2026-03-07 14:08:53.696,RIOT-BLE-3,14529,,,,,,,-62
2026-03-07 14:08:53.699,RIOT-BLE-2,456,,,,,,,-58
2026-03-07 14:08:53.783,RIOT-BLE-1,14263,,,,,,,-62
2026-03-07 14:08:53.788,RIOT-BLE-0,12615,,,,,,,-50
2026-03-07 14:08:53.795,RIOT-BLE-3,14530,,,,,,,-62
2026-03-07 14:08:53.799,RIOT-BLE-2,457,,,,,,,-59
2026-03-07 14:08:53.883,RIOT-BLE-1,14264,,,,,,,-60
2026-03-07 14:08:53.888,RIOT-BLE-0,12616,,,,,,,-51
2026-03-07 14:08:53.894,RIOT-BLE-3,14531,,,,,,,-62
2026-03-07 14:08:53.899,RIOT-BLE-2,458,,,,,,,-61
2026-03-07 14:08:53.983,RIOT-BLE-1,14265,,,,,,,-60
2026-03-07 14:08:53.988,RIOT-BLE-0,12617,,,,,,,-52
2026-03-07 14:08:53.994,RIOT-BLE-3,14532,,,,,,,-62
2026-03-07 14:08:53.999,RIOT-BLE-2,459,,,,,,,-61
2026-03-07 14:08:54.083,RIOT-BLE-1,14266,,,,,,,-59
2026-03-07 14:08:54.088,RIOT-BLE-0,12618,,,,,,,-52
2026-03-07 14:08:54.094,RIOT-BLE-3,14533,,,,,,,-60
2026-03-07 14:08:54.099,RIOT-BLE-2,460,,,,,,,-64
2026-03-07 14:08:54.183,RIOT-BLE-1,14267,,,,,,,-62
2026-03-07 14:08:54.188,RIOT-BLE-0,12619,,,,,,,-51
2026-03-07 14:08:54.195,RIOT-BLE-3,14534,,,,,,,-62
2026-03-07 14:08:54.199,RIOT-BLE-2,461,,,,,,,-62
2026-03-07 14:08:54.283,RIOT-BLE-1,14268,,,,,,,-62
2026-03-07 14:08:54.288,RIOT-BLE-0,12620,,,,,,,-51
2026-03-07 14:08:54.294,RIOT-BLE-3,14535,,,,,,,-62
2026-03-07 14:08:54.299,RIOT-BLE-2,462,,,,,,,-63
2026-03-07 14:08:54.383,RIOT-BLE-1,14269,,,,,,,-58
2026-03-07 14:08:54.388,RIOT-BLE-0,12621,,,,,,,-51
2026-03-07 14:08:54.394,RIOT-BLE-3,14536,,,,,,,-62
2026-03-07 14:08:54.399,RIOT-BLE-2,463,,,,,,,-63
2026-03-07 14:08:54.483,RIOT-BLE-1,14270,,,,,,,-60
2026-03-07 14:08:54.488,RIOT-BLE-0,12622,,,,,,,-52
2026-03-07 14:08:54.494,RIOT-BLE-3,14537,,,,,,,-63
2026-03-07 14:08:54.499,RIOT-BLE-2,464,,,,,,,-62
2026-03-07 14:08:54.583,RIOT-BLE-1,14271,,,,,,,-67
2026-03-07 14:08:54.588,RIOT-BLE-0,12623,,,,,,,-51
2026-03-07 14:08:54.594,RIOT-BLE-3,14538,,,,,,,-63
2026-03-07 14:08:54.599,RIOT-BLE-2,465,,,,,,,-59
2026-03-07 14:08:54.683,RIOT-BLE-1,14272,,,,,,,-67
2026-03-07 14:08:54.688,RIOT-BLE-0,12624,,,,,,,-52
2026-03-07 14:08:54.694,RIOT-BLE-3,14539,,,,,,,-62
2026-03-07 14:08:54.699,RIOT-BLE-2,466,,,,,,,-62
2026-03-07 14:08:54.783,RIOT-BLE-1,14273,,,,,,,-67
2026-03-07 14:08:54.794,RIOT-BLE-3,14540,,,,,,,-60
2026-03-07 14:08:54.799,RIOT-BLE-2,467,,,,,,,-65
2026-03-07 14:08:54.838,RIOT-BLE-0,12625,,,,,,,-53
2026-03-07 14:08:54.883,RIOT-BLE-1,14274,,,,,,,-58
2026-03-07 14:08:54.888,RIOT-BLE-0,12626,,,,,,,-52
2026-03-07 14:08:54.894,RIOT-BLE-3,14541,,,,,,,-65
2026-03-07 14:08:54.899,RIOT-BLE-2,468,,,,,,,-61
2026-03-07 14:08:54.983,RIOT-BLE-1,14275,,,,,,,-59
2026-03-07 14:08:54.988,RIOT-BLE-0,12627,,,,,,,-50
2026-03-07 14:08:54.994,RIOT-BLE-3,14542,,,,,,,-64
2026-03-07 14:08:54.999,RIOT-BLE-2,469,,,,,,,-63
2026-03-07 14:08:55.083,RIOT-BLE-1,14276,,,,,,,-69
2026-03-07 14:08:55.088,RIOT-BLE-0,12628,,,,,,,-52
2026-03-07 14:08:55.094,RIOT-BLE-3,14543,,,,,,,-60
2026-03-07 14:08:55.099,RIOT-BLE-2,470,,,,,,,-62
2026-03-07 14:08:55.183,RIOT-BLE-1,14277,,,,,,,-61
2026-03-07 14:08:55.188,RIOT-BLE-0,12629,,,,,,,-52
2026-03-07 14:08:55.194,RIOT-BLE-3,14544,,,,,,,-65
2026-03-07 14:08:55.199,RIOT-BLE-2,471,,,,,,,-62
2026-03-07 14:08:55.283,RIOT-BLE-1,14278,,,,,,,-61
2026-03-07 14:08:55.287,RIOT-BLE-0,12630,,,,,,,-52
2026-03-07 14:08:55.294,RIOT-BLE-3,14545,,,,,,,-66
2026-03-07 14:08:55.298,RIOT-BLE-2,472,,,,,,,-62
2026-03-07 14:08:55.382,RIOT-BLE-1,14279,,,,,,,-57
2026-03-07 14:08:55.387,RIOT-BLE-0,12631,,,,,,,-51
2026-03-07 14:08:55.394,RIOT-BLE-3,14546,,,,,,,-61
2026-03-07 14:08:55.399,RIOT-BLE-2,473,,,,,,,-60
2026-03-07 14:08:55.483,RIOT-BLE-1,14280,,,,,,,-63
2026-03-07 14:08:55.487,RIOT-BLE-0,12632,,,,,,,-51
2026-03-07 14:08:55.494,RIOT-BLE-3,14547,,,,,,,-60
2026-03-07 14:08:55.499,RIOT-BLE-2,474,,,,,,,-61
2026-03-07 14:08:55.583,RIOT-BLE-1,14281,,,,,,,-68
2026-03-07 14:08:55.589,RIOT-BLE-0,12633,,,,,,,-52
2026-03-07 14:08:55.594,RIOT-BLE-3,14548,,,,,,,-61
2026-03-07 14:08:55.599,RIOT-BLE-2,475,,,,,,,-64
2026-03-07 14:08:55.683,RIOT-BLE-1,14282,,,,,,,-70
2026-03-07 14:08:55.687,RIOT-BLE-0,12634,,,,,,,-51
2026-03-07 14:08:55.694,RIOT-BLE-3,14549,,,,,,,-60
2026-03-07 14:08:55.699,RIOT-BLE-2,476,,,,,,,-64
2026-03-07 14:08:55.782,RIOT-BLE-1,14283,,,,,,,-67
2026-03-07 14:08:55.787,RIOT-BLE-0,12635,,,,,,,-51
2026-03-07 14:08:55.794,RIOT-BLE-3,14550,,,,,,,-59
2026-03-07 14:08:55.799,RIOT-BLE-2,477,,,,,,,-64
2026-03-07 14:08:55.883,RIOT-BLE-1,14284,,,,,,,-59
2026-03-07 14:08:55.887,RIOT-BLE-0,12636,,,,,,,-51
2026-03-07 14:08:55.894,RIOT-BLE-3,14551,,,,,,,-62
2026-03-07 14:08:55.899,RIOT-BLE-2,478,,,,,,,-60
2026-03-07 14:08:55.982,RIOT-BLE-1,14285,,,,,,,-59
2026-03-07 14:08:55.987,RIOT-BLE-0,12637,,,,,,,-54
2026-03-07 14:08:55.994,RIOT-BLE-3,14552,,,,,,,-61
2026-03-07 14:08:55.999,RIOT-BLE-2,479,,,,,,,-61
2026-03-07 14:08:56.082,RIOT-BLE-1,14286,,,,,,,-59
2026-03-07 14:08:56.087,RIOT-BLE-0,12638,,,,,,,-53
2026-03-07 14:08:56.094,RIOT-BLE-3,14553,,,,,,,-61
2026-03-07 14:08:56.099,RIOT-BLE-2,480,,,,,,,-61
2026-03-07 14:08:56.182,RIOT-BLE-1,14287,,,,,,,-67
2026-03-07 14:08:56.187,RIOT-BLE-0,12639,,,,,,,-54
2026-03-07 14:08:56.194,RIOT-BLE-3,14554,,,,,,,-60
2026-03-07 14:08:56.249,RIOT-BLE-2,481,,,,,,,-64
2026-03-07 14:08:56.282,RIOT-BLE-1,14288,,,,,,,-61
2026-03-07 14:08:56.287,RIOT-BLE-0,12640,,,,,,,-53
2026-03-07 14:08:56.298,RIOT-BLE-2,482,,,,,,,-61
2026-03-07 14:08:56.343,RIOT-BLE-3,14555,,,,,,,-62
2026-03-07 14:08:56.382,RIOT-BLE-1,14289,,,,,,,-63
2026-03-07 14:08:56.387,RIOT-BLE-0,12641,,,,,,,-54
2026-03-07 14:08:56.393,RIOT-BLE-3,14556,,,,,,,-61
2026-03-07 14:08:56.398,RIOT-BLE-2,483,,,,,,,-60
2026-03-07 14:08:56.482,RIOT-BLE-1,14290,,,,,,,-60
2026-03-07 14:08:56.487,RIOT-BLE-0,12642,,,,,,,-54
2026-03-07 14:08:56.494,RIOT-BLE-3,14557,,,,,,,-60
2026-03-07 14:08:56.498,RIOT-BLE-2,484,,,,,,,-63
2026-03-07 14:08:56.582,RIOT-BLE-1,14291,,,,,,,-58
2026-03-07 14:08:56.587,RIOT-BLE-0,12643,,,,,,,-53
2026-03-07 14:08:56.594,RIOT-BLE-3,14558,,,,,,,-61
2026-03-07 14:08:56.599,RIOT-BLE-2,485,,,,,,,-61
2026-03-07 14:08:56.682,RIOT-BLE-1,14292,,,,,,,-57
2026-03-07 14:08:56.687,RIOT-BLE-0,12644,,,,,,,-52
2026-03-07 14:08:56.694,RIOT-BLE-3,14559,,,,,,,-61
2026-03-07 14:08:56.699,RIOT-BLE-2,486,,,,,,,-63
2026-03-07 14:08:56.782,RIOT-BLE-1,14293,,,,,,,-58
2026-03-07 14:08:56.787,RIOT-BLE-0,12645,,,,,,,-51
2026-03-07 14:08:56.794,RIOT-BLE-3,14560,,,,,,,-61
2026-03-07 14:08:56.798,RIOT-BLE-2,487,,,,,,,-63
2026-03-07 14:08:56.882,RIOT-BLE-1,14294,,,,,,,-62
2026-03-07 14:08:56.887,RIOT-BLE-0,12646,,,,,,,-51
2026-03-07 14:08:56.894,RIOT-BLE-3,14561,,,,,,,-60
2026-03-07 14:08:56.898,RIOT-BLE-2,488,,,,,,,-60
2026-03-07 14:08:56.982,RIOT-BLE-1,14295,,,,,,,-58
2026-03-07 14:08:56.987,RIOT-BLE-0,12647,,,,,,,-52
2026-03-07 14:08:56.993,RIOT-BLE-3,14562,,,,,,,-61
2026-03-07 14:08:56.998,RIOT-BLE-2,489,,,,,,,-62
2026-03-07 14:08:57.082,RIOT-BLE-1,14296,,,,,,,-62
2026-03-07 14:08:57.087,RIOT-BLE-0,12648,,,,,,,-52
2026-03-07 14:08:57.094,RIOT-BLE-3,14563,,,,,,,-61
2026-03-07 14:08:57.098,RIOT-BLE-2,490,,,,,,,-61
2026-03-07 14:08:57.182,RIOT-BLE-1,14297,,,,,,,-58
2026-03-07 14:08:57.187,RIOT-BLE-0,12649,,,,,,,-53
2026-03-07 14:08:57.194,RIOT-BLE-3,14564,,,,,,,-60
2026-03-07 14:08:57.199,RIOT-BLE-2,491,,,,,,,-61
2026-03-07 14:08:57.282,RIOT-BLE-1,14298,,,,,,,-64
2026-03-07 14:08:57.287,RIOT-BLE-0,12650,,,,,,,-54
2026-03-07 14:08:57.294,RIOT-BLE-3,14565,,,,,,,-63
2026-03-07 14:08:57.298,RIOT-BLE-2,492,,,,,,,-62
2026-03-07 14:08:57.382,RIOT-BLE-1,14299,,,,,,,-59
2026-03-07 14:08:57.387,RIOT-BLE-0,12651,,,,,,,-50
2026-03-07 14:08:57.394,RIOT-BLE-3,14566,,,,,,,-60
2026-03-07 14:08:57.398,RIOT-BLE-2,493,,,,,,,-61
2026-03-07 14:08:57.482,RIOT-BLE-1,14300,,,,,,,-66
2026-03-07 14:08:57.487,RIOT-BLE-0,12652,,,,,,,-52
2026-03-07 14:08:57.494,RIOT-BLE-3,14567,,,,,,,-63
2026-03-07 14:08:57.498,RIOT-BLE-2,494,,,,,,,-66
2026-03-07 14:08:57.582,RIOT-BLE-1,14301,,,,,,,-63
2026-03-07 14:08:57.587,RIOT-BLE-0,12653,,,,,,,-54
2026-03-07 14:08:57.594,RIOT-BLE-3,14568,,,,,,,-61
2026-03-07 14:08:57.598,RIOT-BLE-2,495,,,,,,,-63
2026-03-07 14:08:57.682,RIOT-BLE-1,14302,,,,,,,-55
2026-03-07 14:08:57.687,RIOT-BLE-0,12654,,,,,,,-52
2026-03-07 14:08:57.694,RIOT-BLE-3,14569,,,,,,,-61
2026-03-07 14:08:57.698,RIOT-BLE-2,496,,,,,,,-62
2026-03-07 14:08:57.782,RIOT-BLE-1,14303,,,,,,,-59
2026-03-07 14:08:57.787,RIOT-BLE-0,12655,,,,,,,-51
2026-03-07 14:08:57.794,RIOT-BLE-3,14570,,,,,,,-61
2026-03-07 14:08:57.798,RIOT-BLE-2,497,,,,,,,-64
2026-03-07 14:08:57.882,RIOT-BLE-1,14304,,,,,,,-56
2026-03-07 14:08:57.887,RIOT-BLE-0,12656,,,,,,,-59
2026-03-07 14:08:57.893,RIOT-BLE-3,14571,,,,,,,-57
2026-03-07 14:08:57.898,RIOT-BLE-2,498,,,,,,,-60
2026-03-07 14:08:57.982,RIOT-BLE-1,14305,,,,,,,-56
2026-03-07 14:08:57.987,RIOT-BLE-0,12657,,,,,,,-54
2026-03-07 14:08:57.993,RIOT-BLE-3,14572,,,,,,,-57
2026-03-07 14:08:57.998,RIOT-BLE-2,499,,,,,,,-65
2026-03-07 14:08:58.082,RIOT-BLE-1,14306,,,,,,,-56
2026-03-07 14:08:58.087,RIOT-BLE-0,12658,,,,,,,-51
2026-03-07 14:08:58.093,RIOT-BLE-3,14573,,,,,,,-58
2026-03-07 14:08:58.098,RIOT-BLE-2,500,,,,,,,-62
2026-03-07 14:08:58.182,RIOT-BLE-1,14307,,,,,,,-57
2026-03-07 14:08:58.187,RIOT-BLE-0,12659,,,,,,,-50
2026-03-07 14:08:58.193,RIOT-BLE-3,14574,,,,,,,-61
2026-03-07 14:08:58.198,RIOT-BLE-2,501,,,,,,,-61
2026-03-07 14:08:58.282,RIOT-BLE-1,14308,,,,,,,-59
2026-03-07 14:08:58.287,RIOT-BLE-0,12660,,,,,,,-49
2026-03-07 14:08:58.293,RIOT-BLE-3,14575,,,,,,,-60
2026-03-07 14:08:58.298,RIOT-BLE-2,502,,,,,,,-62
2026-03-07 14:08:58.382,RIOT-BLE-1,14309,,,,,,,-59
2026-03-07 14:08:58.387,RIOT-BLE-0,12661,,,,,,,-51
2026-03-07 14:08:58.393,RIOT-BLE-3,14576,,,,,,,-64
2026-03-07 14:08:58.398,RIOT-BLE-2,503,,,,,,,-68
2026-03-07 14:08:58.482,RIOT-BLE-1,14310,,,,,,,-65
2026-03-07 14:08:58.487,RIOT-BLE-0,12662,,,,,,,-51
2026-03-07 14:08:58.493,RIOT-BLE-3,14577,,,,,,,-62
2026-03-07 14:08:58.498,RIOT-BLE-2,504,,,,,,,-58
2026-03-07 14:08:58.582,RIOT-BLE-1,14311,,,,,,,-67
2026-03-07 14:08:58.587,RIOT-BLE-0,12663,,,,,,,-52
2026-03-07 14:08:58.593,RIOT-BLE-3,14578,,,,,,,-60
2026-03-07 14:08:58.598,RIOT-BLE-2,505,,,,,,,-67
2026-03-07 14:08:58.682,RIOT-BLE-1,14312,,,,,,,-57
2026-03-07 14:08:58.687,RIOT-BLE-0,12664,,,,,,,-51
2026-03-07 14:08:58.693,RIOT-BLE-3,14579,,,,,,,-69
2026-03-07 14:08:58.698,RIOT-BLE-2,506,,,,,,,-70
2026-03-07 14:08:58.782,RIOT-BLE-1,14313,,,,,,,-56
2026-03-07 14:08:58.787,RIOT-BLE-0,12665,,,,,,,-50
2026-03-07 14:08:58.793,RIOT-BLE-3,14580,,,,,,,-65
2026-03-07 14:08:58.798,RIOT-BLE-2,507,,,,,,,-65
2026-03-07 14:08:58.882,RIOT-BLE-1,14314,,,,,,,-58
2026-03-07 14:08:58.887,RIOT-BLE-0,12666,,,,,,,-50
2026-03-07 14:08:58.893,RIOT-BLE-3,14581,,,,,,,-59
2026-03-07 14:08:58.898,RIOT-BLE-2,508,,,,,,,-67
2026-03-07 14:08:58.982,RIOT-BLE-1,14315,,,,,,,-62
2026-03-07 14:08:58.987,RIOT-BLE-0,12667,,,,,,,-50
2026-03-07 14:08:58.993,RIOT-BLE-3,14582,,,,,,,-61
2026-03-07 14:08:58.998,RIOT-BLE-2,509,,,,,,,-68
2026-03-07 14:08:59.082,RIOT-BLE-1,14316,,,,,,,-56
2026-03-07 14:08:59.087,RIOT-BLE-0,12668,,,,,,,-60
2026-03-07 14:08:59.093,RIOT-BLE-3,14583,,,,,,,-63
2026-03-07 14:08:59.098,RIOT-BLE-2,510,,,,,,,-61
2026-03-07 14:08:59.182,RIOT-BLE-1,14317,,,,,,,-56
2026-03-07 14:08:59.187,RIOT-BLE-0,12669,,,,,,,-51
2026-03-07 14:08:59.193,RIOT-BLE-3,14584,,,,,,,-61
2026-03-07 14:08:59.198,RIOT-BLE-2,511,,,,,,,-69
2026-03-07 14:08:59.282,RIOT-BLE-1,14318,,,,,,,-56
2026-03-07 14:08:59.287,RIOT-BLE-0,12670,,,,,,,-49
2026-03-07 14:08:59.293,RIOT-BLE-3,14585,,,,,,,-62
2026-03-07 14:08:59.298,RIOT-BLE-2,512,,,,,,,-64
2026-03-07 14:08:59.382,RIOT-BLE-1,14319,,,,,,,-69
2026-03-07 14:08:59.386,RIOT-BLE-0,12671,,,,,,,-50
2026-03-07 14:08:59.393,RIOT-BLE-3,14586,,,,,,,-61
2026-03-07 14:08:59.398,RIOT-BLE-2,513,,,,,,,-68
2026-03-07 14:08:59.482,RIOT-BLE-1,14320,,,,,,,-66
2026-03-07 14:08:59.487,RIOT-BLE-0,12672,,,,,,,-55
2026-03-07 14:08:59.493,RIOT-BLE-3,14587,,,,,,,-60
2026-03-07 14:08:59.498,RIOT-BLE-2,514,,,,,,,-66
2026-03-07 14:08:59.582,RIOT-BLE-1,14321,,,,,,,-66
2026-03-07 14:08:59.587,RIOT-BLE-0,12673,,,,,,,-50
2026-03-07 14:08:59.593,RIOT-BLE-3,14588,,,,,,,-61
2026-03-07 14:08:59.598,RIOT-BLE-2,515,,,,,,,-63
2026-03-07 14:08:59.682,RIOT-BLE-1,14322,,,,,,,-61
2026-03-07 14:08:59.686,RIOT-BLE-0,12674,,,,,,,-56
2026-03-07 14:08:59.693,RIOT-BLE-3,14589,,,,,,,-60
2026-03-07 14:08:59.698,RIOT-BLE-2,516,,,,,,,-66
2026-03-07 14:08:59.781,RIOT-BLE-1,14323,,,,,,,-69
2026-03-07 14:08:59.786,RIOT-BLE-0,12675,,,,,,,-51
2026-03-07 14:08:59.793,RIOT-BLE-3,14590,,,,,,,-61
2026-03-07 14:08:59.798,RIOT-BLE-2,517,,,,,,,-66
2026-03-07 14:08:59.882,RIOT-BLE-1,14324,,,,,,,-67
2026-03-07 14:08:59.886,RIOT-BLE-0,12676,,,,,,,-52
2026-03-07 14:08:59.893,RIOT-BLE-3,14591,,,,,,,-60
2026-03-07 14:08:59.898,RIOT-BLE-2,518,,,,,,,-66
2026-03-07 14:08:59.982,RIOT-BLE-1,14325,,,,,,,-61
2026-03-07 14:08:59.986,RIOT-BLE-0,12677,,,,,,,-52
2026-03-07 14:08:59.993,RIOT-BLE-3,14592,,,,,,,-58
2026-03-07 14:08:59.998,RIOT-BLE-2,519,,,,,,,-62
2026-03-07 14:09:00.082,RIOT-BLE-1,14326,,,,,,,-66
2026-03-07 14:09:00.086,RIOT-BLE-0,12678,,,,,,,-51
2026-03-07 14:09:00.093,RIOT-BLE-3,14593,,,,,,,-59
2026-03-07 14:09:00.098,RIOT-BLE-2,520,,,,,,,-67
2026-03-07 14:09:00.182,RIOT-BLE-1,14327,,,,,,,-70
2026-03-07 14:09:00.186,RIOT-BLE-0,12679,,,,,,,-51
2026-03-07 14:09:00.193,RIOT-BLE-3,14594,,,,,,,-62
2026-03-07 14:09:00.198,RIOT-BLE-2,521,,,,,,,-66
2026-03-07 14:09:00.281,RIOT-BLE-1,14328,,,,,,,-68
2026-03-07 14:09:00.293,RIOT-BLE-3,14595,,,,,,,-59
2026-03-07 14:09:00.297,RIOT-BLE-2,522,,,,,,,-66
2026-03-07 14:09:00.336,RIOT-BLE-0,12680,,,,,,,-51
2026-03-07 14:09:00.381,RIOT-BLE-1,14329,,,,,,,-58
2026-03-07 14:09:00.386,RIOT-BLE-0,12681,,,,,,,-50
2026-03-07 14:09:00.393,RIOT-BLE-3,14596,,,,,,,-58
2026-03-07 14:09:00.397,RIOT-BLE-2,523,,,,,,,-65
2026-03-07 14:09:00.482,RIOT-BLE-1,14330,,,,,,,-63
2026-03-07 14:09:00.486,RIOT-BLE-0,12682,,,,,,,-51
2026-03-07 14:09:00.493,RIOT-BLE-3,14597,,,,,,,-61
2026-03-07 14:09:00.497,RIOT-BLE-2,524,,,,,,,-67
2026-03-07 14:09:00.581,RIOT-BLE-1,14331,,,,,,,-64
2026-03-07 14:09:00.586,RIOT-BLE-0,12683,,,,,,,-53
2026-03-07 14:09:00.593,RIOT-BLE-3,14598,,,,,,,-61
2026-03-07 14:09:00.598,RIOT-BLE-2,525,,,,,,,-63
2026-03-07 14:09:00.681,RIOT-BLE-1,14332,,,,,,,-62
2026-03-07 14:09:00.686,RIOT-BLE-0,12684,,,,,,,-52
2026-03-07 14:09:00.693,RIOT-BLE-3,14599,,,,,,,-58
2026-03-07 14:09:00.698,RIOT-BLE-2,526,,,,,,,-66
2026-03-07 14:09:00.781,RIOT-BLE-1,14333,,,,,,,-53
2026-03-07 14:09:00.786,RIOT-BLE-0,12685,,,,,,,-52
2026-03-07 14:09:00.793,RIOT-BLE-3,14600,,,,,,,-58
2026-03-07 14:09:00.798,RIOT-BLE-2,527,,,,,,,-66
2026-03-07 14:09:00.881,RIOT-BLE-1,14334,,,,,,,-72
2026-03-07 14:09:00.886,RIOT-BLE-0,12686,,,,,,,-50
2026-03-07 14:09:00.893,RIOT-BLE-3,14601,,,,,,,-59
2026-03-07 14:09:00.897,RIOT-BLE-2,528,,,,,,,-65
2026-03-07 14:09:00.981,RIOT-BLE-1,14335,,,,,,,-63
2026-03-07 14:09:00.986,RIOT-BLE-0,12687,,,,,,,-50
2026-03-07 14:09:00.993,RIOT-BLE-3,14602,,,,,,,-59
2026-03-07 14:09:00.998,RIOT-BLE-2,529,,,,,,,-65
2026-03-07 14:09:01.081,RIOT-BLE-1,14336,,,,,,,-63
2026-03-07 14:09:01.086,RIOT-BLE-0,12688,,,,,,,-52
2026-03-07 14:09:01.093,RIOT-BLE-3,14603,,,,,,,-60
2026-03-07 14:09:01.097,RIOT-BLE-2,530,,,,,,,-63
2026-03-07 14:09:01.181,RIOT-BLE-1,14337,,,,,,,-58
2026-03-07 14:09:01.186,RIOT-BLE-0,12689,,,,,,,-51
2026-03-07 14:09:01.192,RIOT-BLE-3,14604,,,,,,,-58
2026-03-07 14:09:01.197,RIOT-BLE-2,531,,,,,,,-65
2026-03-07 14:09:01.281,RIOT-BLE-1,14338,,,,,,,-64
2026-03-07 14:09:01.286,RIOT-BLE-0,12690,,,,,,,-51
2026-03-07 14:09:01.292,RIOT-BLE-3,14605,,,,,,,-60
2026-03-07 14:09:01.297,RIOT-BLE-2,532,,,,,,,-63
2026-03-07 14:09:01.381,RIOT-BLE-1,14339,,,,,,,-58
2026-03-07 14:09:01.386,RIOT-BLE-0,12691,,,,,,,-50
2026-03-07 14:09:01.393,RIOT-BLE-3,14606,,,,,,,-59
2026-03-07 14:09:01.397,RIOT-BLE-2,533,,,,,,,-62
2026-03-07 14:09:01.481,RIOT-BLE-1,14340,,,,,,,-59
2026-03-07 14:09:01.486,RIOT-BLE-0,12692,,,,,,,-50
2026-03-07 14:09:01.492,RIOT-BLE-3,14607,,,,,,,-59
2026-03-07 14:09:01.497,RIOT-BLE-2,534,,,,,,,-65
2026-03-07 14:09:01.581,RIOT-BLE-1,14341,,,,,,,-72
2026-03-07 14:09:01.586,RIOT-BLE-0,12693,,,,,,,-51
2026-03-07 14:09:01.593,RIOT-BLE-3,14608,,,,,,,-58
