ts,device,seq,temp_val,temp_scale,hum_val,hum_scale,press_val,press_scale,rssi
2026-03-06 17:54:21.376,RIOT-BLE-1,10165,,,,,,,-71
2026-03-06 17:54:21.448,RIOT-BLE-0,6732,,,,,,,-77
2026-03-06 17:54:21.476,RIOT-BLE-1,10166,,,,,,,-77
2026-03-06 17:54:21.492,RIOT-BLE-3,754,,,,,,,-75
2026-03-06 17:54:21.542,RIOT-BLE-3,755,,,,,,,-69
2026-03-06 17:54:21.548,RIOT-BLE-0,6733,,,,,,,-73
2026-03-06 17:54:21.648,RIOT-BLE-0,6734,,,,,,,-72
2026-03-06 17:54:21.676,RIOT-BLE-1,10167,,,,,,,-77
2026-03-06 17:54:21.678,RIOT-BLE-1,10168,,,,,,,-76
2026-03-06 17:54:21.692,RIOT-BLE-3,756,,,,,,,-68
2026-03-06 17:54:21.748,RIOT-BLE-0,6735,,,,,,,-70
2026-03-06 17:54:21.776,RIOT-BLE-1,10169,,,,,,,-76
2026-03-06 17:54:21.791,RIOT-BLE-3,757,,,,,,,-70
2026-03-06 17:54:21.849,RIOT-BLE-0,6736,,,,,,,-72
2026-03-06 17:54:21.876,RIOT-BLE-1,10170,,,,,,,-76
2026-03-06 17:54:21.949,RIOT-BLE-0,6737,,,,,,,-70
2026-03-06 17:54:21.976,RIOT-BLE-1,10171,,,,,,,-74
2026-03-06 17:54:21.991,RIOT-BLE-3,758,,,,,,,-69
2026-03-06 17:54:21.994,RIOT-BLE-3,759,,,,,,,-69
2026-03-06 17:54:22.042,RIOT-BLE-3,760,,,,,,,-72
2026-03-06 17:54:22.048,RIOT-BLE-0,6738,,,,,,,-71
2026-03-06 17:54:22.076,RIOT-BLE-1,10172,,,,,,,-76
2026-03-06 17:54:22.087,RIOT-BLE-2,12662,,,,,,,-77
2026-03-06 17:54:22.142,RIOT-BLE-3,761,,,,,,,-80
2026-03-06 17:54:22.176,RIOT-BLE-1,10173,,,,,,,-76
2026-03-06 17:54:22.199,RIOT-BLE-0,6739,,,,,,,-75
2026-03-06 17:54:22.242,RIOT-BLE-3,762,,,,,,,-81
2026-03-06 17:54:22.326,RIOT-BLE-1,10174,,,,,,,-77
2026-03-06 17:54:22.342,RIOT-BLE-3,763,,,,,,,-72
2026-03-06 17:54:22.348,RIOT-BLE-0,6740,,,,,,,-76
2026-03-06 17:54:22.398,RIOT-BLE-0,6741,,,,,,,-75
2026-03-06 17:54:22.448,RIOT-BLE-0,6742,,,,,,,-74
2026-03-06 17:54:22.542,RIOT-BLE-3,764,,,,,,,-72
2026-03-06 17:54:22.544,RIOT-BLE-3,765,,,,,,,-71
2026-03-06 17:54:22.548,RIOT-BLE-0,6743,,,,,,,-74
2026-03-06 17:54:22.692,RIOT-BLE-3,766,,,,,,,-73
2026-03-06 17:54:22.726,RIOT-BLE-1,10175,,,,,,,-77
2026-03-06 17:54:22.728,RIOT-BLE-1,10176,,,,,,,-76
2026-03-06 17:54:22.742,RIOT-BLE-3,767,,,,,,,-74
2026-03-06 17:54:22.749,RIOT-BLE-0,6744,,,,,,,-74
2026-03-06 17:54:22.751,RIOT-BLE-0,6745,,,,,,,-74
2026-03-06 17:54:22.842,RIOT-BLE-3,768,,,,,,,-76
2026-03-06 17:54:22.849,RIOT-BLE-0,6746,,,,,,,-75
2026-03-06 17:54:22.876,RIOT-BLE-1,10179,,,,,,,-76
2026-03-06 17:54:22.878,RIOT-BLE-1,10180,,,,,,,-76
2026-03-06 17:54:22.937,RIOT-BLE-2,12663,,,,,,,-74
2026-03-06 17:54:22.942,RIOT-BLE-3,769,,,,,,,-74
2026-03-06 17:54:23.026,RIOT-BLE-1,10181,,,,,,,-77
2026-03-06 17:54:23.042,RIOT-BLE-3,770,,,,,,,-73
2026-03-06 17:54:23.098,RIOT-BLE-0,6747,,,,,,,-76
2026-03-06 17:54:23.101,RIOT-BLE-0,6748,,,,,,,-76
2026-03-06 17:54:23.137,RIOT-BLE-2,12672,,,,,,,-76
2026-03-06 17:54:23.139,RIOT-BLE-2,12681,,,,,,,-75
2026-03-06 17:54:23.148,RIOT-BLE-0,6749,,,,,,,-78
2026-03-06 17:54:23.176,RIOT-BLE-1,10182,,,,,,,-75
2026-03-06 17:54:23.178,RIOT-BLE-1,10183,,,,,,,-76
2026-03-06 17:54:23.242,RIOT-BLE-3,771,,,,,,,-79
2026-03-06 17:54:23.276,RIOT-BLE-1,10184,,,,,,,-77
2026-03-06 17:54:23.298,RIOT-BLE-0,6750,,,,,,,-75
2026-03-06 17:54:23.342,RIOT-BLE-3,772,,,,,,,-73
2026-03-06 17:54:23.344,RIOT-BLE-3,773,,,,,,,-74
2026-03-06 17:54:23.348,RIOT-BLE-0,6751,,,,,,,-72
2026-03-06 17:54:23.448,RIOT-BLE-0,6752,,,,,,,-72
2026-03-06 17:54:23.488,RIOT-BLE-2,12683,,,,,,,-74
2026-03-06 17:54:23.490,RIOT-BLE-2,12684,,,,,,,-75
2026-03-06 17:54:23.548,RIOT-BLE-0,6753,,,,,,,-75
2026-03-06 17:54:23.576,RIOT-BLE-1,10185,,,,,,,-74
2026-03-06 17:54:23.578,RIOT-BLE-1,10186,,,,,,,-74
2026-03-06 17:54:23.587,RIOT-BLE-2,12686,,,,,,,-74
2026-03-06 17:54:23.592,RIOT-BLE-3,774,,,,,,,-72
2026-03-06 17:54:23.594,RIOT-BLE-3,775,,,,,,,-72
2026-03-06 17:54:23.638,RIOT-BLE-2,12687,,,,,,,-75
2026-03-06 17:54:23.642,RIOT-BLE-3,776,,,,,,,-71
2026-03-06 17:54:23.742,RIOT-BLE-3,777,,,,,,,-73
2026-03-06 17:54:23.776,RIOT-BLE-1,10188,,,,,,,-76
2026-03-06 17:54:23.778,RIOT-BLE-1,10189,,,,,,,-75
2026-03-06 17:54:23.842,RIOT-BLE-3,778,,,,,,,-72
2026-03-06 17:54:23.848,RIOT-BLE-0,6754,,,,,,,-73
2026-03-06 17:54:23.851,RIOT-BLE-0,6755,,,,,,,-73
2026-03-06 17:54:23.926,RIOT-BLE-1,10190,,,,,,,-78
2026-03-06 17:54:23.942,RIOT-BLE-3,779,,,,,,,-76
2026-03-06 17:54:23.948,RIOT-BLE-0,6757,,,,,,,-79
2026-03-06 17:54:24.098,RIOT-BLE-0,6758,,,,,,,-75
2026-03-06 17:54:24.126,RIOT-BLE-1,10191,,,,,,,-76
2026-03-06 17:54:24.129,RIOT-BLE-1,10192,,,,,,,-76
2026-03-06 17:54:24.176,RIOT-BLE-1,10193,,,,,,,-74
2026-03-06 17:54:24.192,RIOT-BLE-3,780,,,,,,,-72
2026-03-06 17:54:24.194,RIOT-BLE-3,781,,,,,,,-74
2026-03-06 17:54:24.198,RIOT-BLE-0,6759,,,,,,,-75
2026-03-06 17:54:24.249,RIOT-BLE-0,6760,,,,,,,-71
2026-03-06 17:54:24.276,RIOT-BLE-1,10194,,,,,,,-73
2026-03-06 17:54:24.292,RIOT-BLE-3,782,,,,,,,-71
2026-03-06 17:54:24.377,RIOT-BLE-1,10195,,,,,,,-73
2026-03-06 17:54:24.387,RIOT-BLE-2,12688,,,,,,,-77
2026-03-06 17:54:24.390,RIOT-BLE-2,12689,,,,,,,-76
2026-03-06 17:54:24.442,RIOT-BLE-3,783,,,,,,,-73
2026-03-06 17:54:24.444,RIOT-BLE-3,784,,,,,,,-73
2026-03-06 17:54:24.448,RIOT-BLE-0,6761,,,,,,,-71
2026-03-06 17:54:24.451,RIOT-BLE-0,6762,,,,,,,-72
2026-03-06 17:54:24.476,RIOT-BLE-1,10196,,,,,,,-70
2026-03-06 17:54:24.549,RIOT-BLE-0,6763,,,,,,,-76
2026-03-06 17:54:24.642,RIOT-BLE-3,785,,,,,,,-71
2026-03-06 17:54:24.644,RIOT-BLE-3,786,,,,,,,-72
2026-03-06 17:54:24.676,RIOT-BLE-1,10197,,,,,,,-74
2026-03-06 17:54:24.679,RIOT-BLE-1,10198,,,,,,,-73
2026-03-06 17:54:24.777,RIOT-BLE-1,10199,,,,,,,-74
2026-03-06 17:54:24.799,RIOT-BLE-0,6764,,,,,,,-76
2026-03-06 17:54:24.842,RIOT-BLE-3,787,,,,,,,-75
2026-03-06 17:54:24.844,RIOT-BLE-3,788,,,,,,,-75
2026-03-06 17:54:24.848,RIOT-BLE-0,6765,,,,,,,-73
2026-03-06 17:54:24.851,RIOT-BLE-0,6766,,,,,,,-73
2026-03-06 17:54:24.876,RIOT-BLE-1,10200,,,,,,,-70
2026-03-06 17:54:24.942,RIOT-BLE-3,789,,,,,,,-69
2026-03-06 17:54:24.949,RIOT-BLE-0,6767,,,,,,,-74
2026-03-06 17:54:24.976,RIOT-BLE-1,10201,,,,,,,-74
2026-03-06 17:54:25.042,RIOT-BLE-3,790,,,,,,,-76
2026-03-06 17:54:25.049,RIOT-BLE-0,6768,,,,,,,-75
2026-03-06 17:54:25.087,RIOT-BLE-2,12695,,,,,,,-79
2026-03-06 17:54:25.127,RIOT-BLE-1,10202,,,,,,,-74
2026-03-06 17:54:25.192,RIOT-BLE-3,791,,,,,,,-76
2026-03-06 17:54:25.199,RIOT-BLE-0,6769,,,,,,,-74
2026-03-06 17:54:25.242,RIOT-BLE-3,792,,,,,,,-74
2026-03-06 17:54:25.249,RIOT-BLE-0,6770,,,,,,,-75
2026-03-06 17:54:25.342,RIOT-BLE-3,793,,,,,,,-73
2026-03-06 17:54:25.399,RIOT-BLE-0,6771,,,,,,,-75
2026-03-06 17:54:25.426,RIOT-BLE-1,10203,,,,,,,-73
2026-03-06 17:54:25.429,RIOT-BLE-1,10204,,,,,,,-73
2026-03-06 17:54:25.449,RIOT-BLE-0,6772,,,,,,,-76
2026-03-06 17:54:25.476,RIOT-BLE-1,10206,,,,,,,-73
2026-03-06 17:54:25.492,RIOT-BLE-3,794,,,,,,,-69
2026-03-06 17:54:25.542,RIOT-BLE-3,795,,,,,,,-70
2026-03-06 17:54:25.549,RIOT-BLE-0,6773,,,,,,,-74
2026-03-06 17:54:25.643,RIOT-BLE-3,796,,,,,,,-78
2026-03-06 17:54:25.676,RIOT-BLE-1,10207,,,,,,,-72
2026-03-06 17:54:25.679,RIOT-BLE-1,10208,,,,,,,-71
2026-03-06 17:54:25.837,RIOT-BLE-2,12696,,,,,,,-76
2026-03-06 17:54:25.842,RIOT-BLE-3,797,,,,,,,-74
2026-03-06 17:54:25.844,RIOT-BLE-3,798,,,,,,,-75
2026-03-06 17:54:25.849,RIOT-BLE-0,6774,,,,,,,-74
2026-03-06 17:54:25.851,RIOT-BLE-0,6775,,,,,,,-75
2026-03-06 17:54:25.951,RIOT-BLE-0,6777,,,,,,,-73
2026-03-06 17:54:26.037,RIOT-BLE-2,12702,,,,,,,-79
2026-03-06 17:54:26.040,RIOT-BLE-2,12709,,,,,,,-78
2026-03-06 17:54:26.076,RIOT-BLE-1,10209,,,,,,,-77
2026-03-06 17:54:26.079,RIOT-BLE-1,10210,,,,,,,-78
2026-03-06 17:54:26.099,RIOT-BLE-0,6778,,,,,,,-75
2026-03-06 17:54:26.193,RIOT-BLE-3,799,,,,,,,-71
2026-03-06 17:54:26.195,RIOT-BLE-3,800,,,,,,,-71
2026-03-06 17:54:26.199,RIOT-BLE-0,6779,,,,,,,-74
2026-03-06 17:54:26.277,RIOT-BLE-1,10213,,,,,,,-76
2026-03-06 17:54:26.292,RIOT-BLE-3,802,,,,,,,-71
2026-03-06 17:54:26.299,RIOT-BLE-0,6780,,,,,,,-73
2026-03-06 17:54:26.392,RIOT-BLE-3,803,,,,,,,-75
2026-03-06 17:54:26.443,RIOT-BLE-3,804,,,,,,,-74
2026-03-06 17:54:26.588,RIOT-BLE-2,12711,,,,,,,-75
2026-03-06 17:54:26.590,RIOT-BLE-2,12712,,,,,,,-76
2026-03-06 17:54:26.592,RIOT-BLE-3,805,,,,,,,-77
2026-03-06 17:54:26.676,RIOT-BLE-1,10214,,,,,,,-73
2026-03-06 17:54:26.679,RIOT-BLE-1,10215,,,,,,,-72
2026-03-06 17:54:26.749,RIOT-BLE-0,6781,,,,,,,-74
2026-03-06 17:54:26.751,RIOT-BLE-0,6782,,,,,,,-72
2026-03-06 17:54:26.788,RIOT-BLE-2,12717,,,,,,,-76
2026-03-06 17:54:26.790,RIOT-BLE-2,12718,,,,,,,-75
2026-03-06 17:54:26.792,RIOT-BLE-3,806,,,,,,,-75
2026-03-06 17:54:26.795,RIOT-BLE-3,807,,,,,,,-75
2026-03-06 17:54:26.849,RIOT-BLE-0,6786,,,,,,,-77
2026-03-06 17:54:26.942,RIOT-BLE-3,808,,,,,,,-75
2026-03-06 17:54:26.944,RIOT-BLE-3,809,,,,,,,-74
2026-03-06 17:54:27.049,RIOT-BLE-0,6787,,,,,,,-73
2026-03-06 17:54:27.052,RIOT-BLE-0,6788,,,,,,,-73
2026-03-06 17:54:27.177,RIOT-BLE-1,10219,,,,,,,-73
2026-03-06 17:54:27.179,RIOT-BLE-1,10221,,,,,,,-72
2026-03-06 17:54:27.192,RIOT-BLE-3,810,,,,,,,-73
2026-03-06 17:54:27.195,RIOT-BLE-3,811,,,,,,,-72
2026-03-06 17:54:27.249,RIOT-BLE-0,6789,,,,,,,-75
2026-03-06 17:54:27.252,RIOT-BLE-0,6790,,,,,,,-73
2026-03-06 17:54:27.277,RIOT-BLE-1,10224,,,,,,,-79
2026-03-06 17:54:27.338,RIOT-BLE-2,12719,,,,,,,-76
2026-03-06 17:54:27.341,RIOT-BLE-2,12720,,,,,,,-75
2026-03-06 17:54:27.349,RIOT-BLE-0,6791,,,,,,,-78
2026-03-06 17:54:27.392,RIOT-BLE-3,812,,,,,,,-72
2026-03-06 17:54:27.395,RIOT-BLE-3,813,,,,,,,-72
2026-03-06 17:54:27.427,RIOT-BLE-1,10225,,,,,,,-78
2026-03-06 17:54:27.499,RIOT-BLE-0,6792,,,,,,,-70
2026-03-06 17:54:27.527,RIOT-BLE-1,10226,,,,,,,-74
2026-03-06 17:54:27.577,RIOT-BLE-1,10227,,,,,,,-78
2026-03-06 17:54:27.592,RIOT-BLE-3,814,,,,,,,-74
2026-03-06 17:54:27.595,RIOT-BLE-3,815,,,,,,,-74
2026-03-06 17:54:27.599,RIOT-BLE-0,6793,,,,,,,-72
2026-03-06 17:54:27.649,RIOT-BLE-0,6794,,,,,,,-74
2026-03-06 17:54:27.688,RIOT-BLE-2,12724,,,,,,,-79
2026-03-06 17:54:27.727,RIOT-BLE-1,10228,,,,,,,-75
2026-03-06 17:54:27.742,RIOT-BLE-3,816,,,,,,,-74
2026-03-06 17:54:27.749,RIOT-BLE-0,6795,,,,,,,-73
2026-03-06 17:54:27.788,RIOT-BLE-2,12725,,,,,,,-76
2026-03-06 17:54:27.790,RIOT-BLE-2,12728,,,,,,,-76
2026-03-06 17:54:27.793,RIOT-BLE-3,817,,,,,,,-76
2026-03-06 17:54:27.842,RIOT-BLE-3,818,,,,,,,-73
2026-03-06 17:54:27.849,RIOT-BLE-0,6796,,,,,,,-70
2026-03-06 17:54:27.943,RIOT-BLE-3,819,,,,,,,-73
2026-03-06 17:54:28.027,RIOT-BLE-1,10229,,,,,,,-74
2026-03-06 17:54:28.029,RIOT-BLE-1,10230,,,,,,,-75
2026-03-06 17:54:28.050,RIOT-BLE-0,6797,,,,,,,-76
2026-03-06 17:54:28.099,RIOT-BLE-0,6798,,,,,,,-75
2026-03-06 17:54:28.143,RIOT-BLE-3,820,,,,,,,-74
2026-03-06 17:54:28.145,RIOT-BLE-3,821,,,,,,,-74
2026-03-06 17:54:28.177,RIOT-BLE-1,10232,,,,,,,-74
2026-03-06 17:54:28.179,RIOT-BLE-1,10233,,,,,,,-73
2026-03-06 17:54:28.199,RIOT-BLE-0,6799,,,,,,,-75
2026-03-06 17:54:28.243,RIOT-BLE-3,822,,,,,,,-73
2026-03-06 17:54:28.299,RIOT-BLE-0,6800,,,,,,,-78
2026-03-06 17:54:28.343,RIOT-BLE-3,823,,,,,,,-78
2026-03-06 17:54:28.349,RIOT-BLE-0,6801,,,,,,,-78
2026-03-06 17:54:28.388,RIOT-BLE-2,12729,,,,,,,-75
2026-03-06 17:54:28.390,RIOT-BLE-2,12730,,,,,,,-74
2026-03-06 17:54:28.443,RIOT-BLE-3,824,,,,,,,-75
2026-03-06 17:54:28.449,RIOT-BLE-0,6802,,,,,,,-73
2026-03-06 17:54:28.549,RIOT-BLE-0,6803,,,,,,,-73
2026-03-06 17:54:28.588,RIOT-BLE-2,12735,,,,,,,-76
2026-03-06 17:54:28.592,RIOT-BLE-3,825,,,,,,,-75
2026-03-06 17:54:28.638,RIOT-BLE-2,12736,,,,,,,-77
2026-03-06 17:54:28.649,RIOT-BLE-0,6804,,,,,,,-69
2026-03-06 17:54:28.743,RIOT-BLE-3,826,,,,,,,-74
2026-03-06 17:54:28.745,RIOT-BLE-3,827,,,,,,,-73
2026-03-06 17:54:28.749,RIOT-BLE-0,6805,,,,,,,-70
2026-03-06 17:54:28.843,RIOT-BLE-3,828,,,,,,,-78
2026-03-06 17:54:28.849,RIOT-BLE-0,6806,,,,,,,-71
2026-03-06 17:54:28.888,RIOT-BLE-2,12737,,,,,,,-75
2026-03-06 17:54:28.890,RIOT-BLE-2,12738,,,,,,,-74
2026-03-06 17:54:28.927,RIOT-BLE-1,10234,,,,,,,-75
2026-03-06 17:54:28.929,RIOT-BLE-1,10235,,,,,,,-75
2026-03-06 17:54:28.949,RIOT-BLE-0,6807,,,,,,,-67
2026-03-06 17:54:29.049,RIOT-BLE-0,6808,,,,,,,-71
2026-03-06 17:54:29.093,RIOT-BLE-3,829,,,,,,,-73
2026-03-06 17:54:29.095,RIOT-BLE-3,830,,,,,,,-73
2026-03-06 17:54:29.127,RIOT-BLE-1,10241,,,,,,,-77
2026-03-06 17:54:29.149,RIOT-BLE-0,6809,,,,,,,-67
2026-03-06 17:54:29.249,RIOT-BLE-0,6810,,,,,,,-71
2026-03-06 17:54:29.349,RIOT-BLE-0,6811,,,,,,,-70
2026-03-06 17:54:29.450,RIOT-BLE-0,6812,,,,,,,-68
2026-03-06 17:54:29.527,RIOT-BLE-1,10242,,,,,,,-78
2026-03-06 17:54:29.529,RIOT-BLE-1,10243,,,,,,,-78
2026-03-06 17:54:29.549,RIOT-BLE-0,6813,,,,,,,-69
2026-03-06 17:54:29.593,RIOT-BLE-3,831,,,,,,,-69
2026-03-06 17:54:29.595,RIOT-BLE-3,832,,,,,,,-69
2026-03-06 17:54:29.643,RIOT-BLE-3,836,,,,,,,-77
2026-03-06 17:54:29.649,RIOT-BLE-0,6814,,,,,,,-66
2026-03-06 17:54:29.738,RIOT-BLE-2,12739,,,,,,,-78
2026-03-06 17:54:29.741,RIOT-BLE-2,12740,,,,,,,-78
2026-03-06 17:54:29.743,RIOT-BLE-3,837,,,,,,,-76
2026-03-06 17:54:29.749,RIOT-BLE-0,6815,,,,,,,-67
2026-03-06 17:54:29.777,RIOT-BLE-1,10247,,,,,,,-73
2026-03-06 17:54:29.780,RIOT-BLE-1,10248,,,,,,,-73
2026-03-06 17:54:29.827,RIOT-BLE-1,10249,,,,,,,-74
2026-03-06 17:54:29.843,RIOT-BLE-3,838,,,,,,,-71
2026-03-06 17:54:29.849,RIOT-BLE-0,6816,,,,,,,-68
2026-03-06 17:54:29.950,RIOT-BLE-0,6817,,,,,,,-68
2026-03-06 17:54:29.993,RIOT-BLE-3,839,,,,,,,-71
2026-03-06 17:54:30.043,RIOT-BLE-3,840,,,,,,,-72
2026-03-06 17:54:30.049,RIOT-BLE-0,6818,,,,,,,-71
2026-03-06 17:54:30.088,RIOT-BLE-2,12748,,,,,,,-77
2026-03-06 17:54:30.149,RIOT-BLE-0,6819,,,,,,,-69
2026-03-06 17:54:30.177,RIOT-BLE-1,10250,,,,,,,-76
2026-03-06 17:54:30.243,RIOT-BLE-3,841,,,,,,,-74
2026-03-06 17:54:30.245,RIOT-BLE-3,842,,,,,,,-74
2026-03-06 17:54:30.249,RIOT-BLE-0,6820,,,,,,,-69
2026-03-06 17:54:30.349,RIOT-BLE-0,6821,,,,,,,-71
2026-03-06 17:54:30.377,RIOT-BLE-1,10251,,,,,,,-74
2026-03-06 17:54:30.379,RIOT-BLE-1,10253,,,,,,,-74
2026-03-06 17:54:30.393,RIOT-BLE-3,843,,,,,,,-76
2026-03-06 17:54:30.438,RIOT-BLE-2,12749,,,,,,,-77
2026-03-06 17:54:30.441,RIOT-BLE-2,12751,,,,,,,-77
2026-03-06 17:54:30.449,RIOT-BLE-0,6822,,,,,,,-71
2026-03-06 17:54:30.477,RIOT-BLE-1,10255,,,,,,,-72
2026-03-06 17:54:30.527,RIOT-BLE-1,10256,,,,,,,-72
2026-03-06 17:54:30.549,RIOT-BLE-0,6823,,,,,,,-68
2026-03-06 17:54:30.650,RIOT-BLE-0,6824,,,,,,,-71
2026-03-06 17:54:30.749,RIOT-BLE-0,6825,,,,,,,-70
2026-03-06 17:54:30.849,RIOT-BLE-0,6826,,,,,,,-71
2026-03-06 17:54:30.927,RIOT-BLE-1,10257,,,,,,,-74
2026-03-06 17:54:30.929,RIOT-BLE-1,10258,,,,,,,-76
2026-03-06 17:54:30.938,RIOT-BLE-2,12755,,,,,,,-75
2026-03-06 17:54:30.949,RIOT-BLE-0,6827,,,,,,,-70
2026-03-06 17:54:30.993,RIOT-BLE-3,844,,,,,,,-80
2026-03-06 17:54:31.050,RIOT-BLE-0,6828,,,,,,,-70
2026-03-06 17:54:31.149,RIOT-BLE-0,6829,,,,,,,-72
2026-03-06 17:54:31.177,RIOT-BLE-1,10261,,,,,,,-76
2026-03-06 17:54:31.179,RIOT-BLE-1,10262,,,,,,,-76
2026-03-06 17:54:31.188,RIOT-BLE-2,12756,,,,,,,-74
2026-03-06 17:54:31.190,RIOT-BLE-2,12760,,,,,,,-73
2026-03-06 17:54:31.193,RIOT-BLE-3,845,,,,,,,-74
2026-03-06 17:54:31.250,RIOT-BLE-0,6830,,,,,,,-69
2026-03-06 17:54:31.338,RIOT-BLE-2,12762,,,,,,,-76
2026-03-06 17:54:31.340,RIOT-BLE-2,12763,,,,,,,-76
2026-03-06 17:54:31.343,RIOT-BLE-3,850,,,,,,,-71
2026-03-06 17:54:31.345,RIOT-BLE-3,852,,,,,,,-70
2026-03-06 17:54:31.400,RIOT-BLE-0,6831,,,,,,,-71
2026-03-06 17:54:31.450,RIOT-BLE-0,6832,,,,,,,-69
2026-03-06 17:54:31.527,RIOT-BLE-1,10263,,,,,,,-78
2026-03-06 17:54:31.539,RIOT-BLE-2,12764,,,,,,,-78
2026-03-06 17:54:31.541,RIOT-BLE-2,12765,,,,,,,-78
2026-03-06 17:54:31.550,RIOT-BLE-0,6833,,,,,,,-69
2026-03-06 17:54:31.577,RIOT-BLE-1,10264,,,,,,,-73
2026-03-06 17:54:31.650,RIOT-BLE-0,6834,,,,,,,-70
2026-03-06 17:54:31.727,RIOT-BLE-1,10267,,,,,,,-73
2026-03-06 17:54:31.730,RIOT-BLE-1,10268,,,,,,,-74
2026-03-06 17:54:31.743,RIOT-BLE-3,853,,,,,,,-75
2026-03-06 17:54:31.745,RIOT-BLE-3,854,,,,,,,-73
2026-03-06 17:54:31.750,RIOT-BLE-0,6835,,,,,,,-65
2026-03-06 17:54:31.827,RIOT-BLE-1,10269,,,,,,,-74
2026-03-06 17:54:31.850,RIOT-BLE-0,6836,,,,,,,-69
2026-03-06 17:54:31.952,RIOT-BLE-0,6837,,,,,,,-68
2026-03-06 17:54:31.993,RIOT-BLE-3,857,,,,,,,-78
2026-03-06 17:54:32.050,RIOT-BLE-0,6838,,,,,,,-71
2026-03-06 17:54:32.078,RIOT-BLE-1,10270,,,,,,,-74
2026-03-06 17:54:32.080,RIOT-BLE-1,10271,,,,,,,-73
2026-03-06 17:54:32.093,RIOT-BLE-3,858,,,,,,,-77
2026-03-06 17:54:32.095,RIOT-BLE-3,860,,,,,,,-78
2026-03-06 17:54:32.150,RIOT-BLE-0,6839,,,,,,,-67
2026-03-06 17:54:32.177,RIOT-BLE-1,10272,,,,,,,-79
2026-03-06 17:54:32.250,RIOT-BLE-0,6840,,,,,,,-71
2026-03-06 17:54:32.293,RIOT-BLE-3,861,,,,,,,-75
2026-03-06 17:54:32.295,RIOT-BLE-3,862,,,,,,,-75
2026-03-06 17:54:32.350,RIOT-BLE-0,6841,,,,,,,-71
2026-03-06 17:54:32.393,RIOT-BLE-3,863,,,,,,,-70
2026-03-06 17:54:32.450,RIOT-BLE-0,6842,,,,,,,-72
2026-03-06 17:54:32.493,RIOT-BLE-3,864,,,,,,,-74
2026-03-06 17:54:32.550,RIOT-BLE-0,6843,,,,,,,-67
2026-03-06 17:54:32.589,RIOT-BLE-2,12766,,,,,,,-75
2026-03-06 17:54:32.591,RIOT-BLE-2,12767,,,,,,,-75
2026-03-06 17:54:32.650,RIOT-BLE-0,6844,,,,,,,-71
2026-03-06 17:54:32.677,RIOT-BLE-1,10273,,,,,,,-74
2026-03-06 17:54:32.680,RIOT-BLE-1,10274,,,,,,,-73
2026-03-06 17:54:32.688,RIOT-BLE-2,12776,,,,,,,-77
2026-03-06 17:54:32.750,RIOT-BLE-0,6845,,,,,,,-73
2026-03-06 17:54:32.793,RIOT-BLE-3,865,,,,,,,-70
2026-03-06 17:54:32.795,RIOT-BLE-3,866,,,,,,,-70
2026-03-06 17:54:32.827,RIOT-BLE-1,10278,,,,,,,-75
2026-03-06 17:54:32.830,RIOT-BLE-1,10279,,,,,,,-76
2026-03-06 17:54:32.850,RIOT-BLE-0,6846,,,,,,,-69
2026-03-06 17:54:32.950,RIOT-BLE-0,6847,,,,,,,-70
2026-03-06 17:54:33.050,RIOT-BLE-0,6848,,,,,,,-68
2026-03-06 17:54:33.077,RIOT-BLE-1,10280,,,,,,,-74
2026-03-06 17:54:33.080,RIOT-BLE-1,10281,,,,,,,-75
2026-03-06 17:54:33.150,RIOT-BLE-0,6849,,,,,,,-70
2026-03-06 17:54:33.189,RIOT-BLE-2,12777,,,,,,,-77
2026-03-06 17:54:33.193,RIOT-BLE-3,868,,,,,,,-72
2026-03-06 17:54:33.195,RIOT-BLE-3,869,,,,,,,-72
2026-03-06 17:54:33.250,RIOT-BLE-0,6850,,,,,,,-71
2026-03-06 17:54:33.289,RIOT-BLE-2,12778,,,,,,,-76
2026-03-06 17:54:33.291,RIOT-BLE-2,12782,,,,,,,-76
2026-03-06 17:54:33.293,RIOT-BLE-3,872,,,,,,,-74
2026-03-06 17:54:33.350,RIOT-BLE-0,6851,,,,,,,-70
2026-03-06 17:54:33.377,RIOT-BLE-1,10282,,,,,,,-73
2026-03-06 17:54:33.380,RIOT-BLE-1,10283,,,,,,,-72
2026-03-06 17:54:33.427,RIOT-BLE-1,10285,,,,,,,-80
2026-03-06 17:54:33.443,RIOT-BLE-3,873,,,,,,,-76
2026-03-06 17:54:33.450,RIOT-BLE-0,6852,,,,,,,-71
2026-03-06 17:54:33.493,RIOT-BLE-3,874,,,,,,,-73
2026-03-06 17:54:33.550,RIOT-BLE-0,6853,,,,,,,-67
2026-03-06 17:54:33.589,RIOT-BLE-2,12783,,,,,,,-77
2026-03-06 17:54:33.591,RIOT-BLE-2,12784,,,,,,,-77
2026-03-06 17:54:33.650,RIOT-BLE-0,6854,,,,,,,-70
2026-03-06 17:54:33.689,RIOT-BLE-2,12786,,,,,,,-74
2026-03-06 17:54:33.750,RIOT-BLE-0,6855,,,,,,,-71
2026-03-06 17:54:33.828,RIOT-BLE-1,10286,,,,,,,-75
2026-03-06 17:54:33.830,RIOT-BLE-1,10287,,,,,,,-75
2026-03-06 17:54:33.839,RIOT-BLE-2,12787,,,,,,,-73
2026-03-06 17:54:33.889,RIOT-BLE-2,12788,,,,,,,-74
2026-03-06 17:54:33.893,RIOT-BLE-3,875,,,,,,,-76
