ts,device,seq,temp_val,temp_scale,hum_val,hum_scale,press_val,press_scale,rssi
2026-03-06 14:27:17.731,RIOT-BLE-2,2566,,,,,,,-45
2026-03-06 14:27:17.736,RIOT-BLE-3,2020,,,,,,,-35
2026-03-06 14:27:17.813,RIOT-BLE-0,2052,,,,,,,-56
2026-03-06 14:27:17.827,RIOT-BLE-1,6400,,,,,,,-53
2026-03-06 14:27:17.831,RIOT-BLE-2,2567,,,,,,,-47
2026-03-06 14:27:17.836,RIOT-BLE-3,2021,,,,,,,-33
2026-03-06 14:27:17.914,RIOT-BLE-0,2053,,,,,,,-51
2026-03-06 14:27:17.925,RIOT-BLE-1,6401,,,,,,,-55
2026-03-06 14:27:17.930,RIOT-BLE-2,2568,,,,,,,-46
2026-03-06 14:27:17.935,RIOT-BLE-3,2022,,,,,,,-33
2026-03-06 14:27:18.013,RIOT-BLE-0,2054,,,,,,,-68
2026-03-06 14:27:18.025,RIOT-BLE-1,6402,,,,,,,-55
2026-03-06 14:27:18.030,RIOT-BLE-2,2569,,,,,,,-45
2026-03-06 14:27:18.035,RIOT-BLE-3,2023,,,,,,,-33
2026-03-06 14:27:18.113,RIOT-BLE-0,2055,,,,,,,-69
2026-03-06 14:27:18.125,RIOT-BLE-1,6403,,,,,,,-56
2026-03-06 14:27:18.130,RIOT-BLE-2,2570,,,,,,,-44
2026-03-06 14:27:18.135,RIOT-BLE-3,2024,,,,,,,-36
2026-03-06 14:27:18.213,RIOT-BLE-0,2056,,,,,,,-73
2026-03-06 14:27:18.225,RIOT-BLE-1,6404,,,,,,,-57
2026-03-06 14:27:18.230,RIOT-BLE-2,2571,,,,,,,-48
2026-03-06 14:27:18.235,RIOT-BLE-3,2025,,,,,,,-39
2026-03-06 14:27:18.314,RIOT-BLE-0,2057,,,,,,,-69
2026-03-06 14:27:18.325,RIOT-BLE-1,6405,,,,,,,-53
2026-03-06 14:27:18.331,RIOT-BLE-2,2572,,,,,,,-50
2026-03-06 14:27:18.336,RIOT-BLE-3,2026,,,,,,,-38
2026-03-06 14:27:18.432,RIOT-BLE-0,2058,,,,,,,-71
2026-03-06 14:27:18.435,RIOT-BLE-1,6406,,,,,,,-59
2026-03-06 14:27:18.438,RIOT-BLE-2,2573,,,,,,,-48
2026-03-06 14:27:18.440,RIOT-BLE-3,2027,,,,,,,-35
2026-03-06 14:27:18.514,RIOT-BLE-0,2059,,,,,,,-73
2026-03-06 14:27:18.525,RIOT-BLE-1,6407,,,,,,,-52
2026-03-06 14:27:18.532,RIOT-BLE-2,2574,,,,,,,-44
2026-03-06 14:27:18.535,RIOT-BLE-3,2028,,,,,,,-39
2026-03-06 14:27:18.613,RIOT-BLE-0,2060,,,,,,,-69
2026-03-06 14:27:18.625,RIOT-BLE-1,6408,,,,,,,-58
2026-03-06 14:27:18.630,RIOT-BLE-2,2575,,,,,,,-44
2026-03-06 14:27:18.635,RIOT-BLE-3,2029,,,,,,,-32
2026-03-06 14:27:18.713,RIOT-BLE-0,2061,,,,,,,-54
2026-03-06 14:27:18.726,RIOT-BLE-1,6409,,,,,,,-56
2026-03-06 14:27:18.730,RIOT-BLE-2,2576,,,,,,,-45
2026-03-06 14:27:18.735,RIOT-BLE-3,2030,,,,,,,-35
2026-03-06 14:27:18.813,RIOT-BLE-0,2062,,,,,,,-61
2026-03-06 14:27:18.825,RIOT-BLE-1,6410,,,,,,,-54
2026-03-06 14:27:18.830,RIOT-BLE-2,2577,,,,,,,-47
2026-03-06 14:27:18.835,RIOT-BLE-3,2031,,,,,,,-32
2026-03-06 14:27:18.913,RIOT-BLE-0,2063,,,,,,,-67
2026-03-06 14:27:18.925,RIOT-BLE-1,6411,,,,,,,-57
2026-03-06 14:27:18.930,RIOT-BLE-2,2578,,,,,,,-45
2026-03-06 14:27:18.935,RIOT-BLE-3,2032,,,,,,,-33
2026-03-06 14:27:19.013,RIOT-BLE-0,2064,,,,,,,-62
2026-03-06 14:27:19.025,RIOT-BLE-1,6412,,,,,,,-57
2026-03-06 14:27:19.030,RIOT-BLE-2,2579,,,,,,,-46
2026-03-06 14:27:19.035,RIOT-BLE-3,2033,,,,,,,-36
2026-03-06 14:27:19.113,RIOT-BLE-0,2065,,,,,,,-64
2026-03-06 14:27:19.125,RIOT-BLE-1,6413,,,,,,,-57
2026-03-06 14:27:19.130,RIOT-BLE-2,2580,,,,,,,-45
2026-03-06 14:27:19.135,RIOT-BLE-3,2034,,,,,,,-35
2026-03-06 14:27:19.213,RIOT-BLE-0,2066,,,,,,,-67
2026-03-06 14:27:19.225,RIOT-BLE-1,6414,,,,,,,-53
2026-03-06 14:27:19.230,RIOT-BLE-2,2581,,,,,,,-45
2026-03-06 14:27:19.235,RIOT-BLE-3,2035,,,,,,,-36
2026-03-06 14:27:19.313,RIOT-BLE-0,2067,,,,,,,-63
2026-03-06 14:27:19.325,RIOT-BLE-1,6415,,,,,,,-55
2026-03-06 14:27:19.331,RIOT-BLE-2,2582,,,,,,,-46
2026-03-06 14:27:19.335,RIOT-BLE-3,2036,,,,,,,-38
2026-03-06 14:27:19.413,RIOT-BLE-0,2068,,,,,,,-67
2026-03-06 14:27:19.425,RIOT-BLE-1,6416,,,,,,,-53
2026-03-06 14:27:19.430,RIOT-BLE-2,2583,,,,,,,-46
2026-03-06 14:27:19.435,RIOT-BLE-3,2037,,,,,,,-37
2026-03-06 14:27:19.513,RIOT-BLE-0,2069,,,,,,,-63
2026-03-06 14:27:19.525,RIOT-BLE-1,6417,,,,,,,-55
2026-03-06 14:27:19.530,RIOT-BLE-2,2584,,,,,,,-50
2026-03-06 14:27:19.535,RIOT-BLE-3,2038,,,,,,,-36
2026-03-06 14:27:19.613,RIOT-BLE-0,2070,,,,,,,-61
2026-03-06 14:27:19.625,RIOT-BLE-1,6418,,,,,,,-55
2026-03-06 14:27:19.630,RIOT-BLE-2,2585,,,,,,,-47
2026-03-06 14:27:19.636,RIOT-BLE-3,2039,,,,,,,-39
2026-03-06 14:27:19.725,RIOT-BLE-1,6419,,,,,,,-56
2026-03-06 14:27:19.730,RIOT-BLE-2,2586,,,,,,,-46
2026-03-06 14:27:19.736,RIOT-BLE-3,2040,,,,,,,-35
2026-03-06 14:27:19.763,RIOT-BLE-0,2071,,,,,,,-65
2026-03-06 14:27:19.813,RIOT-BLE-0,2072,,,,,,,-62
2026-03-06 14:27:19.825,RIOT-BLE-1,6420,,,,,,,-54
2026-03-06 14:27:19.830,RIOT-BLE-2,2587,,,,,,,-48
2026-03-06 14:27:19.836,RIOT-BLE-3,2041,,,,,,,-33
2026-03-06 14:27:19.914,RIOT-BLE-0,2073,,,,,,,-68
2026-03-06 14:27:19.927,RIOT-BLE-1,6421,,,,,,,-53
2026-03-06 14:27:19.935,RIOT-BLE-2,2588,,,,,,,-49
2026-03-06 14:27:19.935,RIOT-BLE-3,2042,,,,,,,-32
2026-03-06 14:27:20.013,RIOT-BLE-0,2074,,,,,,,-65
2026-03-06 14:27:20.025,RIOT-BLE-1,6422,,,,,,,-54
2026-03-06 14:27:20.031,RIOT-BLE-2,2589,,,,,,,-46
2026-03-06 14:27:20.037,RIOT-BLE-3,2043,,,,,,,-38
2026-03-06 14:27:20.113,RIOT-BLE-0,2075,,,,,,,-64
2026-03-06 14:27:20.125,RIOT-BLE-1,6423,,,,,,,-56
2026-03-06 14:27:20.131,RIOT-BLE-2,2590,,,,,,,-48
2026-03-06 14:27:20.136,RIOT-BLE-3,2044,,,,,,,-35
2026-03-06 14:27:20.213,RIOT-BLE-0,2076,,,,,,,-65
2026-03-06 14:27:20.225,RIOT-BLE-1,6424,,,,,,,-55
2026-03-06 14:27:20.230,RIOT-BLE-2,2591,,,,,,,-49
2026-03-06 14:27:20.236,RIOT-BLE-3,2045,,,,,,,-33
2026-03-06 14:27:20.316,RIOT-BLE-0,2077,,,,,,,-67
2026-03-06 14:27:20.328,RIOT-BLE-1,6425,,,,,,,-55
2026-03-06 14:27:20.336,RIOT-BLE-2,2592,,,,,,,-44
2026-03-06 14:27:20.338,RIOT-BLE-3,2046,,,,,,,-37
2026-03-06 14:27:20.413,RIOT-BLE-0,2078,,,,,,,-65
2026-03-06 14:27:20.425,RIOT-BLE-1,6426,,,,,,,-50
2026-03-06 14:27:20.430,RIOT-BLE-2,2593,,,,,,,-46
2026-03-06 14:27:20.436,RIOT-BLE-3,2047,,,,,,,-38
2026-03-06 14:27:20.513,RIOT-BLE-0,2079,,,,,,,-59
2026-03-06 14:27:20.538,RIOT-BLE-1,6427,,,,,,,-55
2026-03-06 14:27:20.546,RIOT-BLE-2,2594,,,,,,,-52
2026-03-06 14:27:20.547,RIOT-BLE-3,2048,,,,,,,-38
2026-03-06 14:27:20.613,RIOT-BLE-0,2080,,,,,,,-61
2026-03-06 14:27:20.625,RIOT-BLE-1,6428,,,,,,,-64
2026-03-06 14:27:20.630,RIOT-BLE-2,2595,,,,,,,-49
2026-03-06 14:27:20.635,RIOT-BLE-3,2049,,,,,,,-35
2026-03-06 14:27:20.714,RIOT-BLE-0,2081,,,,,,,-67
2026-03-06 14:27:20.725,RIOT-BLE-1,6429,,,,,,,-59
2026-03-06 14:27:20.731,RIOT-BLE-2,2596,,,,,,,-46
2026-03-06 14:27:20.735,RIOT-BLE-3,2050,,,,,,,-37
2026-03-06 14:27:20.813,RIOT-BLE-0,2082,,,,,,,-77
2026-03-06 14:27:20.825,RIOT-BLE-1,6430,,,,,,,-58
2026-03-06 14:27:20.830,RIOT-BLE-2,2597,,,,,,,-52
2026-03-06 14:27:20.836,RIOT-BLE-3,2051,,,,,,,-33
2026-03-06 14:27:20.939,RIOT-BLE-0,2083,,,,,,,-70
2026-03-06 14:27:20.939,RIOT-BLE-1,6431,,,,,,,-71
2026-03-06 14:27:20.940,RIOT-BLE-2,2598,,,,,,,-45
2026-03-06 14:27:20.940,RIOT-BLE-3,2052,,,,,,,-39
2026-03-06 14:27:21.026,RIOT-BLE-1,6432,,,,,,,-71
2026-03-06 14:27:21.033,RIOT-BLE-2,2599,,,,,,,-52
2026-03-06 14:27:21.035,RIOT-BLE-3,2053,,,,,,,-33
2026-03-06 14:27:21.064,RIOT-BLE-0,2084,,,,,,,-70
2026-03-06 14:27:21.125,RIOT-BLE-1,6433,,,,,,,-60
2026-03-06 14:27:21.132,RIOT-BLE-2,2600,,,,,,,-46
2026-03-06 14:27:21.137,RIOT-BLE-3,2054,,,,,,,-32
2026-03-06 14:27:21.164,RIOT-BLE-0,2085,,,,,,,-67
2026-03-06 14:27:21.213,RIOT-BLE-0,2086,,,,,,,-67
2026-03-06 14:27:21.224,RIOT-BLE-1,6434,,,,,,,-58
2026-03-06 14:27:21.230,RIOT-BLE-2,2601,,,,,,,-48
2026-03-06 14:27:21.236,RIOT-BLE-3,2055,,,,,,,-40
2026-03-06 14:27:21.318,RIOT-BLE-0,2087,,,,,,,-67
2026-03-06 14:27:21.330,RIOT-BLE-2,2602,,,,,,,-51
2026-03-06 14:27:21.396,RIOT-BLE-3,2056,,,,,,,-36
2026-03-06 14:27:21.402,RIOT-BLE-1,6435,,,,,,,-65
2026-03-06 14:27:21.413,RIOT-BLE-0,2088,,,,,,,-70
2026-03-06 14:27:21.426,RIOT-BLE-1,6436,,,,,,,-68
2026-03-06 14:27:21.431,RIOT-BLE-2,2603,,,,,,,-52
2026-03-06 14:27:21.445,RIOT-BLE-3,2057,,,,,,,-37
2026-03-06 14:27:21.514,RIOT-BLE-0,2089,,,,,,,-76
2026-03-06 14:27:21.527,RIOT-BLE-1,6437,,,,,,,-69
2026-03-06 14:27:21.530,RIOT-BLE-2,2604,,,,,,,-49
2026-03-06 14:27:21.535,RIOT-BLE-3,2058,,,,,,,-36
2026-03-06 14:27:21.613,RIOT-BLE-0,2090,,,,,,,-66
2026-03-06 14:27:21.626,RIOT-BLE-1,6438,,,,,,,-70
2026-03-06 14:27:21.630,RIOT-BLE-2,2605,,,,,,,-48
2026-03-06 14:27:21.636,RIOT-BLE-3,2059,,,,,,,-39
2026-03-06 14:27:21.715,RIOT-BLE-0,2091,,,,,,,-66
2026-03-06 14:27:21.726,RIOT-BLE-1,6439,,,,,,,-70
2026-03-06 14:27:21.731,RIOT-BLE-2,2606,,,,,,,-48
2026-03-06 14:27:21.741,RIOT-BLE-3,2060,,,,,,,-36
2026-03-06 14:27:21.818,RIOT-BLE-0,2092,,,,,,,-65
2026-03-06 14:27:21.825,RIOT-BLE-1,6440,,,,,,,-66
2026-03-06 14:27:21.851,RIOT-BLE-2,2607,,,,,,,-52
2026-03-06 14:27:21.851,RIOT-BLE-3,2061,,,,,,,-36
2026-03-06 14:27:21.913,RIOT-BLE-0,2093,,,,,,,-65
2026-03-06 14:27:21.929,RIOT-BLE-1,6441,,,,,,,-63
2026-03-06 14:27:21.935,RIOT-BLE-2,2608,,,,,,,-53
2026-03-06 14:27:21.936,RIOT-BLE-3,2062,,,,,,,-38
2026-03-06 14:27:22.013,RIOT-BLE-0,2094,,,,,,,-67
2026-03-06 14:27:22.025,RIOT-BLE-1,6442,,,,,,,-71
2026-03-06 14:27:22.030,RIOT-BLE-2,2609,,,,,,,-53
2026-03-06 14:27:22.035,RIOT-BLE-3,2063,,,,,,,-38
2026-03-06 14:27:22.113,RIOT-BLE-0,2095,,,,,,,-61
2026-03-06 14:27:22.124,RIOT-BLE-1,6443,,,,,,,-68
2026-03-06 14:27:22.130,RIOT-BLE-2,2610,,,,,,,-52
2026-03-06 14:27:22.135,RIOT-BLE-3,2064,,,,,,,-32
2026-03-06 14:27:22.224,RIOT-BLE-1,6444,,,,,,,-66
2026-03-06 14:27:22.230,RIOT-BLE-2,2611,,,,,,,-52
2026-03-06 14:27:22.235,RIOT-BLE-3,2065,,,,,,,-37
2026-03-06 14:27:22.325,RIOT-BLE-1,6445,,,,,,,-71
2026-03-06 14:27:22.330,RIOT-BLE-2,2612,,,,,,,-49
2026-03-06 14:27:22.335,RIOT-BLE-3,2066,,,,,,,-33
2026-03-06 14:27:22.363,RIOT-BLE-0,2096,,,,,,,-78
2026-03-06 14:27:22.365,RIOT-BLE-0,2097,,,,,,,-78
2026-03-06 14:27:22.425,RIOT-BLE-1,6446,,,,,,,-64
2026-03-06 14:27:22.430,RIOT-BLE-2,2613,,,,,,,-54
2026-03-06 14:27:22.435,RIOT-BLE-3,2067,,,,,,,-38
2026-03-06 14:27:22.524,RIOT-BLE-1,6447,,,,,,,-64
2026-03-06 14:27:22.530,RIOT-BLE-2,2614,,,,,,,-50
2026-03-06 14:27:22.535,RIOT-BLE-3,2068,,,,,,,-33
2026-03-06 14:27:22.615,RIOT-BLE-0,2098,,,,,,,-78
2026-03-06 14:27:22.624,RIOT-BLE-1,6448,,,,,,,-61
2026-03-06 14:27:22.630,RIOT-BLE-2,2615,,,,,,,-53
2026-03-06 14:27:22.641,RIOT-BLE-3,2069,,,,,,,-35
2026-03-06 14:27:22.725,RIOT-BLE-1,6449,,,,,,,-63
2026-03-06 14:27:22.730,RIOT-BLE-2,2616,,,,,,,-50
2026-03-06 14:27:22.736,RIOT-BLE-3,2070,,,,,,,-32
2026-03-06 14:27:22.763,RIOT-BLE-0,2099,,,,,,,-79
2026-03-06 14:27:22.825,RIOT-BLE-1,6450,,,,,,,-65
2026-03-06 14:27:22.830,RIOT-BLE-2,2617,,,,,,,-51
2026-03-06 14:27:22.835,RIOT-BLE-3,2071,,,,,,,-37
2026-03-06 14:27:22.925,RIOT-BLE-1,6451,,,,,,,-59
2026-03-06 14:27:22.930,RIOT-BLE-2,2618,,,,,,,-53
2026-03-06 14:27:22.935,RIOT-BLE-3,2072,,,,,,,-32
2026-03-06 14:27:23.013,RIOT-BLE-0,2101,,,,,,,-77
2026-03-06 14:27:23.025,RIOT-BLE-1,6452,,,,,,,-72
2026-03-06 14:27:23.030,RIOT-BLE-2,2619,,,,,,,-57
2026-03-06 14:27:23.035,RIOT-BLE-3,2073,,,,,,,-33
2026-03-06 14:27:23.125,RIOT-BLE-1,6453,,,,,,,-66
2026-03-06 14:27:23.130,RIOT-BLE-2,2620,,,,,,,-50
2026-03-06 14:27:23.135,RIOT-BLE-3,2074,,,,,,,-36
2026-03-06 14:27:23.163,RIOT-BLE-0,2102,,,,,,,-81
2026-03-06 14:27:23.213,RIOT-BLE-0,2105,,,,,,,-70
2026-03-06 14:27:23.215,RIOT-BLE-0,2106,,,,,,,-69
2026-03-06 14:27:23.224,RIOT-BLE-1,6454,,,,,,,-65
2026-03-06 14:27:23.230,RIOT-BLE-2,2621,,,,,,,-50
2026-03-06 14:27:23.235,RIOT-BLE-3,2075,,,,,,,-36
2026-03-06 14:27:23.313,RIOT-BLE-0,2107,,,,,,,-49
2026-03-06 14:27:23.324,RIOT-BLE-1,6455,,,,,,,-63
2026-03-06 14:27:23.330,RIOT-BLE-2,2622,,,,,,,-49
2026-03-06 14:27:23.335,RIOT-BLE-3,2076,,,,,,,-38
2026-03-06 14:27:23.413,RIOT-BLE-0,2108,,,,,,,-61
2026-03-06 14:27:23.425,RIOT-BLE-1,6456,,,,,,,-61
2026-03-06 14:27:23.430,RIOT-BLE-2,2623,,,,,,,-50
2026-03-06 14:27:23.435,RIOT-BLE-3,2077,,,,,,,-34
2026-03-06 14:27:23.513,RIOT-BLE-0,2109,,,,,,,-52
2026-03-06 14:27:23.525,RIOT-BLE-1,6457,,,,,,,-61
2026-03-06 14:27:23.530,RIOT-BLE-2,2624,,,,,,,-45
2026-03-06 14:27:23.535,RIOT-BLE-3,2078,,,,,,,-38
2026-03-06 14:27:23.620,RIOT-BLE-0,2110,,,,,,,-68
2026-03-06 14:27:23.624,RIOT-BLE-1,6458,,,,,,,-59
2026-03-06 14:27:23.630,RIOT-BLE-2,2625,,,,,,,-48
2026-03-06 14:27:23.635,RIOT-BLE-3,2079,,,,,,,-35
2026-03-06 14:27:23.712,RIOT-BLE-0,2111,,,,,,,-76
2026-03-06 14:27:23.724,RIOT-BLE-1,6459,,,,,,,-59
2026-03-06 14:27:23.730,RIOT-BLE-2,2626,,,,,,,-52
2026-03-06 14:27:23.735,RIOT-BLE-3,2080,,,,,,,-37
2026-03-06 14:27:23.812,RIOT-BLE-0,2112,,,,,,,-76
2026-03-06 14:27:23.824,RIOT-BLE-1,6460,,,,,,,-62
2026-03-06 14:27:23.830,RIOT-BLE-2,2627,,,,,,,-48
2026-03-06 14:27:23.835,RIOT-BLE-3,2081,,,,,,,-36
2026-03-06 14:27:23.912,RIOT-BLE-0,2113,,,,,,,-74
2026-03-06 14:27:23.924,RIOT-BLE-1,6461,,,,,,,-62
2026-03-06 14:27:23.930,RIOT-BLE-2,2628,,,,,,,-48
2026-03-06 14:27:23.935,RIOT-BLE-3,2082,,,,,,,-33
2026-03-06 14:27:24.013,RIOT-BLE-0,2114,,,,,,,-74
2026-03-06 14:27:24.024,RIOT-BLE-1,6462,,,,,,,-57
2026-03-06 14:27:24.030,RIOT-BLE-2,2629,,,,,,,-54
2026-03-06 14:27:24.035,RIOT-BLE-3,2083,,,,,,,-38
2026-03-06 14:27:24.113,RIOT-BLE-0,2115,,,,,,,-69
2026-03-06 14:27:24.124,RIOT-BLE-1,6463,,,,,,,-61
2026-03-06 14:27:24.130,RIOT-BLE-2,2630,,,,,,,-52
2026-03-06 14:27:24.135,RIOT-BLE-3,2084,,,,,,,-33
2026-03-06 14:27:24.213,RIOT-BLE-0,2116,,,,,,,-71
2026-03-06 14:27:24.224,RIOT-BLE-1,6464,,,,,,,-57
2026-03-06 14:27:24.230,RIOT-BLE-2,2631,,,,,,,-50
2026-03-06 14:27:24.235,RIOT-BLE-3,2085,,,,,,,-39
2026-03-06 14:27:24.325,RIOT-BLE-1,6465,,,,,,,-61
2026-03-06 14:27:24.331,RIOT-BLE-2,2632,,,,,,,-47
2026-03-06 14:27:24.335,RIOT-BLE-3,2086,,,,,,,-35
2026-03-06 14:27:24.363,RIOT-BLE-0,2117,,,,,,,-66
2026-03-06 14:27:24.425,RIOT-BLE-1,6466,,,,,,,-58
2026-03-06 14:27:24.430,RIOT-BLE-2,2633,,,,,,,-50
2026-03-06 14:27:24.435,RIOT-BLE-3,2087,,,,,,,-37
2026-03-06 14:27:24.463,RIOT-BLE-0,2118,,,,,,,-73
2026-03-06 14:27:24.525,RIOT-BLE-1,6467,,,,,,,-60
2026-03-06 14:27:24.530,RIOT-BLE-2,2634,,,,,,,-45
2026-03-06 14:27:24.611,RIOT-BLE-3,2088,,,,,,,-36
2026-03-06 14:27:24.612,RIOT-BLE-0,2119,,,,,,,-72
2026-03-06 14:27:24.624,RIOT-BLE-1,6468,,,,,,,-56
2026-03-06 14:27:24.630,RIOT-BLE-2,2635,,,,,,,-47
2026-03-06 14:27:24.635,RIOT-BLE-3,2089,,,,,,,-33
2026-03-06 14:27:24.663,RIOT-BLE-0,2120,,,,,,,-71
2026-03-06 14:27:24.724,RIOT-BLE-1,6469,,,,,,,-62
2026-03-06 14:27:24.730,RIOT-BLE-2,2636,,,,,,,-46
2026-03-06 14:27:24.735,RIOT-BLE-3,2090,,,,,,,-35
2026-03-06 14:27:24.763,RIOT-BLE-0,2121,,,,,,,-71
2026-03-06 14:27:24.824,RIOT-BLE-1,6470,,,,,,,-60
2026-03-06 14:27:24.830,RIOT-BLE-2,2637,,,,,,,-46
2026-03-06 14:27:24.835,RIOT-BLE-3,2091,,,,,,,-34
2026-03-06 14:27:24.863,RIOT-BLE-0,2122,,,,,,,-75
2026-03-06 14:27:24.925,RIOT-BLE-1,6471,,,,,,,-58
2026-03-06 14:27:24.930,RIOT-BLE-2,2638,,,,,,,-46
2026-03-06 14:27:24.935,RIOT-BLE-3,2092,,,,,,,-39
2026-03-06 14:27:24.963,RIOT-BLE-0,2123,,,,,,,-66
2026-03-06 14:27:25.025,RIOT-BLE-1,6472,,,,,,,-61
2026-03-06 14:27:25.030,RIOT-BLE-2,2639,,,,,,,-49
2026-03-06 14:27:25.035,RIOT-BLE-3,2093,,,,,,,-37
2026-03-06 14:27:25.062,RIOT-BLE-0,2124,,,,,,,-71
2026-03-06 14:27:25.124,RIOT-BLE-1,6473,,,,,,,-58
2026-03-06 14:27:25.130,RIOT-BLE-2,2640,,,,,,,-50
2026-03-06 14:27:25.135,RIOT-BLE-3,2094,,,,,,,-32
2026-03-06 14:27:25.163,RIOT-BLE-0,2125,,,,,,,-77
2026-03-06 14:27:25.224,RIOT-BLE-1,6474,,,,,,,-58
2026-03-06 14:27:25.230,RIOT-BLE-2,2641,,,,,,,-49
2026-03-06 14:27:25.235,RIOT-BLE-3,2095,,,,,,,-33
2026-03-06 14:27:25.262,RIOT-BLE-0,2126,,,,,,,-57
2026-03-06 14:27:25.324,RIOT-BLE-1,6475,,,,,,,-57
2026-03-06 14:27:25.330,RIOT-BLE-2,2642,,,,,,,-49
2026-03-06 14:27:25.335,RIOT-BLE-3,2096,,,,,,,-39
2026-03-06 14:27:25.362,RIOT-BLE-0,2127,,,,,,,-81
2026-03-06 14:27:25.425,RIOT-BLE-1,6476,,,,,,,-57
2026-03-06 14:27:25.431,RIOT-BLE-2,2643,,,,,,,-53
2026-03-06 14:27:25.435,RIOT-BLE-3,2097,,,,,,,-33
2026-03-06 14:27:25.463,RIOT-BLE-0,2128,,,,,,,-70
2026-03-06 14:27:25.524,RIOT-BLE-1,6477,,,,,,,-58
2026-03-06 14:27:25.530,RIOT-BLE-2,2644,,,,,,,-52
2026-03-06 14:27:25.535,RIOT-BLE-3,2098,,,,,,,-39
2026-03-06 14:27:25.613,RIOT-BLE-0,2129,,,,,,,-67
2026-03-06 14:27:25.626,RIOT-BLE-1,6478,,,,,,,-59
2026-03-06 14:27:25.630,RIOT-BLE-2,2645,,,,,,,-52
2026-03-06 14:27:25.635,RIOT-BLE-3,2099,,,,,,,-34
2026-03-06 14:27:25.663,RIOT-BLE-0,2130,,,,,,,-71
2026-03-06 14:27:25.725,RIOT-BLE-1,6479,,,,,,,-60
2026-03-06 14:27:25.730,RIOT-BLE-2,2646,,,,,,,-52
2026-03-06 14:27:25.736,RIOT-BLE-3,2100,,,,,,,-33
2026-03-06 14:27:25.763,RIOT-BLE-0,2131,,,,,,,-74
2026-03-06 14:27:25.824,RIOT-BLE-1,6480,,,,,,,-64
2026-03-06 14:27:25.831,RIOT-BLE-2,2647,,,,,,,-49
2026-03-06 14:27:25.835,RIOT-BLE-3,2101,,,,,,,-39
2026-03-06 14:27:25.863,RIOT-BLE-0,2132,,,,,,,-78
2026-03-06 14:27:25.924,RIOT-BLE-1,6481,,,,,,,-65
2026-03-06 14:27:25.930,RIOT-BLE-2,2648,,,,,,,-53
2026-03-06 14:27:25.936,RIOT-BLE-3,2102,,,,,,,-36
2026-03-06 14:27:25.963,RIOT-BLE-0,2133,,,,,,,-82
2026-03-06 14:27:26.024,RIOT-BLE-1,6482,,,,,,,-64
2026-03-06 14:27:26.030,RIOT-BLE-2,2649,,,,,,,-53
2026-03-06 14:27:26.035,RIOT-BLE-3,2103,,,,,,,-36
2026-03-06 14:27:26.125,RIOT-BLE-1,6483,,,,,,,-66
2026-03-06 14:27:26.130,RIOT-BLE-2,2650,,,,,,,-50
2026-03-06 14:27:26.136,RIOT-BLE-3,2104,,,,,,,-38
2026-03-06 14:27:26.230,RIOT-BLE-2,2651,,,,,,,-50
2026-03-06 14:27:26.235,RIOT-BLE-3,2105,,,,,,,-35
2026-03-06 14:27:26.262,RIOT-BLE-0,2134,,,,,,,-75
2026-03-06 14:27:26.265,RIOT-BLE-0,2135,,,,,,,-75
2026-03-06 14:27:26.274,RIOT-BLE-1,6484,,,,,,,-75
2026-03-06 14:27:26.324,RIOT-BLE-1,6485,,,,,,,-64
2026-03-06 14:27:26.330,RIOT-BLE-2,2652,,,,,,,-49
2026-03-06 14:27:26.335,RIOT-BLE-3,2106,,,,,,,-38
2026-03-06 14:27:26.362,RIOT-BLE-0,2137,,,,,,,-79
2026-03-06 14:27:26.424,RIOT-BLE-1,6486,,,,,,,-70
2026-03-06 14:27:26.430,RIOT-BLE-2,2653,,,,,,,-47
2026-03-06 14:27:26.435,RIOT-BLE-3,2107,,,,,,,-33
2026-03-06 14:27:26.462,RIOT-BLE-0,2138,,,,,,,-73
2026-03-06 14:27:26.524,RIOT-BLE-1,6487,,,,,,,-66
2026-03-06 14:27:26.530,RIOT-BLE-2,2654,,,,,,,-45
2026-03-06 14:27:26.535,RIOT-BLE-3,2108,,,,,,,-40
2026-03-06 14:27:26.624,RIOT-BLE-1,6488,,,,,,,-57
2026-03-06 14:27:26.630,RIOT-BLE-2,2655,,,,,,,-48
2026-03-06 14:27:26.636,RIOT-BLE-3,2109,,,,,,,-38
2026-03-06 14:27:26.712,RIOT-BLE-0,2139,,,,,,,-75
2026-03-06 14:27:26.717,RIOT-BLE-0,2140,,,,,,,-76
2026-03-06 14:27:26.724,RIOT-BLE-1,6489,,,,,,,-65
2026-03-06 14:27:26.730,RIOT-BLE-2,2656,,,,,,,-47
2026-03-06 14:27:26.735,RIOT-BLE-3,2110,,,,,,,-39
2026-03-06 14:27:26.812,RIOT-BLE-0,2141,,,,,,,-71
2026-03-06 14:27:26.824,RIOT-BLE-1,6490,,,,,,,-69
2026-03-06 14:27:26.830,RIOT-BLE-2,2657,,,,,,,-45
2026-03-06 14:27:26.835,RIOT-BLE-3,2111,,,,,,,-35
2026-03-06 14:27:26.862,RIOT-BLE-0,2142,,,,,,,-79
2026-03-06 14:27:26.924,RIOT-BLE-1,6491,,,,,,,-72
2026-03-06 14:27:26.930,RIOT-BLE-2,2658,,,,,,,-48
2026-03-06 14:27:26.935,RIOT-BLE-3,2112,,,,,,,-36
2026-03-06 14:27:27.012,RIOT-BLE-0,2143,,,,,,,-70
2026-03-06 14:27:27.024,RIOT-BLE-1,6492,,,,,,,-68
