ts,device,seq,temp_val,temp_scale,hum_val,hum_scale,press_val,press_scale,rssi
2026-03-06 17:49:17.635,RIOT-BLE-3,53,,,,,,,-71
2026-03-06 17:49:17.681,RIOT-BLE-0,3704,,,,,,,-71
2026-03-06 17:49:17.709,RIOT-BLE-1,7148,,,,,,,-79
2026-03-06 17:49:17.711,RIOT-BLE-1,7149,,,,,,,-78
2026-03-06 17:49:17.721,RIOT-BLE-2,9648,,,,,,,-78
2026-03-06 17:49:17.735,RIOT-BLE-3,54,,,,,,,-72
2026-03-06 17:49:17.820,RIOT-BLE-2,9649,,,,,,,-78
2026-03-06 17:49:17.835,RIOT-BLE-3,55,,,,,,,-75
2026-03-06 17:49:17.859,RIOT-BLE-1,7150,,,,,,,-73
2026-03-06 17:49:17.881,RIOT-BLE-0,3705,,,,,,,-74
2026-03-06 17:49:17.884,RIOT-BLE-0,3706,,,,,,,-73
2026-03-06 17:49:17.920,RIOT-BLE-2,9652,,,,,,,-79
2026-03-06 17:49:17.935,RIOT-BLE-3,56,,,,,,,-72
2026-03-06 17:49:17.981,RIOT-BLE-0,3707,,,,,,,-71
2026-03-06 17:49:18.059,RIOT-BLE-1,7152,,,,,,,-75
2026-03-06 17:49:18.070,RIOT-BLE-2,9653,,,,,,,-79
2026-03-06 17:49:18.082,RIOT-BLE-0,3708,,,,,,,-71
2026-03-06 17:49:18.120,RIOT-BLE-2,9654,,,,,,,-76
2026-03-06 17:49:18.122,RIOT-BLE-2,9655,,,,,,,-77
2026-03-06 17:49:18.135,RIOT-BLE-3,57,,,,,,,-70
2026-03-06 17:49:18.137,RIOT-BLE-3,58,,,,,,,-70
2026-03-06 17:49:18.159,RIOT-BLE-1,7153,,,,,,,-81
2026-03-06 17:49:18.182,RIOT-BLE-0,3709,,,,,,,-73
2026-03-06 17:49:18.209,RIOT-BLE-1,7154,,,,,,,-74
2026-03-06 17:49:18.235,RIOT-BLE-3,59,,,,,,,-71
2026-03-06 17:49:18.282,RIOT-BLE-0,3710,,,,,,,-70
2026-03-06 17:49:18.335,RIOT-BLE-3,60,,,,,,,-72
2026-03-06 17:49:18.381,RIOT-BLE-0,3711,,,,,,,-72
2026-03-06 17:49:18.420,RIOT-BLE-2,9656,,,,,,,-77
2026-03-06 17:49:18.423,RIOT-BLE-2,9657,,,,,,,-77
2026-03-06 17:49:18.435,RIOT-BLE-3,61,,,,,,,-68
2026-03-06 17:49:18.482,RIOT-BLE-0,3712,,,,,,,-69
2026-03-06 17:49:18.535,RIOT-BLE-3,62,,,,,,,-71
2026-03-06 17:49:18.570,RIOT-BLE-2,9659,,,,,,,-76
2026-03-06 17:49:18.581,RIOT-BLE-0,3713,,,,,,,-72
2026-03-06 17:49:18.609,RIOT-BLE-1,7155,,,,,,,-79
2026-03-06 17:49:18.635,RIOT-BLE-3,63,,,,,,,-68
2026-03-06 17:49:18.670,RIOT-BLE-2,9660,,,,,,,-76
2026-03-06 17:49:18.681,RIOT-BLE-0,3714,,,,,,,-70
2026-03-06 17:49:18.720,RIOT-BLE-2,9661,,,,,,,-76
2026-03-06 17:49:18.735,RIOT-BLE-3,64,,,,,,,-72
2026-03-06 17:49:18.782,RIOT-BLE-0,3715,,,,,,,-76
2026-03-06 17:49:18.835,RIOT-BLE-3,65,,,,,,,-74
2026-03-06 17:49:18.935,RIOT-BLE-3,66,,,,,,,-70
2026-03-06 17:49:18.981,RIOT-BLE-0,3716,,,,,,,-71
2026-03-06 17:49:18.984,RIOT-BLE-0,3717,,,,,,,-70
2026-03-06 17:49:19.009,RIOT-BLE-1,7156,,,,,,,-77
2026-03-06 17:49:19.012,RIOT-BLE-1,7159,,,,,,,-78
2026-03-06 17:49:19.021,RIOT-BLE-2,9662,,,,,,,-76
2026-03-06 17:49:19.023,RIOT-BLE-2,9663,,,,,,,-77
2026-03-06 17:49:19.035,RIOT-BLE-3,67,,,,,,,-73
2026-03-06 17:49:19.082,RIOT-BLE-0,3718,,,,,,,-75
2026-03-06 17:49:19.135,RIOT-BLE-3,68,,,,,,,-72
2026-03-06 17:49:19.160,RIOT-BLE-1,7163,,,,,,,-72
2026-03-06 17:49:19.170,RIOT-BLE-2,9665,,,,,,,-79
2026-03-06 17:49:19.182,RIOT-BLE-0,3719,,,,,,,-70
2026-03-06 17:49:19.220,RIOT-BLE-2,9666,,,,,,,-76
2026-03-06 17:49:19.235,RIOT-BLE-3,69,,,,,,,-78
2026-03-06 17:49:19.282,RIOT-BLE-0,3720,,,,,,,-75
2026-03-06 17:49:19.371,RIOT-BLE-2,9667,,,,,,,-77
2026-03-06 17:49:19.382,RIOT-BLE-0,3721,,,,,,,-72
2026-03-06 17:49:19.520,RIOT-BLE-2,9668,,,,,,,-76
2026-03-06 17:49:19.523,RIOT-BLE-2,9669,,,,,,,-74
2026-03-06 17:49:19.582,RIOT-BLE-0,3722,,,,,,,-69
2026-03-06 17:49:19.584,RIOT-BLE-0,3723,,,,,,,-69
2026-03-06 17:49:19.621,RIOT-BLE-2,9670,,,,,,,-77
2026-03-06 17:49:19.635,RIOT-BLE-3,70,,,,,,,-74
2026-03-06 17:49:19.682,RIOT-BLE-0,3724,,,,,,,-70
2026-03-06 17:49:19.735,RIOT-BLE-3,71,,,,,,,-74
2026-03-06 17:49:19.737,RIOT-BLE-3,74,,,,,,,-74
2026-03-06 17:49:19.759,RIOT-BLE-1,7164,,,,,,,-78
2026-03-06 17:49:19.782,RIOT-BLE-0,3725,,,,,,,-73
2026-03-06 17:49:19.809,RIOT-BLE-1,7165,,,,,,,-76
2026-03-06 17:49:19.812,RIOT-BLE-1,7170,,,,,,,-76
2026-03-06 17:49:19.882,RIOT-BLE-0,3726,,,,,,,-71
2026-03-06 17:49:19.982,RIOT-BLE-0,3727,,,,,,,-71
2026-03-06 17:49:20.035,RIOT-BLE-3,75,,,,,,,-76
2026-03-06 17:49:20.037,RIOT-BLE-3,76,,,,,,,-76
2026-03-06 17:49:20.082,RIOT-BLE-0,3728,,,,,,,-73
2026-03-06 17:49:20.135,RIOT-BLE-3,78,,,,,,,-75
2026-03-06 17:49:20.159,RIOT-BLE-1,7171,,,,,,,-79
2026-03-06 17:49:20.182,RIOT-BLE-0,3729,,,,,,,-70
2026-03-06 17:49:20.282,RIOT-BLE-0,3730,,,,,,,-77
2026-03-06 17:49:20.320,RIOT-BLE-2,9671,,,,,,,-77
2026-03-06 17:49:20.323,RIOT-BLE-2,9672,,,,,,,-76
2026-03-06 17:49:20.382,RIOT-BLE-0,3731,,,,,,,-70
2026-03-06 17:49:20.482,RIOT-BLE-0,3732,,,,,,,-76
2026-03-06 17:49:20.535,RIOT-BLE-3,79,,,,,,,-74
2026-03-06 17:49:20.538,RIOT-BLE-3,80,,,,,,,-75
2026-03-06 17:49:20.582,RIOT-BLE-0,3733,,,,,,,-70
2026-03-06 17:49:20.635,RIOT-BLE-3,83,,,,,,,-71
2026-03-06 17:49:20.670,RIOT-BLE-2,9677,,,,,,,-76
2026-03-06 17:49:20.673,RIOT-BLE-2,9678,,,,,,,-76
2026-03-06 17:49:20.682,RIOT-BLE-0,3734,,,,,,,-70
2026-03-06 17:49:20.735,RIOT-BLE-3,84,,,,,,,-72
2026-03-06 17:49:20.782,RIOT-BLE-0,3735,,,,,,,-76
2026-03-06 17:49:20.835,RIOT-BLE-3,85,,,,,,,-73
2026-03-06 17:49:20.859,RIOT-BLE-1,7172,,,,,,,-76
2026-03-06 17:49:20.862,RIOT-BLE-1,7174,,,,,,,-77
2026-03-06 17:49:20.882,RIOT-BLE-0,3736,,,,,,,-69
2026-03-06 17:49:20.909,RIOT-BLE-1,7181,,,,,,,-73
2026-03-06 17:49:20.982,RIOT-BLE-0,3737,,,,,,,-72
2026-03-06 17:49:21.010,RIOT-BLE-1,7182,,,,,,,-79
2026-03-06 17:49:21.082,RIOT-BLE-0,3738,,,,,,,-71
2026-03-06 17:49:21.121,RIOT-BLE-2,9681,,,,,,,-77
2026-03-06 17:49:21.182,RIOT-BLE-0,3739,,,,,,,-70
2026-03-06 17:49:21.260,RIOT-BLE-1,7183,,,,,,,-79
2026-03-06 17:49:21.271,RIOT-BLE-2,9682,,,,,,,-81
2026-03-06 17:49:21.282,RIOT-BLE-0,3740,,,,,,,-72
2026-03-06 17:49:21.371,RIOT-BLE-2,9685,,,,,,,-77
2026-03-06 17:49:21.373,RIOT-BLE-2,9687,,,,,,,-77
2026-03-06 17:49:21.382,RIOT-BLE-0,3741,,,,,,,-69
2026-03-06 17:49:21.409,RIOT-BLE-1,7184,,,,,,,-77
2026-03-06 17:49:21.412,RIOT-BLE-1,7185,,,,,,,-77
2026-03-06 17:49:21.521,RIOT-BLE-2,9688,,,,,,,-77
2026-03-06 17:49:21.582,RIOT-BLE-0,3742,,,,,,,-69
2026-03-06 17:49:21.609,RIOT-BLE-1,7187,,,,,,,-73
2026-03-06 17:49:21.612,RIOT-BLE-1,7188,,,,,,,-73
2026-03-06 17:49:21.635,RIOT-BLE-3,86,,,,,,,-77
2026-03-06 17:49:21.682,RIOT-BLE-0,3743,,,,,,,-73
2026-03-06 17:49:21.735,RIOT-BLE-3,87,,,,,,,-78
2026-03-06 17:49:21.782,RIOT-BLE-0,3744,,,,,,,-71
2026-03-06 17:49:21.859,RIOT-BLE-1,7189,,,,,,,-79
2026-03-06 17:49:21.870,RIOT-BLE-2,9689,,,,,,,-76
2026-03-06 17:49:21.873,RIOT-BLE-2,9690,,,,,,,-77
2026-03-06 17:49:21.882,RIOT-BLE-0,3745,,,,,,,-75
2026-03-06 17:49:21.971,RIOT-BLE-2,9693,,,,,,,-77
2026-03-06 17:49:21.982,RIOT-BLE-0,3746,,,,,,,-71
2026-03-06 17:49:22.071,RIOT-BLE-2,9694,,,,,,,-77
2026-03-06 17:49:22.082,RIOT-BLE-0,3747,,,,,,,-69
2026-03-06 17:49:22.109,RIOT-BLE-1,7190,,,,,,,-74
2026-03-06 17:49:22.112,RIOT-BLE-1,7191,,,,,,,-74
2026-03-06 17:49:22.182,RIOT-BLE-0,3748,,,,,,,-72
2026-03-06 17:49:22.210,RIOT-BLE-1,7194,,,,,,,-74
2026-03-06 17:49:22.235,RIOT-BLE-3,94,,,,,,,-74
2026-03-06 17:49:22.237,RIOT-BLE-3,95,,,,,,,-73
2026-03-06 17:49:22.282,RIOT-BLE-0,3749,,,,,,,-69
2026-03-06 17:49:22.371,RIOT-BLE-2,9695,,,,,,,-78
2026-03-06 17:49:22.382,RIOT-BLE-0,3750,,,,,,,-68
2026-03-06 17:49:22.435,RIOT-BLE-3,99,,,,,,,-74
2026-03-06 17:49:22.460,RIOT-BLE-1,7195,,,,,,,-73
2026-03-06 17:49:22.462,RIOT-BLE-1,7196,,,,,,,-74
2026-03-06 17:49:22.482,RIOT-BLE-0,3751,,,,,,,-71
2026-03-06 17:49:22.520,RIOT-BLE-2,9696,,,,,,,-75
2026-03-06 17:49:22.523,RIOT-BLE-2,9698,,,,,,,-76
2026-03-06 17:49:22.535,RIOT-BLE-3,100,,,,,,,-71
2026-03-06 17:49:22.538,RIOT-BLE-3,101,,,,,,,-71
2026-03-06 17:49:22.582,RIOT-BLE-0,3752,,,,,,,-69
2026-03-06 17:49:22.635,RIOT-BLE-3,102,,,,,,,-73
2026-03-06 17:49:22.682,RIOT-BLE-0,3753,,,,,,,-69
2026-03-06 17:49:22.735,RIOT-BLE-3,103,,,,,,,-74
2026-03-06 17:49:22.782,RIOT-BLE-0,3754,,,,,,,-70
2026-03-06 17:49:22.810,RIOT-BLE-1,7197,,,,,,,-78
2026-03-06 17:49:22.821,RIOT-BLE-2,9699,,,,,,,-77
2026-03-06 17:49:22.823,RIOT-BLE-2,9700,,,,,,,-76
2026-03-06 17:49:22.835,RIOT-BLE-3,104,,,,,,,-72
2026-03-06 17:49:22.860,RIOT-BLE-1,7198,,,,,,,-73
2026-03-06 17:49:22.882,RIOT-BLE-0,3755,,,,,,,-69
2026-03-06 17:49:22.935,RIOT-BLE-3,105,,,,,,,-71
2026-03-06 17:49:22.982,RIOT-BLE-0,3756,,,,,,,-69
2026-03-06 17:49:23.035,RIOT-BLE-3,106,,,,,,,-71
2026-03-06 17:49:23.082,RIOT-BLE-0,3757,,,,,,,-70
2026-03-06 17:49:23.135,RIOT-BLE-3,107,,,,,,,-74
2026-03-06 17:49:23.182,RIOT-BLE-0,3758,,,,,,,-72
2026-03-06 17:49:23.221,RIOT-BLE-2,9702,,,,,,,-76
2026-03-06 17:49:23.235,RIOT-BLE-3,108,,,,,,,-69
2026-03-06 17:49:23.271,RIOT-BLE-2,9703,,,,,,,-75
2026-03-06 17:49:23.273,RIOT-BLE-2,9706,,,,,,,-75
2026-03-06 17:49:23.282,RIOT-BLE-0,3759,,,,,,,-71
2026-03-06 17:49:23.335,RIOT-BLE-3,109,,,,,,,-73
2026-03-06 17:49:23.360,RIOT-BLE-1,7201,,,,,,,-73
2026-03-06 17:49:23.362,RIOT-BLE-1,7202,,,,,,,-73
2026-03-06 17:49:23.382,RIOT-BLE-0,3760,,,,,,,-74
2026-03-06 17:49:23.435,RIOT-BLE-3,110,,,,,,,-71
2026-03-06 17:49:23.482,RIOT-BLE-0,3761,,,,,,,-75
2026-03-06 17:49:23.535,RIOT-BLE-3,111,,,,,,,-75
2026-03-06 17:49:23.582,RIOT-BLE-0,3762,,,,,,,-72
2026-03-06 17:49:23.635,RIOT-BLE-3,112,,,,,,,-71
2026-03-06 17:49:23.682,RIOT-BLE-0,3763,,,,,,,-76
2026-03-06 17:49:23.736,RIOT-BLE-3,113,,,,,,,-71
2026-03-06 17:49:23.782,RIOT-BLE-0,3764,,,,,,,-73
2026-03-06 17:49:23.810,RIOT-BLE-1,7206,,,,,,,-73
2026-03-06 17:49:23.812,RIOT-BLE-1,7207,,,,,,,-73
2026-03-06 17:49:23.821,RIOT-BLE-2,9707,,,,,,,-78
2026-03-06 17:49:23.835,RIOT-BLE-3,114,,,,,,,-72
2026-03-06 17:49:23.882,RIOT-BLE-0,3765,,,,,,,-69
2026-03-06 17:49:23.935,RIOT-BLE-3,115,,,,,,,-70
2026-03-06 17:49:23.971,RIOT-BLE-2,9708,,,,,,,-76
2026-03-06 17:49:23.973,RIOT-BLE-2,9712,,,,,,,-76
2026-03-06 17:49:23.982,RIOT-BLE-0,3766,,,,,,,-72
2026-03-06 17:49:24.035,RIOT-BLE-3,116,,,,,,,-74
2026-03-06 17:49:24.060,RIOT-BLE-1,7211,,,,,,,-72
2026-03-06 17:49:24.062,RIOT-BLE-1,7212,,,,,,,-72
2026-03-06 17:49:24.071,RIOT-BLE-2,9714,,,,,,,-75
2026-03-06 17:49:24.082,RIOT-BLE-0,3767,,,,,,,-73
2026-03-06 17:49:24.135,RIOT-BLE-3,117,,,,,,,-74
2026-03-06 17:49:24.182,RIOT-BLE-0,3768,,,,,,,-72
2026-03-06 17:49:24.282,RIOT-BLE-0,3769,,,,,,,-70
2026-03-06 17:49:24.335,RIOT-BLE-3,118,,,,,,,-77
2026-03-06 17:49:24.338,RIOT-BLE-3,119,,,,,,,-76
2026-03-06 17:49:24.382,RIOT-BLE-0,3770,,,,,,,-73
2026-03-06 17:49:24.435,RIOT-BLE-3,120,,,,,,,-80
2026-03-06 17:49:24.482,RIOT-BLE-0,3771,,,,,,,-70
2026-03-06 17:49:24.536,RIOT-BLE-3,121,,,,,,,-76
2026-03-06 17:49:24.560,RIOT-BLE-1,7213,,,,,,,-75
2026-03-06 17:49:24.562,RIOT-BLE-1,7214,,,,,,,-76
2026-03-06 17:49:24.582,RIOT-BLE-0,3772,,,,,,,-76
2026-03-06 17:49:24.621,RIOT-BLE-2,9715,,,,,,,-79
2026-03-06 17:49:24.623,RIOT-BLE-2,9716,,,,,,,-78
2026-03-06 17:49:24.682,RIOT-BLE-0,3773,,,,,,,-72
2026-03-06 17:49:24.710,RIOT-BLE-1,7218,,,,,,,-76
2026-03-06 17:49:24.735,RIOT-BLE-3,122,,,,,,,-73
2026-03-06 17:49:24.738,RIOT-BLE-3,123,,,,,,,-73
2026-03-06 17:49:24.782,RIOT-BLE-0,3774,,,,,,,-73
2026-03-06 17:49:24.882,RIOT-BLE-0,3775,,,,,,,-69
2026-03-06 17:49:24.982,RIOT-BLE-0,3776,,,,,,,-69
2026-03-06 17:49:25.035,RIOT-BLE-3,124,,,,,,,-75
2026-03-06 17:49:25.038,RIOT-BLE-3,125,,,,,,,-75
2026-03-06 17:49:25.082,RIOT-BLE-0,3777,,,,,,,-69
2026-03-06 17:49:25.135,RIOT-BLE-3,127,,,,,,,-73
2026-03-06 17:49:25.182,RIOT-BLE-0,3778,,,,,,,-74
2026-03-06 17:49:25.236,RIOT-BLE-3,128,,,,,,,-76
2026-03-06 17:49:25.282,RIOT-BLE-0,3779,,,,,,,-74
2026-03-06 17:49:25.360,RIOT-BLE-1,7219,,,,,,,-74
2026-03-06 17:49:25.362,RIOT-BLE-1,7220,,,,,,,-72
2026-03-06 17:49:25.382,RIOT-BLE-0,3780,,,,,,,-70
2026-03-06 17:49:25.482,RIOT-BLE-0,3781,,,,,,,-68
2026-03-06 17:49:25.560,RIOT-BLE-1,7226,,,,,,,-79
2026-03-06 17:49:25.571,RIOT-BLE-2,9720,,,,,,,-81
2026-03-06 17:49:25.582,RIOT-BLE-0,3782,,,,,,,-71
2026-03-06 17:49:25.636,RIOT-BLE-3,129,,,,,,,-80
2026-03-06 17:49:25.682,RIOT-BLE-0,3783,,,,,,,-68
2026-03-06 17:49:25.710,RIOT-BLE-1,7227,,,,,,,-78
2026-03-06 17:49:25.712,RIOT-BLE-1,7228,,,,,,,-78
2026-03-06 17:49:25.721,RIOT-BLE-2,9721,,,,,,,-76
2026-03-06 17:49:25.723,RIOT-BLE-2,9729,,,,,,,-76
2026-03-06 17:49:25.736,RIOT-BLE-3,130,,,,,,,-74
2026-03-06 17:49:25.738,RIOT-BLE-3,133,,,,,,,-73
2026-03-06 17:49:25.782,RIOT-BLE-0,3784,,,,,,,-71
2026-03-06 17:49:25.810,RIOT-BLE-1,7229,,,,,,,-73
2026-03-06 17:49:25.821,RIOT-BLE-2,9731,,,,,,,-78
2026-03-06 17:49:25.882,RIOT-BLE-0,3785,,,,,,,-70
2026-03-06 17:49:25.935,RIOT-BLE-3,134,,,,,,,-73
2026-03-06 17:49:25.938,RIOT-BLE-3,135,,,,,,,-75
2026-03-06 17:49:25.971,RIOT-BLE-2,9732,,,,,,,-79
2026-03-06 17:49:25.982,RIOT-BLE-0,3786,,,,,,,-69
2026-03-06 17:49:26.010,RIOT-BLE-1,7230,,,,,,,-79
2026-03-06 17:49:26.036,RIOT-BLE-3,136,,,,,,,-73
2026-03-06 17:49:26.071,RIOT-BLE-2,9733,,,,,,,-75
2026-03-06 17:49:26.082,RIOT-BLE-0,3787,,,,,,,-73
2026-03-06 17:49:26.136,RIOT-BLE-3,137,,,,,,,-71
2026-03-06 17:49:26.171,RIOT-BLE-2,9734,,,,,,,-79
2026-03-06 17:49:26.182,RIOT-BLE-0,3788,,,,,,,-72
2026-03-06 17:49:26.210,RIOT-BLE-1,7231,,,,,,,-75
2026-03-06 17:49:26.212,RIOT-BLE-1,7232,,,,,,,-74
2026-03-06 17:49:26.221,RIOT-BLE-2,9735,,,,,,,-78
2026-03-06 17:49:26.236,RIOT-BLE-3,138,,,,,,,-71
2026-03-06 17:49:26.310,RIOT-BLE-1,7234,,,,,,,-78
2026-03-06 17:49:26.382,RIOT-BLE-0,3789,,,,,,,-71
2026-03-06 17:49:26.385,RIOT-BLE-0,3790,,,,,,,-70
2026-03-06 17:49:26.436,RIOT-BLE-3,139,,,,,,,-72
2026-03-06 17:49:26.438,RIOT-BLE-3,140,,,,,,,-73
2026-03-06 17:49:26.482,RIOT-BLE-0,3791,,,,,,,-77
2026-03-06 17:49:26.582,RIOT-BLE-0,3792,,,,,,,-69
2026-03-06 17:49:26.636,RIOT-BLE-3,141,,,,,,,-73
2026-03-06 17:49:26.638,RIOT-BLE-3,142,,,,,,,-74
2026-03-06 17:49:26.682,RIOT-BLE-0,3793,,,,,,,-71
2026-03-06 17:49:26.736,RIOT-BLE-3,143,,,,,,,-73
2026-03-06 17:49:26.760,RIOT-BLE-1,7235,,,,,,,-78
2026-03-06 17:49:26.782,RIOT-BLE-0,3794,,,,,,,-71
2026-03-06 17:49:26.860,RIOT-BLE-1,7236,,,,,,,-77
2026-03-06 17:49:26.862,RIOT-BLE-1,7240,,,,,,,-77
2026-03-06 17:49:26.882,RIOT-BLE-0,3795,,,,,,,-69
2026-03-06 17:49:26.983,RIOT-BLE-0,3796,,,,,,,-76
2026-03-06 17:49:27.036,RIOT-BLE-3,144,,,,,,,-77
2026-03-06 17:49:27.038,RIOT-BLE-3,145,,,,,,,-76
2026-03-06 17:49:27.082,RIOT-BLE-0,3797,,,,,,,-71
2026-03-06 17:49:27.182,RIOT-BLE-0,3798,,,,,,,-71
2026-03-06 17:49:27.260,RIOT-BLE-1,7241,,,,,,,-76
2026-03-06 17:49:27.262,RIOT-BLE-1,7242,,,,,,,-76
2026-03-06 17:49:27.282,RIOT-BLE-0,3799,,,,,,,-80
2026-03-06 17:49:27.382,RIOT-BLE-0,3800,,,,,,,-70
2026-03-06 17:49:27.421,RIOT-BLE-2,9736,,,,,,,-77
2026-03-06 17:49:27.521,RIOT-BLE-2,9737,,,,,,,-76
2026-03-06 17:49:27.523,RIOT-BLE-2,9748,,,,,,,-77
2026-03-06 17:49:27.582,RIOT-BLE-0,3801,,,,,,,-71
2026-03-06 17:49:27.585,RIOT-BLE-0,3802,,,,,,,-71
2026-03-06 17:49:27.610,RIOT-BLE-1,7245,,,,,,,-75
2026-03-06 17:49:27.612,RIOT-BLE-1,7246,,,,,,,-76
2026-03-06 17:49:27.671,RIOT-BLE-2,9749,,,,,,,-78
2026-03-06 17:49:27.682,RIOT-BLE-0,3803,,,,,,,-73
2026-03-06 17:49:27.736,RIOT-BLE-3,147,,,,,,,-77
2026-03-06 17:49:27.738,RIOT-BLE-3,148,,,,,,,-78
2026-03-06 17:49:27.761,RIOT-BLE-1,7248,,,,,,,-79
2026-03-06 17:49:27.762,RIOT-BLE-1,7249,,,,,,,-79
2026-03-06 17:49:27.871,RIOT-BLE-2,9750,,,,,,,-78
2026-03-06 17:49:27.882,RIOT-BLE-0,3804,,,,,,,-69
2026-03-06 17:49:27.885,RIOT-BLE-0,3805,,,,,,,-68
2026-03-06 17:49:27.961,RIOT-BLE-1,7250,,,,,,,-73
2026-03-06 17:49:27.963,RIOT-BLE-1,7251,,,,,,,-73
2026-03-06 17:49:27.971,RIOT-BLE-2,9751,,,,,,,-77
2026-03-06 17:49:27.974,RIOT-BLE-2,9752,,,,,,,-78
2026-03-06 17:49:27.983,RIOT-BLE-0,3806,,,,,,,-73
2026-03-06 17:49:28.036,RIOT-BLE-3,154,,,,,,,-73
2026-03-06 17:49:28.038,RIOT-BLE-3,155,,,,,,,-75
2026-03-06 17:49:28.083,RIOT-BLE-0,3807,,,,,,,-71
2026-03-06 17:49:28.136,RIOT-BLE-3,157,,,,,,,-75
2026-03-06 17:49:28.161,RIOT-BLE-1,7252,,,,,,,-76
2026-03-06 17:49:28.163,RIOT-BLE-1,7253,,,,,,,-75
2026-03-06 17:49:28.171,RIOT-BLE-2,9753,,,,,,,-78
2026-03-06 17:49:28.174,RIOT-BLE-2,9754,,,,,,,-76
2026-03-06 17:49:28.182,RIOT-BLE-0,3808,,,,,,,-72
2026-03-06 17:49:28.236,RIOT-BLE-3,158,,,,,,,-74
2026-03-06 17:49:28.283,RIOT-BLE-0,3809,,,,,,,-70
2026-03-06 17:49:28.336,RIOT-BLE-3,159,,,,,,,-70
2026-03-06 17:49:28.383,RIOT-BLE-0,3810,,,,,,,-77
2026-03-06 17:49:28.421,RIOT-BLE-2,9755,,,,,,,-78
2026-03-06 17:49:28.423,RIOT-BLE-2,9756,,,,,,,-80
2026-03-06 17:49:28.436,RIOT-BLE-3,160,,,,,,,-70
2026-03-06 17:49:28.483,RIOT-BLE-0,3811,,,,,,,-72
2026-03-06 17:49:28.511,RIOT-BLE-1,7254,,,,,,,-74
2026-03-06 17:49:28.513,RIOT-BLE-1,7255,,,,,,,-73
2026-03-06 17:49:28.536,RIOT-BLE-3,161,,,,,,,-70
2026-03-06 17:49:28.560,RIOT-BLE-1,7257,,,,,,,-74
2026-03-06 17:49:28.572,RIOT-BLE-2,9758,,,,,,,-78
2026-03-06 17:49:28.583,RIOT-BLE-0,3812,,,,,,,-72
2026-03-06 17:49:28.636,RIOT-BLE-3,162,,,,,,,-71
2026-03-06 17:49:28.683,RIOT-BLE-0,3813,,,,,,,-68
2026-03-06 17:49:28.736,RIOT-BLE-3,163,,,,,,,-71
2026-03-06 17:49:28.761,RIOT-BLE-1,7258,,,,,,,-75
2026-03-06 17:49:28.762,RIOT-BLE-1,7259,,,,,,,-74
2026-03-06 17:49:28.783,RIOT-BLE-0,3814,,,,,,,-71
2026-03-06 17:49:28.836,RIOT-BLE-3,164,,,,,,,-70
2026-03-06 17:49:28.883,RIOT-BLE-0,3815,,,,,,,-70
2026-03-06 17:49:28.936,RIOT-BLE-3,165,,,,,,,-73
2026-03-06 17:49:28.983,RIOT-BLE-0,3816,,,,,,,-72
2026-03-06 17:49:29.010,RIOT-BLE-1,7260,,,,,,,-74
2026-03-06 17:49:29.012,RIOT-BLE-1,7261,,,,,,,-74
2026-03-06 17:49:29.036,RIOT-BLE-3,166,,,,,,,-69
2026-03-06 17:49:29.072,RIOT-BLE-2,9759,,,,,,,-78
2026-03-06 17:49:29.083,RIOT-BLE-0,3817,,,,,,,-73
2026-03-06 17:49:29.122,RIOT-BLE-2,9760,,,,,,,-79
2026-03-06 17:49:29.136,RIOT-BLE-3,167,,,,,,,-71
2026-03-06 17:49:29.160,RIOT-BLE-1,7262,,,,,,,-79
2026-03-06 17:49:29.183,RIOT-BLE-0,3818,,,,,,,-69
2026-03-06 17:49:29.236,RIOT-BLE-3,168,,,,,,,-71
2026-03-06 17:49:29.283,RIOT-BLE-0,3819,,,,,,,-73
2026-03-06 17:49:29.336,RIOT-BLE-3,169,,,,,,,-73
2026-03-06 17:49:29.382,RIOT-BLE-0,3820,,,,,,,-70
2026-03-06 17:49:29.410,RIOT-BLE-1,7263,,,,,,,-74
2026-03-06 17:49:29.412,RIOT-BLE-1,7264,,,,,,,-74
2026-03-06 17:49:29.436,RIOT-BLE-3,170,,,,,,,-69
2026-03-06 17:49:29.510,RIOT-BLE-1,7266,,,,,,,-81
2026-03-06 17:49:29.521,RIOT-BLE-2,9764,,,,,,,-76
2026-03-06 17:49:29.583,RIOT-BLE-0,3821,,,,,,,-70
2026-03-06 17:49:29.585,RIOT-BLE-0,3822,,,,,,,-71
2026-03-06 17:49:29.636,RIOT-BLE-3,171,,,,,,,-74
2026-03-06 17:49:29.683,RIOT-BLE-0,3823,,,,,,,-69
2026-03-06 17:49:29.721,RIOT-BLE-2,9765,,,,,,,-75
2026-03-06 17:49:29.724,RIOT-BLE-2,9768,,,,,,,-76
2026-03-06 17:49:29.736,RIOT-BLE-3,173,,,,,,,-71
2026-03-06 17:49:29.783,RIOT-BLE-0,3824,,,,,,,-71
2026-03-06 17:49:29.810,RIOT-BLE-1,7267,,,,,,,-76
2026-03-06 17:49:29.836,RIOT-BLE-3,174,,,,,,,-70
2026-03-06 17:49:29.883,RIOT-BLE-0,3825,,,,,,,-69
2026-03-06 17:49:29.921,RIOT-BLE-2,9770,,,,,,,-77
2026-03-06 17:49:29.924,RIOT-BLE-2,9771,,,,,,,-78
2026-03-06 17:49:29.936,RIOT-BLE-3,175,,,,,,,-70
2026-03-06 17:49:29.983,RIOT-BLE-0,3826,,,,,,,-71
