ts,device,seq,temp_val,temp_scale,hum_val,hum_scale,press_val,press_scale,rssi
2026-03-06 16:57:44.951,RIOT-BLE-2,12877,,,,,,,-83
2026-03-06 16:57:44.992,RIOT-BLE-0,30630,,,,,,,-69
2026-03-06 16:57:44.996,RIOT-BLE-3,19542,,,,,,,-68
2026-03-06 16:57:45.001,RIOT-BLE-2,12878,,,,,,,-80
2026-03-06 16:57:45.083,RIOT-BLE-1,19645,,,,,,,-74
2026-03-06 16:57:45.086,RIOT-BLE-1,19646,,,,,,,-74
2026-03-06 16:57:45.092,RIOT-BLE-0,30631,,,,,,,-72
2026-03-06 16:57:45.096,RIOT-BLE-3,19543,,,,,,,-70
2026-03-06 16:57:45.151,RIOT-BLE-2,12879,,,,,,,-78
2026-03-06 16:57:45.154,RIOT-BLE-2,12880,,,,,,,-78
2026-03-06 16:57:45.192,RIOT-BLE-0,30632,,,,,,,-73
2026-03-06 16:57:45.196,RIOT-BLE-3,19544,,,,,,,-71
2026-03-06 16:57:45.233,RIOT-BLE-1,19647,,,,,,,-74
2026-03-06 16:57:45.283,RIOT-BLE-1,19648,,,,,,,-73
2026-03-06 16:57:45.296,RIOT-BLE-3,19545,,,,,,,-65
2026-03-06 16:57:45.342,RIOT-BLE-0,30633,,,,,,,-69
2026-03-06 16:57:45.392,RIOT-BLE-0,30634,,,,,,,-76
2026-03-06 16:57:45.396,RIOT-BLE-3,19546,,,,,,,-66
2026-03-06 16:57:45.492,RIOT-BLE-0,30635,,,,,,,-74
2026-03-06 16:57:45.496,RIOT-BLE-3,19547,,,,,,,-66
2026-03-06 16:57:45.533,RIOT-BLE-1,19649,,,,,,,-75
2026-03-06 16:57:45.536,RIOT-BLE-1,19650,,,,,,,-75
2026-03-06 16:57:45.551,RIOT-BLE-2,12881,,,,,,,-78
2026-03-06 16:57:45.554,RIOT-BLE-2,12882,,,,,,,-77
2026-03-06 16:57:45.583,RIOT-BLE-1,19651,,,,,,,-73
2026-03-06 16:57:45.592,RIOT-BLE-0,30636,,,,,,,-71
2026-03-06 16:57:45.596,RIOT-BLE-3,19548,,,,,,,-72
2026-03-06 16:57:45.683,RIOT-BLE-1,19652,,,,,,,-75
2026-03-06 16:57:45.692,RIOT-BLE-0,30637,,,,,,,-73
2026-03-06 16:57:45.696,RIOT-BLE-3,19549,,,,,,,-65
2026-03-06 16:57:45.783,RIOT-BLE-1,19653,,,,,,,-76
2026-03-06 16:57:45.792,RIOT-BLE-0,30638,,,,,,,-77
2026-03-06 16:57:45.796,RIOT-BLE-3,19550,,,,,,,-67
2026-03-06 16:57:45.896,RIOT-BLE-3,19551,,,,,,,-66
2026-03-06 16:57:45.933,RIOT-BLE-1,19654,,,,,,,-73
2026-03-06 16:57:45.941,RIOT-BLE-0,30639,,,,,,,-73
2026-03-06 16:57:45.992,RIOT-BLE-0,30640,,,,,,,-74
2026-03-06 16:57:45.997,RIOT-BLE-3,19552,,,,,,,-69
2026-03-06 16:57:46.033,RIOT-BLE-1,19655,,,,,,,-77
2026-03-06 16:57:46.092,RIOT-BLE-0,30641,,,,,,,-74
2026-03-06 16:57:46.096,RIOT-BLE-3,19553,,,,,,,-65
2026-03-06 16:57:46.133,RIOT-BLE-1,19656,,,,,,,-73
2026-03-06 16:57:46.192,RIOT-BLE-0,30642,,,,,,,-70
2026-03-06 16:57:46.196,RIOT-BLE-3,19554,,,,,,,-65
2026-03-06 16:57:46.233,RIOT-BLE-1,19657,,,,,,,-71
2026-03-06 16:57:46.283,RIOT-BLE-1,19658,,,,,,,-77
2026-03-06 16:57:46.292,RIOT-BLE-0,30643,,,,,,,-76
2026-03-06 16:57:46.296,RIOT-BLE-3,19555,,,,,,,-70
2026-03-06 16:57:46.352,RIOT-BLE-2,12885,,,,,,,-78
2026-03-06 16:57:46.354,RIOT-BLE-2,12886,,,,,,,-78
2026-03-06 16:57:46.383,RIOT-BLE-1,19659,,,,,,,-74
2026-03-06 16:57:46.392,RIOT-BLE-0,30644,,,,,,,-70
2026-03-06 16:57:46.396,RIOT-BLE-3,19556,,,,,,,-65
2026-03-06 16:57:46.483,RIOT-BLE-1,19660,,,,,,,-73
2026-03-06 16:57:46.492,RIOT-BLE-0,30645,,,,,,,-77
2026-03-06 16:57:46.497,RIOT-BLE-3,19557,,,,,,,-68
2026-03-06 16:57:46.502,RIOT-BLE-2,12893,,,,,,,-78
2026-03-06 16:57:46.583,RIOT-BLE-1,19661,,,,,,,-75
2026-03-06 16:57:46.592,RIOT-BLE-0,30646,,,,,,,-76
2026-03-06 16:57:46.596,RIOT-BLE-3,19558,,,,,,,-67
2026-03-06 16:57:46.652,RIOT-BLE-2,12894,,,,,,,-81
2026-03-06 16:57:46.654,RIOT-BLE-2,12895,,,,,,,-80
2026-03-06 16:57:46.692,RIOT-BLE-0,30647,,,,,,,-68
2026-03-06 16:57:46.696,RIOT-BLE-3,19559,,,,,,,-70
2026-03-06 16:57:46.733,RIOT-BLE-1,19662,,,,,,,-77
2026-03-06 16:57:46.792,RIOT-BLE-0,30648,,,,,,,-72
2026-03-06 16:57:46.796,RIOT-BLE-3,19560,,,,,,,-63
2026-03-06 16:57:46.833,RIOT-BLE-1,19663,,,,,,,-73
2026-03-06 16:57:46.892,RIOT-BLE-0,30649,,,,,,,-73
2026-03-06 16:57:46.897,RIOT-BLE-3,19561,,,,,,,-69
2026-03-06 16:57:46.983,RIOT-BLE-1,19664,,,,,,,-70
2026-03-06 16:57:46.986,RIOT-BLE-1,19665,,,,,,,-70
2026-03-06 16:57:46.992,RIOT-BLE-0,30650,,,,,,,-69
2026-03-06 16:57:46.997,RIOT-BLE-3,19562,,,,,,,-65
2026-03-06 16:57:47.084,RIOT-BLE-1,19666,,,,,,,-77
2026-03-06 16:57:47.092,RIOT-BLE-0,30651,,,,,,,-68
2026-03-06 16:57:47.096,RIOT-BLE-3,19563,,,,,,,-69
2026-03-06 16:57:47.102,RIOT-BLE-2,12896,,,,,,,-83
2026-03-06 16:57:47.197,RIOT-BLE-3,19564,,,,,,,-69
2026-03-06 16:57:47.233,RIOT-BLE-1,19667,,,,,,,-77
2026-03-06 16:57:47.283,RIOT-BLE-1,19668,,,,,,,-76
2026-03-06 16:57:47.297,RIOT-BLE-3,19565,,,,,,,-68
2026-03-06 16:57:47.342,RIOT-BLE-0,30652,,,,,,,-78
2026-03-06 16:57:47.383,RIOT-BLE-1,19669,,,,,,,-76
2026-03-06 16:57:47.392,RIOT-BLE-0,30653,,,,,,,-78
2026-03-06 16:57:47.397,RIOT-BLE-3,19566,,,,,,,-65
2026-03-06 16:57:47.483,RIOT-BLE-1,19670,,,,,,,-71
2026-03-06 16:57:47.497,RIOT-BLE-3,19567,,,,,,,-68
2026-03-06 16:57:47.501,RIOT-BLE-2,12897,,,,,,,-77
2026-03-06 16:57:47.504,RIOT-BLE-2,12900,,,,,,,-77
2026-03-06 16:57:47.542,RIOT-BLE-0,30655,,,,,,,-74
2026-03-06 16:57:47.583,RIOT-BLE-1,19671,,,,,,,-72
2026-03-06 16:57:47.592,RIOT-BLE-0,30656,,,,,,,-73
2026-03-06 16:57:47.596,RIOT-BLE-3,19568,,,,,,,-65
2026-03-06 16:57:47.602,RIOT-BLE-2,12904,,,,,,,-80
2026-03-06 16:57:47.692,RIOT-BLE-0,30657,,,,,,,-74
2026-03-06 16:57:47.696,RIOT-BLE-3,19569,,,,,,,-70
2026-03-06 16:57:47.702,RIOT-BLE-2,12905,,,,,,,-79
2026-03-06 16:57:47.733,RIOT-BLE-1,19672,,,,,,,-77
2026-03-06 16:57:47.792,RIOT-BLE-0,30658,,,,,,,-75
2026-03-06 16:57:47.796,RIOT-BLE-3,19570,,,,,,,-69
2026-03-06 16:57:47.833,RIOT-BLE-1,19673,,,,,,,-76
2026-03-06 16:57:47.852,RIOT-BLE-2,12906,,,,,,,-78
2026-03-06 16:57:47.854,RIOT-BLE-2,12907,,,,,,,-76
2026-03-06 16:57:47.883,RIOT-BLE-1,19674,,,,,,,-72
2026-03-06 16:57:47.892,RIOT-BLE-0,30659,,,,,,,-74
2026-03-06 16:57:47.897,RIOT-BLE-3,19571,,,,,,,-64
2026-03-06 16:57:47.992,RIOT-BLE-0,30660,,,,,,,-73
2026-03-06 16:57:47.996,RIOT-BLE-3,19572,,,,,,,-68
2026-03-06 16:57:48.002,RIOT-BLE-2,12908,,,,,,,-77
2026-03-06 16:57:48.034,RIOT-BLE-1,19675,,,,,,,-76
2026-03-06 16:57:48.083,RIOT-BLE-1,19676,,,,,,,-71
2026-03-06 16:57:48.097,RIOT-BLE-3,19573,,,,,,,-69
2026-03-06 16:57:48.142,RIOT-BLE-0,30661,,,,,,,-70
2026-03-06 16:57:48.152,RIOT-BLE-2,12909,,,,,,,-79
2026-03-06 16:57:48.154,RIOT-BLE-2,12910,,,,,,,-78
2026-03-06 16:57:48.197,RIOT-BLE-3,19574,,,,,,,-66
2026-03-06 16:57:48.233,RIOT-BLE-1,19677,,,,,,,-75
2026-03-06 16:57:48.283,RIOT-BLE-1,19678,,,,,,,-75
2026-03-06 16:57:48.292,RIOT-BLE-0,30662,,,,,,,-74
2026-03-06 16:57:48.294,RIOT-BLE-0,30663,,,,,,,-74
2026-03-06 16:57:48.297,RIOT-BLE-3,19575,,,,,,,-67
2026-03-06 16:57:48.383,RIOT-BLE-1,19679,,,,,,,-77
2026-03-06 16:57:48.397,RIOT-BLE-3,19576,,,,,,,-66
2026-03-06 16:57:48.442,RIOT-BLE-0,30664,,,,,,,-70
2026-03-06 16:57:48.452,RIOT-BLE-2,12911,,,,,,,-76
2026-03-06 16:57:48.455,RIOT-BLE-2,12912,,,,,,,-76
2026-03-06 16:57:48.483,RIOT-BLE-1,19680,,,,,,,-74
2026-03-06 16:57:48.492,RIOT-BLE-0,30665,,,,,,,-74
2026-03-06 16:57:48.497,RIOT-BLE-3,19577,,,,,,,-66
2026-03-06 16:57:48.583,RIOT-BLE-1,19681,,,,,,,-78
2026-03-06 16:57:48.592,RIOT-BLE-0,30666,,,,,,,-75
2026-03-06 16:57:48.596,RIOT-BLE-3,19578,,,,,,,-68
2026-03-06 16:57:48.652,RIOT-BLE-2,12914,,,,,,,-76
2026-03-06 16:57:48.654,RIOT-BLE-2,12915,,,,,,,-76
2026-03-06 16:57:48.684,RIOT-BLE-1,19682,,,,,,,-75
2026-03-06 16:57:48.692,RIOT-BLE-0,30667,,,,,,,-68
2026-03-06 16:57:48.696,RIOT-BLE-3,19579,,,,,,,-65
2026-03-06 16:57:48.753,RIOT-BLE-2,12916,,,,,,,-79
2026-03-06 16:57:48.784,RIOT-BLE-1,19683,,,,,,,-67
2026-03-06 16:57:48.797,RIOT-BLE-3,19580,,,,,,,-66
2026-03-06 16:57:48.883,RIOT-BLE-1,19684,,,,,,,-74
2026-03-06 16:57:48.892,RIOT-BLE-0,30668,,,,,,,-69
2026-03-06 16:57:48.894,RIOT-BLE-0,30669,,,,,,,-69
2026-03-06 16:57:48.897,RIOT-BLE-3,19581,,,,,,,-65
2026-03-06 16:57:48.984,RIOT-BLE-1,19685,,,,,,,-77
2026-03-06 16:57:48.992,RIOT-BLE-0,30670,,,,,,,-75
2026-03-06 16:57:48.996,RIOT-BLE-3,19582,,,,,,,-65
2026-03-06 16:57:49.052,RIOT-BLE-2,12917,,,,,,,-79
2026-03-06 16:57:49.092,RIOT-BLE-0,30671,,,,,,,-72
2026-03-06 16:57:49.096,RIOT-BLE-3,19583,,,,,,,-64
2026-03-06 16:57:49.133,RIOT-BLE-1,19686,,,,,,,-70
2026-03-06 16:57:49.183,RIOT-BLE-1,19687,,,,,,,-78
2026-03-06 16:57:49.197,RIOT-BLE-3,19584,,,,,,,-64
2026-03-06 16:57:49.284,RIOT-BLE-1,19688,,,,,,,-74
2026-03-06 16:57:49.292,RIOT-BLE-0,30672,,,,,,,-74
2026-03-06 16:57:49.294,RIOT-BLE-0,30673,,,,,,,-74
2026-03-06 16:57:49.297,RIOT-BLE-3,19585,,,,,,,-68
2026-03-06 16:57:49.302,RIOT-BLE-2,12918,,,,,,,-77
2026-03-06 16:57:49.352,RIOT-BLE-2,12920,,,,,,,-78
2026-03-06 16:57:49.383,RIOT-BLE-1,19689,,,,,,,-72
2026-03-06 16:57:49.392,RIOT-BLE-0,30674,,,,,,,-77
2026-03-06 16:57:49.397,RIOT-BLE-3,19586,,,,,,,-64
2026-03-06 16:57:49.484,RIOT-BLE-1,19690,,,,,,,-75
2026-03-06 16:57:49.492,RIOT-BLE-0,30675,,,,,,,-75
2026-03-06 16:57:49.497,RIOT-BLE-3,19587,,,,,,,-68
2026-03-06 16:57:49.502,RIOT-BLE-2,12922,,,,,,,-80
2026-03-06 16:57:49.583,RIOT-BLE-1,19691,,,,,,,-78
2026-03-06 16:57:49.592,RIOT-BLE-0,30676,,,,,,,-70
2026-03-06 16:57:49.596,RIOT-BLE-3,19588,,,,,,,-65
2026-03-06 16:57:49.683,RIOT-BLE-1,19692,,,,,,,-74
2026-03-06 16:57:49.692,RIOT-BLE-0,30677,,,,,,,-79
2026-03-06 16:57:49.697,RIOT-BLE-3,19589,,,,,,,-65
2026-03-06 16:57:49.702,RIOT-BLE-2,12923,,,,,,,-82
2026-03-06 16:57:49.705,RIOT-BLE-2,12924,,,,,,,-80
2026-03-06 16:57:49.783,RIOT-BLE-1,19693,,,,,,,-73
2026-03-06 16:57:49.797,RIOT-BLE-3,19590,,,,,,,-68
2026-03-06 16:57:49.802,RIOT-BLE-2,12926,,,,,,,-75
2026-03-06 16:57:49.892,RIOT-BLE-0,30678,,,,,,,-76
2026-03-06 16:57:49.894,RIOT-BLE-0,30679,,,,,,,-77
2026-03-06 16:57:49.897,RIOT-BLE-3,19591,,,,,,,-69
2026-03-06 16:57:49.933,RIOT-BLE-1,19694,,,,,,,-73
2026-03-06 16:57:49.983,RIOT-BLE-1,19695,,,,,,,-71
2026-03-06 16:57:49.992,RIOT-BLE-0,30680,,,,,,,-75
2026-03-06 16:57:49.997,RIOT-BLE-3,19592,,,,,,,-68
2026-03-06 16:57:50.083,RIOT-BLE-1,19696,,,,,,,-76
2026-03-06 16:57:50.092,RIOT-BLE-0,30681,,,,,,,-77
2026-03-06 16:57:50.097,RIOT-BLE-3,19593,,,,,,,-68
2026-03-06 16:57:50.152,RIOT-BLE-2,12927,,,,,,,-77
2026-03-06 16:57:50.184,RIOT-BLE-1,19697,,,,,,,-78
2026-03-06 16:57:50.193,RIOT-BLE-0,30682,,,,,,,-70
2026-03-06 16:57:50.197,RIOT-BLE-3,19594,,,,,,,-64
2026-03-06 16:57:50.252,RIOT-BLE-2,12928,,,,,,,-78
2026-03-06 16:57:50.254,RIOT-BLE-2,12930,,,,,,,-77
2026-03-06 16:57:50.292,RIOT-BLE-0,30683,,,,,,,-73
2026-03-06 16:57:50.297,RIOT-BLE-3,19595,,,,,,,-68
2026-03-06 16:57:50.392,RIOT-BLE-0,30684,,,,,,,-72
2026-03-06 16:57:50.397,RIOT-BLE-3,19596,,,,,,,-69
2026-03-06 16:57:50.484,RIOT-BLE-1,19698,,,,,,,-73
2026-03-06 16:57:50.486,RIOT-BLE-1,19699,,,,,,,-73
2026-03-06 16:57:50.492,RIOT-BLE-0,30685,,,,,,,-73
2026-03-06 16:57:50.497,RIOT-BLE-3,19597,,,,,,,-64
2026-03-06 16:57:50.584,RIOT-BLE-1,19701,,,,,,,-71
2026-03-06 16:57:50.592,RIOT-BLE-0,30686,,,,,,,-68
2026-03-06 16:57:50.597,RIOT-BLE-3,19598,,,,,,,-68
2026-03-06 16:57:50.652,RIOT-BLE-2,12931,,,,,,,-80
2026-03-06 16:57:50.684,RIOT-BLE-1,19702,,,,,,,-72
2026-03-06 16:57:50.692,RIOT-BLE-0,30687,,,,,,,-68
2026-03-06 16:57:50.697,RIOT-BLE-3,19599,,,,,,,-68
2026-03-06 16:57:50.783,RIOT-BLE-1,19703,,,,,,,-77
2026-03-06 16:57:50.792,RIOT-BLE-0,30688,,,,,,,-73
2026-03-06 16:57:50.797,RIOT-BLE-3,19600,,,,,,,-63
2026-03-06 16:57:50.883,RIOT-BLE-1,19704,,,,,,,-78
2026-03-06 16:57:50.892,RIOT-BLE-0,30689,,,,,,,-78
2026-03-06 16:57:50.897,RIOT-BLE-3,19601,,,,,,,-68
2026-03-06 16:57:50.997,RIOT-BLE-3,19602,,,,,,,-65
2026-03-06 16:57:51.002,RIOT-BLE-2,12932,,,,,,,-79
2026-03-06 16:57:51.042,RIOT-BLE-0,30690,,,,,,,-73
2026-03-06 16:57:51.083,RIOT-BLE-1,19705,,,,,,,-71
2026-03-06 16:57:51.086,RIOT-BLE-1,19706,,,,,,,-71
2026-03-06 16:57:51.092,RIOT-BLE-0,30691,,,,,,,-71
2026-03-06 16:57:51.097,RIOT-BLE-3,19603,,,,,,,-65
2026-03-06 16:57:51.184,RIOT-BLE-1,19707,,,,,,,-76
2026-03-06 16:57:51.197,RIOT-BLE-3,19604,,,,,,,-63
2026-03-06 16:57:51.242,RIOT-BLE-0,30692,,,,,,,-81
2026-03-06 16:57:51.284,RIOT-BLE-1,19708,,,,,,,-77
2026-03-06 16:57:51.292,RIOT-BLE-0,30693,,,,,,,-68
2026-03-06 16:57:51.297,RIOT-BLE-3,19605,,,,,,,-69
2026-03-06 16:57:51.302,RIOT-BLE-2,12935,,,,,,,-77
2026-03-06 16:57:51.304,RIOT-BLE-2,12939,,,,,,,-77
2026-03-06 16:57:51.384,RIOT-BLE-1,19709,,,,,,,-79
2026-03-06 16:57:51.392,RIOT-BLE-0,30694,,,,,,,-75
2026-03-06 16:57:51.397,RIOT-BLE-3,19606,,,,,,,-68
2026-03-06 16:57:51.452,RIOT-BLE-2,12942,,,,,,,-81
2026-03-06 16:57:51.484,RIOT-BLE-1,19710,,,,,,,-72
2026-03-06 16:57:51.497,RIOT-BLE-3,19607,,,,,,,-69
2026-03-06 16:57:51.584,RIOT-BLE-1,19711,,,,,,,-71
2026-03-06 16:57:51.592,RIOT-BLE-0,30695,,,,,,,-68
2026-03-06 16:57:51.594,RIOT-BLE-0,30696,,,,,,,-68
2026-03-06 16:57:51.597,RIOT-BLE-3,19608,,,,,,,-65
2026-03-06 16:57:51.684,RIOT-BLE-1,19712,,,,,,,-75
2026-03-06 16:57:51.692,RIOT-BLE-0,30697,,,,,,,-72
2026-03-06 16:57:51.697,RIOT-BLE-3,19609,,,,,,,-65
2026-03-06 16:57:51.784,RIOT-BLE-1,19713,,,,,,,-79
2026-03-06 16:57:51.792,RIOT-BLE-0,30698,,,,,,,-76
2026-03-06 16:57:51.797,RIOT-BLE-3,19610,,,,,,,-65
2026-03-06 16:57:51.884,RIOT-BLE-1,19714,,,,,,,-74
2026-03-06 16:57:51.897,RIOT-BLE-3,19611,,,,,,,-68
2026-03-06 16:57:51.942,RIOT-BLE-0,30699,,,,,,,-72
2026-03-06 16:57:51.952,RIOT-BLE-2,12943,,,,,,,-80
2026-03-06 16:57:51.992,RIOT-BLE-0,30700,,,,,,,-72
2026-03-06 16:57:51.997,RIOT-BLE-3,19612,,,,,,,-70
2026-03-06 16:57:52.084,RIOT-BLE-1,19715,,,,,,,-76
2026-03-06 16:57:52.086,RIOT-BLE-1,19716,,,,,,,-76
2026-03-06 16:57:52.097,RIOT-BLE-3,19613,,,,,,,-69
2026-03-06 16:57:52.142,RIOT-BLE-0,30701,,,,,,,-68
2026-03-06 16:57:52.192,RIOT-BLE-0,30702,,,,,,,-71
2026-03-06 16:57:52.197,RIOT-BLE-3,19614,,,,,,,-69
2026-03-06 16:57:52.252,RIOT-BLE-2,12944,,,,,,,-73
2026-03-06 16:57:52.255,RIOT-BLE-2,12948,,,,,,,-73
2026-03-06 16:57:52.284,RIOT-BLE-1,19717,,,,,,,-72
2026-03-06 16:57:52.286,RIOT-BLE-1,19718,,,,,,,-72
2026-03-06 16:57:52.292,RIOT-BLE-0,30703,,,,,,,-69
2026-03-06 16:57:52.297,RIOT-BLE-3,19615,,,,,,,-70
2026-03-06 16:57:52.397,RIOT-BLE-3,19616,,,,,,,-65
2026-03-06 16:57:52.434,RIOT-BLE-1,19719,,,,,,,-79
2026-03-06 16:57:52.442,RIOT-BLE-0,30704,,,,,,,-73
2026-03-06 16:57:52.484,RIOT-BLE-1,19720,,,,,,,-72
2026-03-06 16:57:52.492,RIOT-BLE-0,30705,,,,,,,-68
2026-03-06 16:57:52.497,RIOT-BLE-3,19617,,,,,,,-64
2026-03-06 16:57:52.552,RIOT-BLE-2,12951,,,,,,,-78
2026-03-06 16:57:52.584,RIOT-BLE-1,19721,,,,,,,-73
2026-03-06 16:57:52.592,RIOT-BLE-0,30706,,,,,,,-73
2026-03-06 16:57:52.597,RIOT-BLE-3,19618,,,,,,,-69
2026-03-06 16:57:52.602,RIOT-BLE-2,12952,,,,,,,-76
2026-03-06 16:57:52.605,RIOT-BLE-2,12954,,,,,,,-77
2026-03-06 16:57:52.684,RIOT-BLE-1,19722,,,,,,,-70
2026-03-06 16:57:52.697,RIOT-BLE-3,19619,,,,,,,-67
2026-03-06 16:57:52.703,RIOT-BLE-2,12955,,,,,,,-77
2026-03-06 16:57:52.742,RIOT-BLE-0,30707,,,,,,,-73
2026-03-06 16:57:52.784,RIOT-BLE-1,19723,,,,,,,-73
2026-03-06 16:57:52.797,RIOT-BLE-3,19620,,,,,,,-70
2026-03-06 16:57:52.842,RIOT-BLE-0,30708,,,,,,,-75
2026-03-06 16:57:52.884,RIOT-BLE-1,19724,,,,,,,-72
2026-03-06 16:57:52.892,RIOT-BLE-0,30709,,,,,,,-73
2026-03-06 16:57:52.897,RIOT-BLE-3,19621,,,,,,,-67
2026-03-06 16:57:52.984,RIOT-BLE-1,19725,,,,,,,-75
2026-03-06 16:57:52.993,RIOT-BLE-0,30710,,,,,,,-72
2026-03-06 16:57:52.997,RIOT-BLE-3,19622,,,,,,,-69
2026-03-06 16:57:53.084,RIOT-BLE-1,19726,,,,,,,-78
2026-03-06 16:57:53.092,RIOT-BLE-0,30711,,,,,,,-76
2026-03-06 16:57:53.097,RIOT-BLE-3,19623,,,,,,,-65
2026-03-06 16:57:53.102,RIOT-BLE-2,12956,,,,,,,-77
2026-03-06 16:57:53.184,RIOT-BLE-1,19727,,,,,,,-71
2026-03-06 16:57:53.192,RIOT-BLE-0,30712,,,,,,,-70
2026-03-06 16:57:53.197,RIOT-BLE-3,19624,,,,,,,-67
2026-03-06 16:57:53.284,RIOT-BLE-1,19728,,,,,,,-73
2026-03-06 16:57:53.292,RIOT-BLE-0,30713,,,,,,,-77
2026-03-06 16:57:53.297,RIOT-BLE-3,19625,,,,,,,-67
2026-03-06 16:57:53.384,RIOT-BLE-1,19729,,,,,,,-71
2026-03-06 16:57:53.392,RIOT-BLE-0,30714,,,,,,,-74
2026-03-06 16:57:53.397,RIOT-BLE-3,19626,,,,,,,-69
2026-03-06 16:57:53.484,RIOT-BLE-1,19730,,,,,,,-71
2026-03-06 16:57:53.492,RIOT-BLE-0,30715,,,,,,,-75
2026-03-06 16:57:53.497,RIOT-BLE-3,19627,,,,,,,-70
2026-03-06 16:57:53.584,RIOT-BLE-1,19731,,,,,,,-72
2026-03-06 16:57:53.597,RIOT-BLE-3,19628,,,,,,,-69
2026-03-06 16:57:53.684,RIOT-BLE-1,19732,,,,,,,-71
2026-03-06 16:57:53.692,RIOT-BLE-0,30716,,,,,,,-78
2026-03-06 16:57:53.695,RIOT-BLE-0,30717,,,,,,,-78
2026-03-06 16:57:53.697,RIOT-BLE-3,19629,,,,,,,-65
2026-03-06 16:57:53.784,RIOT-BLE-1,19733,,,,,,,-74
2026-03-06 16:57:53.797,RIOT-BLE-3,19630,,,,,,,-67
2026-03-06 16:57:53.884,RIOT-BLE-1,19734,,,,,,,-75
2026-03-06 16:57:53.897,RIOT-BLE-3,19631,,,,,,,-66
2026-03-06 16:57:53.942,RIOT-BLE-0,30718,,,,,,,-69
2026-03-06 16:57:53.944,RIOT-BLE-0,30719,,,,,,,-69
2026-03-06 16:57:53.984,RIOT-BLE-1,19735,,,,,,,-75
2026-03-06 16:57:53.992,RIOT-BLE-0,30720,,,,,,,-72
2026-03-06 16:57:53.997,RIOT-BLE-3,19632,,,,,,,-69
2026-03-06 16:57:54.002,RIOT-BLE-2,12957,,,,,,,-78
2026-03-06 16:57:54.005,RIOT-BLE-2,12960,,,,,,,-78
2026-03-06 16:57:54.097,RIOT-BLE-3,19633,,,,,,,-63
2026-03-06 16:57:54.142,RIOT-BLE-0,30721,,,,,,,-73
2026-03-06 16:57:54.184,RIOT-BLE-1,19736,,,,,,,-73
2026-03-06 16:57:54.187,RIOT-BLE-1,19737,,,,,,,-74
2026-03-06 16:57:54.192,RIOT-BLE-0,30722,,,,,,,-72
2026-03-06 16:57:54.197,RIOT-BLE-3,19634,,,,,,,-66
2026-03-06 16:57:54.297,RIOT-BLE-3,19635,,,,,,,-69
2026-03-06 16:57:54.342,RIOT-BLE-0,30723,,,,,,,-79
2026-03-06 16:57:54.384,RIOT-BLE-1,19738,,,,,,,-71
2026-03-06 16:57:54.386,RIOT-BLE-1,19739,,,,,,,-72
2026-03-06 16:57:54.392,RIOT-BLE-0,30724,,,,,,,-74
2026-03-06 16:57:54.397,RIOT-BLE-3,19636,,,,,,,-67
2026-03-06 16:57:54.484,RIOT-BLE-1,19740,,,,,,,-71
2026-03-06 16:57:54.492,RIOT-BLE-0,30725,,,,,,,-77
2026-03-06 16:57:54.497,RIOT-BLE-3,19637,,,,,,,-63
2026-03-06 16:57:54.584,RIOT-BLE-1,19741,,,,,,,-73
2026-03-06 16:57:54.593,RIOT-BLE-0,30726,,,,,,,-72
2026-03-06 16:57:54.597,RIOT-BLE-3,19638,,,,,,,-70
2026-03-06 16:57:54.602,RIOT-BLE-2,12968,,,,,,,-83
2026-03-06 16:57:54.605,RIOT-BLE-2,12969,,,,,,,-81
2026-03-06 16:57:54.652,RIOT-BLE-2,12974,,,,,,,-77
2026-03-06 16:57:54.684,RIOT-BLE-1,19742,,,,,,,-73
2026-03-06 16:57:54.692,RIOT-BLE-0,30727,,,,,,,-79
2026-03-06 16:57:54.697,RIOT-BLE-3,19639,,,,,,,-64
2026-03-06 16:57:54.753,RIOT-BLE-2,12975,,,,,,,-76
2026-03-06 16:57:54.797,RIOT-BLE-3,19640,,,,,,,-65
2026-03-06 16:57:54.834,RIOT-BLE-1,19743,,,,,,,-74
2026-03-06 16:57:54.884,RIOT-BLE-1,19744,,,,,,,-71
2026-03-06 16:57:54.897,RIOT-BLE-3,19641,,,,,,,-69
2026-03-06 16:57:54.942,RIOT-BLE-0,30728,,,,,,,-73
2026-03-06 16:57:54.945,RIOT-BLE-0,30729,,,,,,,-72
2026-03-06 16:57:54.984,RIOT-BLE-1,19745,,,,,,,-72
2026-03-06 16:57:54.992,RIOT-BLE-0,30730,,,,,,,-80
2026-03-06 16:57:54.997,RIOT-BLE-3,19642,,,,,,,-70
2026-03-06 16:57:55.084,RIOT-BLE-1,19746,,,,,,,-78
2026-03-06 16:57:55.092,RIOT-BLE-0,30731,,,,,,,-74
2026-03-06 16:57:55.097,RIOT-BLE-3,19643,,,,,,,-67
2026-03-06 16:57:55.184,RIOT-BLE-1,19747,,,,,,,-74
2026-03-06 16:57:55.192,RIOT-BLE-0,30732,,,,,,,-69
2026-03-06 16:57:55.197,RIOT-BLE-3,19644,,,,,,,-65
2026-03-06 16:57:55.284,RIOT-BLE-1,19748,,,,,,,-70
2026-03-06 16:57:55.292,RIOT-BLE-0,30733,,,,,,,-73
2026-03-06 16:57:55.297,RIOT-BLE-3,19645,,,,,,,-70
2026-03-06 16:57:55.384,RIOT-BLE-1,19749,,,,,,,-73
2026-03-06 16:57:55.397,RIOT-BLE-3,19646,,,,,,,-70
